Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Coconut Bar Soap,1.19,60.0,35.9,Preventive Maintenance,24.1,71,27,2,25,6.22,92.59,38.03,40.17,94.15,35.02,2.78,6.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Sandalwood Bar Soap,1.36,60.0,42.3,Machine Breakdown,17.7,82,24,1,23,3.4,95.83,29.27,29.5,99.7,28.19,2.38,8.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Coconut Bar Soap,1.26,60.0,15.8,Changeover/Setup,44.2,76,49,2,47,4.18,95.92,64.47,73.67,87.98,62.17,5.02,12.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Coconut Bar Soap,1.19,60.0,17.4,Changeover/Setup,42.6,71,48,0,48,0.09,100.0,67.61,71.0,94.69,67.23,4.93,12.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Sandalwood Bar Soap,1.36,60.0,26.1,Material Shortage,33.9,82,47,3,44,5.38,93.62,57.32,56.5,101.94,53.92,5.12,16.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Coconut Bar Soap,1.26,60.0,10.7,Changeover/Setup,49.3,76,51,2,49,3.64,96.08,67.11,82.17,82.1,64.82,4.87,13.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Coconut Bar Soap,1.19,60.0,11.3,Machine Breakdown,48.7,71,58,1,57,2.2,98.28,81.69,81.17,100.08,79.84,6.31,13.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Sandalwood Bar Soap,1.36,60.0,0.8,No Downtime,59.2,82,79,3,76,3.71,96.2,96.34,98.67,98.12,93.14,7.66,26.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Coconut Bar Soap,1.26,60.0,0.7,No Downtime,59.3,76,69,3,66,4.95,95.65,90.79,98.83,92.35,87.3,6.62,17.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Coconut Bar Soap,1.19,60.0,24.6,Staff Shortage,35.4,71,38,1,37,2.45,97.37,53.52,59.0,90.21,51.82,3.64,9.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Sandalwood Bar Soap,1.36,60.0,12.2,Material Shortage,47.8,82,60,2,58,2.93,96.67,73.17,79.67,92.3,71.09,6.45,22.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Coconut Bar Soap,1.26,60.0,17.4,Preventive Maintenance,42.6,76,43,1,42,2.46,97.67,56.58,71.0,80.11,55.55,3.86,12.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Coconut Bar Soap,1.19,60.0,27.5,Material Shortage,32.5,71,33,1,32,4.26,96.97,46.48,54.17,85.33,44.82,3.4,9.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Sandalwood Bar Soap,1.36,60.0,5.9,Power Outage,54.1,82,68,2,66,2.35,97.06,82.93,90.17,92.42,80.89,7.34,23.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Coconut Bar Soap,1.26,60.0,21.9,Preventive Maintenance,38.1,76,41,1,40,3.27,97.56,53.95,63.5,85.41,52.91,3.86,10.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Coconut Bar Soap,1.19,60.0,6.1,Staff Shortage,53.9,71,52,1,51,1.88,98.08,73.24,89.83,81.07,71.43,5.06,14.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Sandalwood Bar Soap,1.36,60.0,12.4,Changeover/Setup,47.6,82,60,2,58,3.81,96.67,73.17,79.33,92.68,71.07,6.08,23.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Coconut Bar Soap,1.26,60.0,28.8,Preventive Maintenance,31.2,76,34,2,32,4.94,94.12,44.74,52.0,86.49,42.33,3.15,8.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Coconut Bar Soap,1.19,60.0,37.6,Machine Breakdown,22.4,71,26,0,26,1.83,100.0,36.62,37.33,97.54,36.41,2.75,6.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Sandalwood Bar Soap,1.36,60.0,17.9,Changeover/Setup,42.1,82,55,2,53,3.4,96.36,67.07,70.17,96.06,64.95,5.19,18.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Coconut Bar Soap,1.26,60.0,10.1,Changeover/Setup,49.9,76,64,1,63,2.25,98.44,84.21,83.17,101.79,83.34,5.95,13.14,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Coconut Bar Soap,1.19,60.0,7.4,Changeover/Setup,52.6,71,50,1,49,2.14,98.0,70.42,87.67,79.88,68.63,5.5,14.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Sandalwood Bar Soap,1.36,60.0,20.3,Material Shortage,39.7,82,54,1,53,2.04,98.15,65.85,66.17,100.01,64.95,5.43,17.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Coconut Bar Soap,1.26,60.0,33.3,Preventive Maintenance,26.7,76,33,1,32,2.45,96.97,43.42,44.5,98.09,42.33,3.46,7.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Coconut Bar Soap,1.19,60.0,19.1,Preventive Maintenance,40.9,71,46,2,44,3.31,95.65,64.79,68.17,94.51,61.62,4.22,11.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Sandalwood Bar Soap,1.36,60.0,22.1,Preventive Maintenance,37.9,82,48,1,47,2.85,97.92,58.54,63.17,93.12,57.6,4.81,16.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Coconut Bar Soap,1.26,60.0,23.5,Preventive Maintenance,36.5,76,46,1,45,2.47,97.83,60.53,60.83,100.02,59.52,4.8,10.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Coconut Bar Soap,1.19,60.0,28.6,Material Shortage,31.4,71,35,1,34,3.95,97.14,49.3,52.33,93.67,47.62,3.75,8.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Sandalwood Bar Soap,1.36,60.0,34.5,Machine Breakdown,25.5,82,30,1,29,2.07,96.67,36.59,42.5,86.51,35.54,2.73,11.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Coconut Bar Soap,1.26,60.0,0.2,No Downtime,59.8,76,73,3,70,3.83,95.89,96.05,99.67,96.88,92.59,7.14,18.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Coconut Bar Soap,1.19,60.0,2.5,No Downtime,57.5,71,68,2,66,3.44,97.06,95.77,95.83,99.38,92.44,6.07,16.98,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Sandalwood Bar Soap,1.36,60.0,8.5,Changeover/Setup,51.5,82,63,2,61,3.67,96.83,76.83,85.83,89.95,74.76,5.89,23.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Coconut Bar Soap,1.26,60.0,16.1,Changeover/Setup,43.9,76,51,1,50,1.3,98.04,67.11,73.17,92.2,66.14,5.27,13.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Coconut Bar Soap,1.19,60.0,3.8,No Downtime,56.2,71,56,1,55,1.84,98.21,78.87,93.67,83.73,77.03,5.07,17.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Sandalwood Bar Soap,1.36,60.0,27.3,Preventive Maintenance,32.7,82,42,2,40,3.58,95.24,51.22,54.5,94.44,49.02,4.04,14.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Coconut Bar Soap,1.26,60.0,15.0,Material Shortage,45.0,76,57,2,55,2.84,96.49,75.0,75.0,100.53,72.75,6.13,12.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Coconut Bar Soap,1.19,60.0,15.1,Material Shortage,44.9,71,44,1,43,3.16,97.73,61.97,74.83,82.35,60.22,3.93,13.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Sandalwood Bar Soap,1.36,60.0,25.7,Preventive Maintenance,34.3,82,48,0,48,0.31,100.0,58.54,57.17,102.9,58.83,5.27,16.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Coconut Bar Soap,1.26,60.0,2.9,No Downtime,57.1,76,68,2,66,2.54,97.06,89.47,95.17,94.52,87.31,6.68,16.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Coconut Bar Soap,1.19,60.0,8.2,Quality Hold,51.8,71,53,5,48,9.35,90.57,74.65,86.33,85.98,67.23,5.15,13.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Sandalwood Bar Soap,1.36,60.0,11.0,Changeover/Setup,49.0,82,63,2,61,2.65,96.83,76.83,81.67,94.54,74.76,5.87,23.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Coconut Bar Soap,1.26,60.0,1.0,No Downtime,59.0,76,75,3,72,3.53,96.0,98.68,98.33,100.89,95.24,7.37,17.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Coconut Bar Soap,1.19,60.0,2.7,No Downtime,57.3,71,68,1,67,2.11,98.53,95.77,95.5,99.73,93.84,6.1,15.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Sandalwood Bar Soap,1.36,60.0,23.0,Material Shortage,37.0,82,42,1,41,2.49,97.62,51.22,61.67,83.47,50.25,4.12,17.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Coconut Bar Soap,1.26,60.0,24.2,Preventive Maintenance,35.8,76,45,1,44,2.82,97.78,59.21,59.67,99.76,58.21,4.37,9.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Coconut Bar Soap,1.19,60.0,1.4,No Downtime,58.6,71,57,2,55,3.45,96.49,80.28,97.67,81.74,77.03,5.64,17.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Sandalwood Bar Soap,1.36,60.0,1.5,No Downtime,58.5,82,77,4,73,4.69,94.81,93.9,97.5,96.78,89.46,8.29,25.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Coconut Bar Soap,1.26,60.0,26.5,Preventive Maintenance,33.5,76,43,1,42,1.46,97.67,56.58,55.83,101.87,55.55,3.98,10.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Coconut Bar Soap,1.19,60.0,8.6,Quality Hold,51.4,71,53,3,50,6.21,94.34,74.65,85.67,86.65,70.03,5.38,15.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Sandalwood Bar Soap,1.36,60.0,19.0,Staff Shortage,41.0,82,53,2,51,4.53,96.23,64.63,68.33,95.05,62.5,5.04,20.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Lavender Bar Soap,1.26,60.0,16.1,Changeover/Setup,43.9,76,53,1,52,2.41,98.11,69.74,73.17,95.82,68.79,4.6,13.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Coconut Bar Soap,1.19,60.0,16.9,Material Shortage,43.1,71,51,1,50,1.43,98.04,71.83,71.83,99.44,70.03,4.7,13.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Charcoal Bar Soap,1.36,60.0,17.5,Changeover/Setup,42.5,82,51,1,50,2.44,98.04,62.2,70.83,88.24,61.28,4.37,17.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Lavender Bar Soap,1.26,60.0,9.9,Quality Hold,50.1,76,58,6,52,10.77,89.66,76.32,83.5,91.88,68.79,5.5,14.8,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Coconut Bar Soap,1.19,60.0,13.8,Power Outage,46.2,71,54,2,52,3.15,96.3,76.06,77.0,98.22,72.83,4.94,12.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Charcoal Bar Soap,1.36,60.0,2.7,No Downtime,57.3,82,73,3,70,4.1,95.89,89.02,95.5,93.68,85.79,7.7,28.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Lavender Bar Soap,1.26,60.0,1.6,No Downtime,58.4,76,59,1,58,2.15,98.31,77.63,97.33,80.18,76.72,6.34,18.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Coconut Bar Soap,1.19,60.0,19.4,Quality Hold,40.6,71,48,4,44,8.29,91.67,67.61,67.67,99.35,61.63,4.18,12.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Charcoal Bar Soap,1.36,60.0,13.6,Staff Shortage,46.4,82,55,2,53,3.13,96.36,67.07,77.33,87.16,64.95,5.1,19.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Lavender Bar Soap,1.26,60.0,3.0,No Downtime,57.0,76,63,2,61,2.69,96.83,82.89,95.0,87.72,80.69,6.34,16.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Coconut Bar Soap,1.19,60.0,0.2,No Downtime,59.8,71,70,2,68,2.74,97.14,98.59,99.67,98.37,95.24,6.36,17.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Charcoal Bar Soap,1.36,60.0,0.3,No Downtime,59.7,82,75,4,71,5.04,94.67,91.46,99.5,92.37,87.01,7.09,26.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 04:00:00,2026-07-07,4,Night,Lavender Bar Soap,1.26,60.0,3.8,No Downtime,56.2,76,60,1,59,2.14,98.33,78.95,93.67,84.73,78.04,6.47,16.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-07 04:00:00,2026-07-07,4,Night,Coconut Bar Soap,1.19,60.0,30.8,Material Shortage,29.2,71,34,1,33,4.41,97.06,47.89,48.67,97.85,46.22,3.26,9.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-07 04:00:00,2026-07-07,4,Night,Charcoal Bar Soap,1.36,60.0,16.1,Changeover/Setup,43.9,82,51,2,49,4.64,96.08,62.2,73.17,85.42,60.05,4.68,21.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 05:00:00,2026-07-07,5,Night,Lavender Bar Soap,1.26,60.0,1.9,No Downtime,58.1,76,59,2,57,3.59,96.61,77.63,96.83,80.59,75.39,5.93,17.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-07 05:00:00,2026-07-07,5,Night,Coconut Bar Soap,1.19,60.0,16.8,Machine Breakdown,43.2,71,46,2,44,4.12,95.65,64.79,72.0,89.48,61.62,4.43,13.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-07 05:00:00,2026-07-07,5,Night,Charcoal Bar Soap,1.36,60.0,3.0,No Downtime,57.0,82,67,1,66,1.25,98.51,81.71,95.0,86.43,80.89,6.41,26.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 06:00:00,2026-07-07,6,Morning,Lavender Bar Soap,1.26,60.0,11.2,Material Shortage,48.8,76,62,3,59,5.17,95.16,81.58,81.33,100.83,78.04,6.57,14.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0095,Line-2,2026-07-07 06:00:00,2026-07-07,6,Morning,Coconut Bar Soap,1.19,60.0,16.0,Staff Shortage,44.0,71,46,1,45,3.04,97.83,64.79,73.33,87.85,63.02,4.82,13.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0096,Line-3,2026-07-07 06:00:00,2026-07-07,6,Morning,Charcoal Bar Soap,1.36,60.0,3.5,No Downtime,56.5,82,76,3,73,3.41,96.05,92.68,94.17,98.91,89.46,6.49,26.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Hamilton,FCT032,Hamilton Soap Plant,LN0094,Line-1,2026-07-07 07:00:00,2026-07-07,7,Morning,Lavender Bar Soap,1.26,60.0,40.0,Machine Breakdown,20.0,76,26,1,25,3.23,96.15,34.21,33.33,103.17,33.06,2.81,5.6,3
