Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Coconut Bar Soap,1.18,60.0,14.8,Changeover/Setup,45.2,71,48,1,47,3.04,97.92,67.61,75.33,90.0,66.39,5.13,17.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Charcoal Bar Soap,1.51,60.0,1.6,No Downtime,58.4,91,79,2,77,2.0,97.47,86.81,97.33,89.59,84.99,8.42,27.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Lemon Bar Soap,1.35,60.0,16.7,Changeover/Setup,43.3,81,50,2,48,3.18,96.0,61.73,72.17,85.54,59.26,5.4,26.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Coconut Bar Soap,1.18,60.0,18.0,Preventive Maintenance,42.0,71,49,1,48,1.5,97.96,69.01,70.0,98.87,67.8,5.09,17.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Charcoal Bar Soap,1.51,60.0,2.0,No Downtime,58.0,91,85,3,82,3.0,96.47,93.41,96.67,97.05,90.51,7.33,28.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Lemon Bar Soap,1.35,60.0,3.8,No Downtime,56.2,81,71,2,69,2.48,97.18,87.65,93.67,93.58,85.18,7.64,36.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Coconut Bar Soap,1.18,60.0,1.2,No Downtime,58.8,71,66,1,65,2.04,98.48,92.96,98.0,95.12,91.8,6.84,24.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Charcoal Bar Soap,1.51,60.0,11.0,Changeover/Setup,49.0,91,75,3,72,4.03,96.0,82.42,81.67,101.37,79.48,6.46,24.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Lemon Bar Soap,1.35,60.0,18.5,Material Shortage,41.5,81,53,2,51,3.59,96.23,65.43,69.17,94.6,62.97,5.13,25.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Coconut Bar Soap,1.18,60.0,12.1,Quality Hold,47.9,71,56,4,52,7.64,92.86,78.87,79.83,99.08,73.45,5.24,17.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Charcoal Bar Soap,1.51,60.0,24.7,Staff Shortage,35.3,91,51,3,48,5.79,94.12,56.04,58.83,95.68,52.98,4.45,19.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.35,60.0,38.7,Preventive Maintenance,21.3,81,25,0,25,1.24,100.0,30.86,35.5,86.94,30.86,2.37,12.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Coconut Bar Soap,1.18,60.0,12.4,Changeover/Setup,47.6,71,56,1,55,2.45,98.21,78.87,79.33,99.7,77.68,5.84,19.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Charcoal Bar Soap,1.51,60.0,13.1,Material Shortage,46.9,91,58,2,56,2.86,96.55,63.74,78.17,81.9,61.81,6.28,23.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.35,60.0,31.3,Machine Breakdown,28.7,81,36,1,35,4.16,97.22,44.44,47.83,92.92,43.21,3.57,19.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Coconut Bar Soap,1.18,60.0,30.6,Machine Breakdown,29.4,71,33,0,33,1.5,100.0,46.48,49.0,95.12,46.61,3.22,12.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Charcoal Bar Soap,1.51,60.0,3.5,No Downtime,56.5,91,69,1,68,1.7,98.55,75.82,94.17,80.88,75.06,6.6,28.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.35,60.0,3.3,No Downtime,56.7,81,77,3,74,3.84,96.1,95.06,94.5,100.59,91.35,6.56,35.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Coconut Bar Soap,1.18,60.0,24.8,Machine Breakdown,35.2,71,42,1,41,1.92,97.62,59.15,58.67,101.12,57.92,3.91,13.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Charcoal Bar Soap,1.51,60.0,3.3,No Downtime,56.7,91,72,2,70,2.33,97.22,79.12,94.5,84.1,77.27,7.84,28.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.35,60.0,3.1,No Downtime,56.9,81,64,3,61,4.15,95.31,79.01,94.83,83.32,75.31,6.31,35.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Coconut Bar Soap,1.18,60.0,3.8,No Downtime,56.2,71,56,2,54,2.85,96.43,78.87,93.67,84.44,76.27,5.42,22.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Charcoal Bar Soap,1.51,60.0,5.6,Quality Hold,54.4,91,78,9,69,10.93,88.46,85.71,90.67,94.96,76.16,7.55,28.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.35,60.0,38.7,Preventive Maintenance,21.3,81,26,0,26,1.76,100.0,32.1,35.5,90.42,32.1,2.74,13.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Coconut Bar Soap,1.18,60.0,17.1,Changeover/Setup,42.9,71,42,2,40,3.61,95.24,59.15,71.5,82.97,56.5,3.98,18.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Charcoal Bar Soap,1.51,60.0,1.2,No Downtime,58.8,91,88,3,85,3.1,96.59,96.7,98.0,99.11,93.82,7.83,29.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.35,60.0,33.8,Machine Breakdown,26.2,81,30,1,29,3.06,96.67,37.04,43.67,84.82,35.81,3.08,15.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Coconut Bar Soap,1.18,60.0,0.7,No Downtime,59.3,71,58,2,56,2.64,96.55,81.69,98.83,82.89,79.09,6.21,21.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Charcoal Bar Soap,1.51,60.0,1.7,No Downtime,58.3,91,83,2,81,2.54,97.59,91.21,97.17,94.28,89.4,8.33,31.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.35,60.0,19.4,Material Shortage,40.6,81,51,0,51,0.8,100.0,62.96,67.67,93.05,62.97,4.89,23.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Coconut Bar Soap,1.18,60.0,19.4,Changeover/Setup,40.6,71,49,1,48,2.88,97.96,69.01,67.67,102.28,67.8,4.38,14.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Charcoal Bar Soap,1.51,60.0,19.7,Changeover/Setup,40.3,91,56,2,54,3.58,96.43,61.54,67.17,92.03,59.61,4.91,18.89,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.35,60.0,2.5,No Downtime,57.5,81,66,2,64,2.4,96.97,81.48,95.83,85.02,79.01,6.01,38.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Coconut Bar Soap,1.18,60.0,12.7,Staff Shortage,47.3,71,48,2,46,5.06,95.83,67.61,78.83,86.0,64.97,5.27,19.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Charcoal Bar Soap,1.51,60.0,1.4,No Downtime,58.6,91,73,2,71,3.37,97.26,80.22,97.67,82.5,78.37,6.44,30.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,1.35,60.0,5.8,Power Outage,54.2,81,69,2,67,2.31,97.1,85.19,90.33,94.3,82.71,7.24,34.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Coconut Bar Soap,1.18,60.0,23.0,Preventive Maintenance,37.0,71,43,2,41,5.01,95.35,60.56,61.67,98.49,57.91,3.68,15.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Charcoal Bar Soap,1.51,60.0,27.7,Machine Breakdown,32.3,91,44,1,43,2.44,97.73,48.35,53.83,90.21,47.46,3.92,16.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lemon Bar Soap,1.35,60.0,10.3,Material Shortage,49.7,81,67,3,64,4.33,95.52,82.72,82.83,99.86,79.01,6.56,33.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Coconut Bar Soap,1.18,60.0,21.2,Staff Shortage,38.8,71,47,1,46,2.51,97.87,66.2,64.67,102.66,64.98,5.15,16.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Charcoal Bar Soap,1.51,60.0,0.3,No Downtime,59.7,91,82,3,79,4.19,96.34,90.11,99.5,90.96,87.19,8.25,28.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lemon Bar Soap,1.35,60.0,0.0,No Downtime,60.0,81,75,3,72,3.48,96.0,92.59,100.0,92.59,88.89,6.39,34.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Coconut Bar Soap,1.18,60.0,13.0,Machine Breakdown,47.0,71,48,2,46,3.39,95.83,67.61,78.33,86.55,64.97,4.81,19.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Charcoal Bar Soap,1.51,60.0,9.8,Power Outage,50.2,91,78,1,77,1.58,98.72,85.71,83.67,102.9,84.99,6.67,24.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lemon Bar Soap,1.35,60.0,10.3,Quality Hold,49.7,81,60,3,57,4.95,95.0,74.07,82.83,89.43,70.37,6.59,27.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Coconut Bar Soap,1.18,60.0,0.8,No Downtime,59.2,71,67,2,65,3.57,97.01,94.37,98.67,95.91,91.8,6.05,24.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Charcoal Bar Soap,1.51,60.0,22.7,Power Outage,37.3,91,49,1,48,2.88,97.96,53.85,62.17,87.0,52.98,4.36,17.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lemon Bar Soap,1.35,60.0,2.1,No Downtime,57.9,81,78,4,74,4.53,94.87,96.3,96.5,99.79,91.36,8.02,35.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Coconut Bar Soap,1.18,60.0,1.4,No Downtime,58.6,71,63,1,62,1.09,98.41,88.73,97.67,91.11,87.57,5.36,24.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Charcoal Bar Soap,1.51,60.0,1.2,No Downtime,58.8,91,82,3,79,4.11,96.34,90.11,98.0,92.35,87.19,8.95,29.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Lemon Bar Soap,1.35,60.0,17.3,Material Shortage,42.7,81,56,0,56,0.33,100.0,69.14,71.17,97.15,69.14,4.81,26.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Coconut Bar Soap,1.18,60.0,32.0,Machine Breakdown,28.0,71,33,1,32,2.88,96.97,46.48,46.67,99.88,45.2,3.0,10.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Charcoal Bar Soap,1.51,60.0,2.5,No Downtime,57.5,91,81,2,79,2.0,97.53,89.01,95.83,93.29,87.19,7.41,27.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Lemon Bar Soap,1.35,60.0,24.1,Material Shortage,35.9,81,46,1,45,1.51,97.83,56.79,59.83,94.91,55.55,4.09,23.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Sandalwood Bar Soap,1.18,60.0,32.7,Material Shortage,27.3,71,28,1,27,2.48,96.43,39.44,45.5,86.92,38.14,2.88,11.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Sandalwood Bar Soap,1.51,60.0,3.5,No Downtime,56.5,91,83,1,82,1.34,98.8,91.21,94.17,97.29,90.52,9.11,30.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Charcoal Bar Soap,1.35,60.0,2.3,No Downtime,57.7,81,75,3,72,3.79,96.0,92.59,96.17,96.28,88.89,7.93,31.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Sandalwood Bar Soap,1.18,60.0,3.7,No Downtime,56.3,71,68,2,66,2.25,97.06,95.77,93.83,102.36,93.22,6.54,21.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Sandalwood Bar Soap,1.51,60.0,3.4,No Downtime,56.6,91,69,2,67,3.01,97.1,75.82,94.33,80.73,73.94,7.55,30.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Charcoal Bar Soap,1.35,60.0,3.2,No Downtime,56.8,81,68,2,66,2.78,97.06,83.95,94.67,88.68,81.49,7.26,31.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Sandalwood Bar Soap,1.18,60.0,30.2,Machine Breakdown,29.8,71,29,2,27,5.32,93.1,40.85,49.67,82.47,38.14,2.8,11.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Sandalwood Bar Soap,1.51,60.0,22.5,Material Shortage,37.5,91,49,2,47,4.71,95.92,53.85,62.5,86.53,51.87,5.08,17.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Charcoal Bar Soap,1.35,60.0,0.8,No Downtime,59.2,81,74,3,71,4.55,95.95,91.36,98.67,92.59,87.66,7.15,36.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Sandalwood Bar Soap,1.18,60.0,15.0,Changeover/Setup,45.0,71,47,2,45,4.28,95.74,66.2,75.0,88.51,63.55,4.69,17.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Sandalwood Bar Soap,1.51,60.0,14.6,Machine Breakdown,45.4,91,57,3,54,5.11,94.74,62.64,75.67,83.15,59.61,5.49,24.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Charcoal Bar Soap,1.35,60.0,3.8,No Downtime,56.2,81,66,3,63,4.53,95.45,81.48,93.67,86.99,77.78,6.62,37.33,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-07 04:00:00,2026-07-07,4,Night,Sandalwood Bar Soap,1.18,60.0,3.6,No Downtime,56.4,71,56,1,55,2.3,98.21,78.87,94.0,84.14,77.68,5.56,23.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-07 04:00:00,2026-07-07,4,Night,Sandalwood Bar Soap,1.51,60.0,0.0,No Downtime,60.0,91,89,3,86,3.44,96.63,97.8,100.0,98.23,94.92,9.48,27.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-07 04:00:00,2026-07-07,4,Night,Charcoal Bar Soap,1.35,60.0,0.3,No Downtime,59.7,81,78,3,75,3.9,96.15,96.3,99.5,96.78,92.59,7.81,37.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-07 05:00:00,2026-07-07,5,Night,Sandalwood Bar Soap,1.18,60.0,6.5,Quality Hold,53.5,71,65,6,59,9.15,90.77,91.55,89.17,102.96,83.34,7.09,22.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-07 05:00:00,2026-07-07,5,Night,Sandalwood Bar Soap,1.51,60.0,32.2,Machine Breakdown,27.8,91,41,2,39,3.99,95.12,45.05,46.33,97.67,43.04,4.45,13.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0075,Line-3,2026-07-07 05:00:00,2026-07-07,5,Night,Charcoal Bar Soap,1.35,60.0,20.7,Material Shortage,39.3,81,46,2,44,3.31,95.65,56.79,65.5,86.7,54.32,3.96,22.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0073,Line-1,2026-07-07 06:00:00,2026-07-07,6,Morning,Sandalwood Bar Soap,1.18,60.0,2.5,No Downtime,57.5,71,67,2,65,3.4,97.01,94.37,95.83,98.75,91.8,6.14,20.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Sydney,FCT025,Sydney Soap Plant,LN0074,Line-2,2026-07-07 06:00:00,2026-07-07,6,Morning,Sandalwood Bar Soap,1.51,60.0,27.7,Material Shortage,32.3,91,42,2,40,4.57,95.24,46.15,53.83,86.11,44.15,4.47,16.95,2
