Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Lavender Bar Soap,1.22,60.0,5.8,Changeover/Setup,54.2,73,66,2,64,3.61,96.97,90.41,90.33,99.81,87.43,7.22,25.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Coconut Bar Soap,1.54,60.0,26.5,Machine Breakdown,33.5,92,49,1,48,2.59,97.96,53.26,55.83,94.98,51.95,4.66,9.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Lemon Bar Soap,1.48,60.0,1.0,No Downtime,59.0,89,82,2,80,2.4,97.56,92.13,98.33,93.91,90.09,7.07,39.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Lavender Bar Soap,1.22,60.0,1.0,No Downtime,59.0,73,71,2,69,2.85,97.18,97.26,98.33,98.64,94.26,6.5,25.87,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Coconut Bar Soap,1.54,60.0,14.9,Quality Hold,45.1,92,63,4,59,6.29,93.65,68.48,75.17,90.71,63.86,6.25,13.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Lemon Bar Soap,1.48,60.0,10.0,Material Shortage,50.0,89,70,2,68,3.39,97.14,78.65,83.33,94.59,76.57,6.05,30.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Lavender Bar Soap,1.22,60.0,8.6,Staff Shortage,51.4,73,54,1,53,2.67,98.15,73.97,85.67,86.11,72.41,4.96,23.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Coconut Bar Soap,1.54,60.0,15.5,Changeover/Setup,44.5,92,58,0,58,0.7,100.0,63.04,74.17,84.63,62.77,5.52,13.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Lemon Bar Soap,1.48,60.0,9.6,Changeover/Setup,50.4,89,65,1,64,2.27,98.46,73.03,84.0,87.14,72.07,6.93,29.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Lavender Bar Soap,1.22,60.0,2.1,No Downtime,57.9,73,59,1,58,2.18,98.31,80.82,96.5,83.52,79.23,5.11,25.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Coconut Bar Soap,1.54,60.0,6.4,Changeover/Setup,53.6,92,82,4,78,5.09,95.12,89.13,89.33,99.34,84.41,7.73,14.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Lemon Bar Soap,1.48,60.0,0.9,No Downtime,59.1,89,85,5,80,5.81,94.12,95.51,98.5,97.18,90.09,9.12,35.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Lavender Bar Soap,1.22,60.0,2.8,No Downtime,57.2,73,61,2,59,3.75,96.72,83.56,95.33,87.41,80.59,6.62,23.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Coconut Bar Soap,1.54,60.0,10.3,Machine Breakdown,49.7,92,67,2,65,3.02,97.01,72.83,82.83,87.54,70.34,5.84,13.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.48,60.0,29.8,Machine Breakdown,30.2,89,38,1,37,3.86,97.37,42.7,50.33,85.02,41.67,3.81,19.54,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Lavender Bar Soap,1.22,60.0,17.2,Quality Hold,42.8,73,46,4,42,7.67,91.3,63.01,71.33,88.1,57.37,3.93,20.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Coconut Bar Soap,1.54,60.0,29.8,Preventive Maintenance,30.2,92,47,1,46,1.7,97.87,51.09,50.33,101.06,49.78,4.98,8.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.48,60.0,15.2,Changeover/Setup,44.8,89,61,2,59,2.99,96.72,68.54,74.67,92.0,66.44,5.39,26.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,1.22,60.0,8.2,Changeover/Setup,51.8,73,54,2,52,3.65,96.3,73.97,86.33,85.45,71.04,5.53,25.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Coconut Bar Soap,1.54,60.0,34.0,Machine Breakdown,26.0,92,40,1,39,1.63,97.5,43.48,43.33,99.9,42.2,3.58,8.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.48,60.0,12.1,Changeover/Setup,47.9,89,63,3,60,4.08,95.24,70.79,79.83,88.87,67.57,5.44,31.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,1.22,60.0,29.8,Machine Breakdown,30.2,73,36,1,35,3.08,97.22,49.32,50.33,97.71,47.81,3.07,13.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Coconut Bar Soap,1.54,60.0,16.0,Preventive Maintenance,44.0,92,61,2,59,3.7,96.72,66.3,73.33,90.02,63.85,6.45,12.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.48,60.0,19.8,Preventive Maintenance,40.2,89,54,1,53,2.51,98.15,60.67,67.0,90.76,59.68,5.22,25.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,1.22,60.0,28.0,Power Outage,32.0,73,37,1,36,2.91,97.3,50.68,53.33,94.77,49.18,3.97,13.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Coconut Bar Soap,1.54,60.0,1.0,No Downtime,59.0,92,74,4,70,4.86,94.59,80.43,98.33,81.44,75.75,7.91,17.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.48,60.0,24.9,Power Outage,35.1,89,46,1,45,2.86,97.83,51.69,58.5,88.55,50.68,4.76,22.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,1.22,60.0,32.2,Machine Breakdown,27.8,73,34,2,32,4.82,94.12,46.58,46.33,100.25,43.71,3.51,12.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Coconut Bar Soap,1.54,60.0,1.1,No Downtime,58.9,92,88,1,87,1.23,98.86,95.65,98.17,97.02,94.16,8.95,15.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.48,60.0,18.9,Power Outage,41.1,89,51,1,50,1.31,98.04,57.3,68.5,83.84,56.3,4.67,25.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,1.22,60.0,11.6,Power Outage,48.4,73,54,2,52,3.33,96.3,73.97,80.67,91.45,71.04,5.01,21.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Coconut Bar Soap,1.54,60.0,34.2,Material Shortage,25.8,92,40,0,40,1.02,100.0,43.48,43.0,100.67,43.29,4.17,8.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.48,60.0,28.0,Machine Breakdown,32.0,89,41,1,40,2.84,97.56,46.07,53.33,86.57,45.04,4.4,22.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,1.22,60.0,9.6,Changeover/Setup,50.4,73,59,1,58,1.3,98.31,80.82,84.0,95.95,79.24,5.9,24.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Coconut Bar Soap,1.54,60.0,0.5,No Downtime,59.5,92,86,0,86,0.55,100.0,93.48,99.17,93.86,93.08,8.05,17.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.48,60.0,11.1,Changeover/Setup,48.9,89,70,3,67,4.03,95.71,78.65,81.5,96.72,75.45,6.35,29.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,1.22,60.0,7.3,Changeover/Setup,52.7,73,53,1,52,1.3,98.11,72.6,87.83,82.43,71.03,4.96,25.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Coconut Bar Soap,1.54,60.0,2.0,No Downtime,58.0,92,75,3,72,3.75,96.0,81.52,96.67,83.97,77.93,6.63,15.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,1.48,60.0,0.2,No Downtime,59.8,89,81,1,80,1.43,98.77,91.01,99.67,91.52,90.1,8.83,41.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,1.22,60.0,0.3,No Downtime,59.7,73,72,3,69,3.48,95.83,98.63,99.5,98.85,94.25,6.61,27.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Coconut Bar Soap,1.54,60.0,1.9,No Downtime,58.1,92,84,2,82,2.85,97.62,91.3,96.83,93.88,88.74,8.64,18.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lemon Bar Soap,1.48,60.0,14.7,Staff Shortage,45.3,89,65,1,64,2.11,98.46,73.03,75.5,96.95,72.07,5.63,28.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,1.22,60.0,12.3,Quality Hold,47.7,73,55,3,52,5.76,94.55,75.34,79.5,94.51,71.04,5.51,23.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Coconut Bar Soap,1.54,60.0,5.3,Changeover/Setup,54.7,92,74,2,72,2.93,97.3,80.43,91.17,87.85,77.93,6.85,17.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lemon Bar Soap,1.48,60.0,24.9,Material Shortage,35.1,89,44,2,42,4.46,95.45,49.44,58.5,84.7,47.29,4.78,20.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,1.22,60.0,2.8,No Downtime,57.2,73,65,2,63,3.4,96.92,89.04,95.33,93.14,86.06,6.89,23.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Coconut Bar Soap,1.54,60.0,12.5,Changeover/Setup,47.5,92,65,3,62,4.27,95.38,70.65,79.17,88.86,67.1,6.54,14.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lemon Bar Soap,1.48,60.0,6.9,Power Outage,53.1,89,75,2,73,2.92,97.33,84.27,88.5,95.43,82.2,7.36,34.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lavender Bar Soap,1.22,60.0,9.2,Changeover/Setup,50.8,73,51,2,49,4.16,96.08,69.86,84.67,82.29,66.94,4.68,24.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Coconut Bar Soap,1.54,60.0,8.3,Changeover/Setup,51.7,92,67,2,65,2.47,97.01,72.83,86.17,84.15,70.34,7.25,16.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lemon Bar Soap,1.48,60.0,0.2,No Downtime,59.8,89,85,1,84,1.65,98.82,95.51,99.67,96.04,94.59,9.11,40.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lavender Bar Soap,1.22,60.0,27.4,Machine Breakdown,32.6,73,34,2,32,5.2,94.12,46.58,54.33,85.49,43.72,3.22,15.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Coconut Bar Soap,1.54,60.0,9.8,Changeover/Setup,50.2,92,73,1,72,1.96,98.63,79.35,83.67,94.43,77.93,6.51,14.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Lemon Bar Soap,1.48,60.0,18.7,Power Outage,41.3,89,53,1,52,2.23,98.11,59.55,68.83,86.71,58.55,4.77,26.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Lavender Bar Soap,1.22,60.0,6.6,Power Outage,53.4,73,62,1,61,2.17,98.39,84.93,89.0,95.17,83.34,5.88,21.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Coconut Bar Soap,1.54,60.0,23.2,Power Outage,36.8,92,51,2,49,3.22,96.08,55.43,61.33,89.99,53.03,4.65,10.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Lemon Bar Soap,1.48,60.0,17.6,Material Shortage,42.4,89,60,2,58,3.45,96.67,67.42,70.67,95.61,65.32,5.37,29.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Lavender Bar Soap,1.22,60.0,0.5,No Downtime,59.5,73,72,1,71,1.01,98.61,98.63,99.17,99.19,97.0,6.3,27.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Coconut Bar Soap,1.54,60.0,16.8,Changeover/Setup,43.2,92,54,2,52,2.94,96.3,58.7,72.0,81.17,56.28,5.79,13.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Neem Bar Soap,1.48,60.0,17.5,Power Outage,42.5,89,62,3,59,4.09,95.16,69.66,70.83,98.57,66.44,6.53,27.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Lavender Bar Soap,1.22,60.0,36.6,Machine Breakdown,23.4,73,23,1,22,2.66,95.65,31.51,39.0,80.57,30.06,2.13,9.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Coconut Bar Soap,1.54,60.0,17.5,Changeover/Setup,42.5,92,58,2,56,2.93,96.55,63.04,70.83,88.62,60.6,5.07,13.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Neem Bar Soap,1.48,60.0,17.1,Material Shortage,42.9,89,58,2,56,3.7,96.55,65.17,71.5,91.35,63.06,5.07,26.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Lavender Bar Soap,1.22,60.0,2.7,No Downtime,57.3,73,72,2,70,2.6,97.22,98.63,95.5,103.0,95.63,6.74,25.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Coconut Bar Soap,1.54,60.0,3.1,No Downtime,56.9,92,80,3,77,3.16,96.25,86.96,94.83,91.3,83.33,8.62,16.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Neem Bar Soap,1.48,60.0,4.0,No Downtime,56.0,89,80,1,79,1.28,98.75,89.89,93.33,96.53,88.97,7.32,38.67,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Lavender Bar Soap,1.22,60.0,3.2,No Downtime,56.8,73,57,2,55,4.05,96.49,78.08,94.67,82.26,75.14,4.97,27.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Coconut Bar Soap,1.54,60.0,10.2,Changeover/Setup,49.8,92,68,1,67,0.78,98.53,73.91,83.0,88.67,72.51,6.88,13.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Neem Bar Soap,1.48,60.0,1.3,No Downtime,58.7,89,82,1,81,0.98,98.78,92.13,97.83,94.39,91.22,8.72,40.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Lavender Bar Soap,1.22,60.0,1.2,No Downtime,58.8,73,65,3,62,4.39,95.38,89.04,98.0,90.61,84.7,6.32,25.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Coconut Bar Soap,1.54,60.0,20.8,Staff Shortage,39.2,92,51,2,49,3.73,96.08,55.43,65.33,84.48,53.03,4.64,11.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-07 04:00:00,2026-07-07,4,Night,Neem Bar Soap,1.48,60.0,19.1,Changeover/Setup,40.9,89,62,2,60,2.44,96.77,69.66,68.17,102.43,67.57,6.82,27.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0017,Line-2,2026-07-07 04:00:00,2026-07-07,4,Night,Lavender Bar Soap,1.22,60.0,31.9,Preventive Maintenance,28.1,73,34,1,33,2.96,97.06,46.58,46.83,99.18,45.08,3.7,11.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0018,Line-3,2026-07-07 04:00:00,2026-07-07,4,Night,Coconut Bar Soap,1.54,60.0,19.1,Power Outage,40.9,92,60,2,58,2.84,96.67,65.22,68.17,95.26,62.78,6.33,12.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Beijing,FCT006,Beijing Soap Plant,LN0016,Line-1,2026-07-07 05:00:00,2026-07-07,5,Night,Neem Bar Soap,1.48,60.0,13.3,Machine Breakdown,46.7,89,57,1,56,2.41,98.25,64.04,77.83,82.47,63.06,6.21,29.82,2
