Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-05 22:00:00,2026-07-05,22,Night,Charcoal Bar Soap,1.21,60.0,14.4,Changeover/Setup,45.6,73,48,2,46,5.13,95.83,65.75,76.0,86.99,63.36,5.05,20.3,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-05 22:00:00,2026-07-05,22,Night,Lavender Bar Soap,1.04,60.0,23.9,Material Shortage,36.1,62,30,1,29,3.04,96.67,48.39,60.17,79.91,46.48,2.61,12.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-05 23:00:00,2026-07-05,23,Night,Coconut Bar Soap,1.45,60.0,2.0,No Downtime,58.0,87,78,1,77,1.27,98.72,89.66,96.67,92.75,88.51,8.02,35.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-05 23:00:00,2026-07-05,23,Night,Charcoal Bar Soap,1.21,60.0,1.8,No Downtime,58.2,73,71,3,68,3.9,95.77,97.26,97.0,100.82,93.66,6.06,23.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-05 23:00:00,2026-07-05,23,Night,Lavender Bar Soap,1.04,60.0,0.4,No Downtime,59.6,62,62,2,60,4.02,96.77,100.0,99.33,100.03,96.15,5.46,21.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 00:00:00,2026-07-06,0,Night,Lemon Bar Soap,1.45,60.0,30.7,Material Shortage,29.3,87,41,1,40,3.51,97.56,47.13,48.83,96.5,45.97,3.72,15.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 00:00:00,2026-07-06,0,Night,Aloe Vera Liquid Soap,1.21,60.0,7.9,Changeover/Setup,52.1,73,59,2,57,3.56,96.61,80.82,86.83,93.59,78.51,5.79,21.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 00:00:00,2026-07-06,0,Night,Lavender Bar Soap,1.04,60.0,16.7,Material Shortage,43.3,62,42,2,40,4.25,95.24,67.74,72.17,93.27,64.11,4.38,16.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 01:00:00,2026-07-06,1,Night,Lemon Bar Soap,1.45,60.0,17.7,Changeover/Setup,42.3,87,59,3,56,4.41,94.92,67.82,70.5,96.19,64.37,5.76,26.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 01:00:00,2026-07-06,1,Night,Aloe Vera Liquid Soap,1.21,60.0,29.4,Preventive Maintenance,30.6,73,37,1,36,2.51,97.3,50.68,51.0,99.93,49.59,3.64,12.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 01:00:00,2026-07-06,1,Night,Lavender Bar Soap,1.04,60.0,16.6,Preventive Maintenance,43.4,62,44,2,42,3.8,95.45,70.97,72.33,97.48,67.3,3.81,15.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 02:00:00,2026-07-06,2,Night,Lemon Bar Soap,1.45,60.0,28.1,Preventive Maintenance,31.9,87,39,1,38,1.79,97.44,44.83,53.17,84.32,43.69,3.43,20.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 02:00:00,2026-07-06,2,Night,Aloe Vera Liquid Soap,1.21,60.0,10.6,Changeover/Setup,49.4,73,51,2,49,3.48,96.08,69.86,82.33,85.32,67.49,5.27,22.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 02:00:00,2026-07-06,2,Night,Lavender Bar Soap,1.04,60.0,0.3,No Downtime,59.7,62,50,1,49,2.8,98.0,80.65,99.5,80.53,78.52,4.77,21.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Lemon Bar Soap,1.45,60.0,28.2,Preventive Maintenance,31.8,87,40,2,38,5.82,95.0,45.98,53.0,86.75,43.68,4.3,16.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Aloe Vera Liquid Soap,1.21,60.0,26.9,Material Shortage,33.1,73,35,2,33,4.8,94.29,47.95,55.17,87.39,45.46,3.62,15.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Lavender Bar Soap,1.04,60.0,11.8,Changeover/Setup,48.2,62,50,2,48,3.5,96.0,80.65,80.33,99.74,76.92,4.55,17.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Lemon Bar Soap,1.45,60.0,11.8,Machine Breakdown,48.2,87,56,2,54,3.29,96.43,64.37,80.33,80.13,62.07,5.07,26.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Aloe Vera Liquid Soap,1.21,60.0,16.3,Material Shortage,43.7,73,44,2,42,3.67,95.45,60.27,72.83,83.21,57.84,3.83,18.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Lavender Bar Soap,1.04,60.0,2.2,No Downtime,57.8,62,49,2,47,3.64,95.92,79.03,96.33,81.51,75.32,4.79,20.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Lemon Bar Soap,1.45,60.0,20.8,Material Shortage,39.2,87,55,0,55,0.79,100.0,63.22,65.33,96.76,63.21,5.92,22.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Aloe Vera Liquid Soap,1.21,60.0,15.4,Power Outage,44.6,73,47,2,45,5.25,95.74,64.38,74.33,87.09,61.98,4.68,21.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Lavender Bar Soap,1.04,60.0,25.9,Material Shortage,34.1,62,34,1,33,2.33,97.06,54.84,56.83,95.87,52.88,3.65,12.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Lemon Bar Soap,1.45,60.0,0.6,No Downtime,59.4,87,78,3,75,4.2,96.15,89.66,99.0,90.56,86.2,7.59,33.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Aloe Vera Liquid Soap,1.21,60.0,27.0,Machine Breakdown,33.0,73,34,0,34,0.98,100.0,46.58,55.0,85.15,46.83,3.71,14.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Lavender Bar Soap,1.04,60.0,1.8,No Downtime,58.2,62,52,2,50,3.27,96.15,83.87,97.0,85.91,80.12,4.55,21.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Lemon Bar Soap,1.45,60.0,24.8,Power Outage,35.2,87,43,1,42,2.22,97.67,49.43,58.67,84.25,48.28,3.83,18.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Aloe Vera Liquid Soap,1.21,60.0,2.9,No Downtime,57.1,73,62,0,62,0.76,100.0,84.93,95.17,89.74,85.41,6.18,23.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Lavender Bar Soap,1.04,60.0,25.1,Power Outage,34.9,62,31,0,31,0.0,100.0,50.0,58.17,85.41,49.68,2.9,11.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Lemon Bar Soap,1.45,60.0,17.9,Changeover/Setup,42.1,87,61,2,59,3.67,96.72,70.11,70.17,99.93,67.82,6.62,26.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Aloe Vera Liquid Soap,1.21,60.0,16.8,Power Outage,43.2,73,46,2,44,3.83,95.65,63.01,72.0,88.0,60.6,4.36,20.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Lavender Bar Soap,1.04,60.0,36.8,Preventive Maintenance,23.2,62,24,0,24,1.76,100.0,38.71,38.67,99.47,38.47,2.25,8.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.45,60.0,31.3,Machine Breakdown,28.7,87,37,0,37,0.0,100.0,42.53,47.83,88.91,42.53,3.34,16.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Aloe Vera Liquid Soap,1.21,60.0,1.0,No Downtime,59.0,73,72,3,69,3.8,95.83,98.63,98.33,100.85,95.03,6.6,24.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Lavender Bar Soap,1.04,60.0,13.1,Material Shortage,46.9,62,49,2,47,3.7,95.92,79.03,78.17,100.46,75.33,5.14,16.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.45,60.0,2.5,No Downtime,57.5,87,80,3,77,4.05,96.25,91.95,95.83,95.95,88.5,8.63,36.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Aloe Vera Liquid Soap,1.21,60.0,43.8,Machine Breakdown,16.2,73,19,1,18,5.06,94.74,26.03,27.0,96.93,24.79,2.04,7.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,1.04,60.0,0.6,No Downtime,59.4,62,56,1,55,2.43,98.21,90.32,99.0,90.65,88.14,5.8,21.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.45,60.0,1.8,No Downtime,58.2,87,71,1,70,1.49,98.59,81.61,97.0,84.13,80.46,6.54,34.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Aloe Vera Liquid Soap,1.21,60.0,18.6,Quality Hold,41.4,73,51,3,48,6.78,94.12,69.86,69.0,101.81,66.12,4.38,18.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,1.04,60.0,13.3,Changeover/Setup,46.7,62,39,1,38,3.19,97.44,62.9,77.83,80.3,60.9,4.0,17.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.45,60.0,3.3,No Downtime,56.7,87,80,3,77,3.75,96.25,91.95,94.5,97.31,88.51,7.1,36.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Aloe Vera Liquid Soap,1.21,60.0,1.3,No Downtime,58.7,73,68,2,66,2.85,97.06,93.15,97.83,95.74,90.91,6.48,25.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,1.04,60.0,0.2,No Downtime,59.8,62,56,3,53,4.99,94.64,90.32,99.67,90.04,84.93,5.6,22.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.45,60.0,20.3,Power Outage,39.7,87,58,2,56,3.37,96.55,66.67,66.17,100.76,64.37,5.5,25.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Aloe Vera Liquid Soap,1.21,60.0,15.2,Preventive Maintenance,44.8,73,52,2,50,2.89,96.15,71.23,74.67,95.93,68.87,5.44,18.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,1.04,60.0,26.5,Preventive Maintenance,33.5,62,33,1,32,3.91,96.97,53.23,55.83,94.72,51.28,3.07,13.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.45,60.0,14.3,Changeover/Setup,45.7,87,55,1,54,2.44,98.18,63.22,76.17,83.0,62.07,5.12,28.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,19.1,Power Outage,40.9,73,45,2,43,3.77,95.56,61.64,68.17,90.93,59.23,4.61,18.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,1.04,60.0,3.9,No Downtime,56.1,62,51,2,49,3.45,96.08,82.26,93.5,87.41,78.52,5.26,20.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.45,60.0,0.5,No Downtime,59.5,87,87,4,83,4.04,95.4,100.0,99.17,100.84,95.4,9.14,35.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,11.5,Staff Shortage,48.5,73,54,1,53,1.76,98.15,73.97,80.83,92.02,73.0,4.99,23.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,1.04,60.0,11.9,Staff Shortage,48.1,62,49,1,48,2.99,97.96,79.03,80.17,97.95,76.92,4.35,18.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.45,60.0,5.5,Changeover/Setup,54.5,87,72,1,71,1.62,98.61,82.76,90.83,91.11,81.6,7.92,29.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,30.2,Preventive Maintenance,29.8,73,29,2,27,5.84,93.1,39.73,49.67,80.43,37.19,3.17,12.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,1.04,60.0,26.4,Preventive Maintenance,33.6,62,32,1,31,3.66,96.88,51.61,56.0,91.58,49.68,2.75,11.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,1.45,60.0,2.9,No Downtime,57.1,87,69,2,67,3.29,97.1,79.31,95.17,83.34,77.01,7.45,36.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,20.4,Preventive Maintenance,39.6,73,40,2,38,4.11,95.0,54.79,66.0,83.48,52.34,4.33,18.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,1.04,60.0,29.9,Preventive Maintenance,30.1,62,31,1,30,2.19,96.77,50.0,50.17,99.03,48.08,2.78,10.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lemon Bar Soap,1.45,60.0,2.4,No Downtime,57.6,87,78,2,76,2.21,97.44,89.66,96.0,93.39,87.36,7.28,33.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,2.9,No Downtime,57.1,73,70,2,68,3.24,97.14,95.89,95.17,101.32,93.67,7.65,25.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,1.04,60.0,25.8,Machine Breakdown,34.2,62,35,1,34,2.86,97.14,56.45,57.0,98.4,54.48,3.21,11.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lemon Bar Soap,1.45,60.0,23.4,Material Shortage,36.6,87,47,1,46,3.01,97.87,54.02,61.0,88.56,52.87,4.6,22.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,20.4,Machine Breakdown,39.6,73,47,1,46,2.7,97.87,64.38,66.0,98.09,63.36,4.87,17.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,1.04,60.0,14.9,Material Shortage,45.1,62,38,2,36,5.37,94.74,61.29,75.17,81.02,57.7,4.17,14.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lemon Bar Soap,1.45,60.0,3.2,No Downtime,56.8,87,83,3,80,3.13,96.39,95.4,94.67,100.78,91.96,7.75,32.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,0.6,No Downtime,59.4,73,68,3,65,4.27,95.59,93.15,99.0,94.61,89.53,6.4,25.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lavender Bar Soap,1.04,60.0,28.9,Preventive Maintenance,31.1,62,32,1,31,2.06,96.88,51.61,51.83,98.94,49.68,3.24,10.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lemon Bar Soap,1.45,60.0,0.5,No Downtime,59.5,87,71,4,67,5.36,94.37,81.61,99.17,82.29,77.01,7.75,34.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Aloe Vera Liquid Soap,1.21,60.0,24.0,Machine Breakdown,36.0,73,38,2,36,4.49,94.74,52.05,60.0,87.24,49.59,3.69,16.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lavender Bar Soap,1.04,60.0,8.6,Changeover/Setup,51.4,62,50,1,49,2.49,98.0,80.65,85.67,93.53,78.52,4.6,20.06,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Lemon Bar Soap,1.45,60.0,11.4,Changeover/Setup,48.6,87,70,2,68,2.46,97.14,80.46,81.0,99.33,78.16,6.98,29.32,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Aloe Vera Liquid Soap,1.21,60.0,33.3,Preventive Maintenance,26.7,73,30,1,29,3.95,96.67,41.1,44.5,92.86,39.95,2.9,10.94,1
