Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Lemon Bar Soap,1.39,60.0,1.6,No Downtime,58.4,83,81,1,80,1.31,98.77,97.59,97.33,99.78,95.92,7.55,15.28,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Sandalwood Bar Soap,1.37,60.0,2.0,No Downtime,58.0,82,80,2,78,2.72,97.5,97.56,96.67,100.68,94.89,8.43,21.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Neem Bar Soap,0.99,60.0,6.2,Changeover/Setup,53.8,59,45,1,44,1.79,97.78,76.27,89.67,84.49,74.08,3.83,32.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Lemon Bar Soap,1.39,60.0,3.9,No Downtime,56.1,83,75,4,71,4.88,94.67,90.36,93.5,96.18,85.14,7.17,16.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Sandalwood Bar Soap,1.37,60.0,32.4,Material Shortage,27.6,82,30,1,29,4.33,96.67,36.59,46.0,79.34,35.28,2.98,10.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Neem Bar Soap,0.99,60.0,7.5,Power Outage,52.5,59,52,1,51,1.32,98.08,88.14,87.5,100.05,85.86,4.7,30.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.39,60.0,16.0,Material Shortage,44.0,83,56,1,55,2.27,98.21,67.47,73.33,91.56,65.94,5.27,13.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Sandalwood Bar Soap,1.37,60.0,16.1,Changeover/Setup,43.9,82,54,2,52,3.67,96.3,65.85,73.17,89.79,63.27,4.7,16.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Neem Bar Soap,0.99,60.0,1.9,No Downtime,58.1,59,50,0,50,0.54,100.0,84.75,96.83,86.93,84.17,5.16,37.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.39,60.0,2.1,No Downtime,57.9,83,71,3,68,3.59,95.77,85.54,96.5,88.22,81.53,6.25,16.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Sandalwood Bar Soap,1.37,60.0,0.9,No Downtime,59.1,82,78,1,77,1.65,98.72,95.12,98.5,96.34,93.68,6.91,24.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Neem Bar Soap,0.99,60.0,1.7,No Downtime,58.3,59,54,2,52,3.66,96.3,91.53,97.17,93.56,87.55,5.71,37.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.39,60.0,11.2,Changeover/Setup,48.8,83,60,1,59,1.37,98.33,72.29,81.33,88.45,70.74,5.55,12.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Sandalwood Bar Soap,1.37,60.0,14.0,Changeover/Setup,46.0,82,52,2,50,3.91,96.15,63.41,76.67,82.51,60.82,5.38,18.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Neem Bar Soap,0.99,60.0,16.9,Material Shortage,43.1,59,41,1,40,3.02,97.56,69.49,71.83,96.09,67.34,4.16,28.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.39,60.0,43.3,Machine Breakdown,16.7,83,22,0,22,1.83,100.0,26.51,27.83,94.77,26.37,2.34,4.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Sandalwood Bar Soap,1.37,60.0,22.1,Staff Shortage,37.9,82,53,1,52,2.59,98.11,64.63,63.17,102.07,63.26,5.27,14.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Neem Bar Soap,0.99,60.0,11.2,Changeover/Setup,48.8,59,49,1,48,2.96,97.96,83.05,81.33,101.42,80.8,4.99,28.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.39,60.0,39.3,Machine Breakdown,20.7,83,27,1,26,2.56,96.3,32.53,34.5,93.84,31.18,2.4,6.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Sandalwood Bar Soap,1.37,60.0,19.6,Changeover/Setup,40.4,82,51,3,48,5.85,94.12,62.2,67.33,92.14,58.39,4.97,16.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Neem Bar Soap,0.99,60.0,3.7,No Downtime,56.3,59,46,2,44,3.94,95.65,77.97,93.83,82.53,74.07,3.94,37.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.39,60.0,17.0,Changeover/Setup,43.0,83,55,3,52,4.68,94.55,66.27,71.67,92.02,62.36,5.73,11.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Sandalwood Bar Soap,1.37,60.0,2.2,No Downtime,57.8,82,68,2,66,3.43,97.06,82.93,96.33,85.87,80.29,6.04,21.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Neem Bar Soap,0.99,60.0,2.2,No Downtime,57.8,59,47,1,46,2.55,97.87,79.66,96.33,82.14,77.44,5.07,38.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.39,60.0,18.8,Changeover/Setup,41.2,83,57,3,54,4.82,94.74,68.67,68.67,99.53,64.75,6.19,12.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Sandalwood Bar Soap,1.37,60.0,36.8,Machine Breakdown,23.2,82,30,1,29,2.19,96.67,36.59,38.67,94.39,35.29,2.83,9.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Neem Bar Soap,0.99,60.0,0.1,No Downtime,59.9,59,51,3,48,5.35,94.12,86.44,99.83,86.0,80.81,4.9,37.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.39,60.0,1.1,No Downtime,58.9,83,77,3,74,3.69,96.1,92.77,98.17,94.05,88.73,6.75,16.67,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Sandalwood Bar Soap,1.37,60.0,1.6,No Downtime,58.4,82,77,3,74,4.07,96.1,93.9,97.33,96.24,90.02,8.09,22.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Neem Bar Soap,0.99,60.0,1.7,No Downtime,58.3,59,52,2,50,4.25,96.15,88.14,97.17,90.09,84.17,5.45,36.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,1.39,60.0,2.4,No Downtime,57.6,83,74,3,71,4.14,95.95,89.16,96.0,92.43,85.14,8.09,14.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Sandalwood Bar Soap,1.37,60.0,33.8,Machine Breakdown,26.2,82,30,1,29,2.16,96.67,36.59,43.67,83.58,35.28,2.7,10.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Neem Bar Soap,0.99,60.0,2.1,No Downtime,57.9,59,55,1,54,2.03,98.18,93.22,96.5,95.95,90.91,5.58,37.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lemon Bar Soap,1.39,60.0,5.9,Staff Shortage,54.1,83,68,2,66,3.03,97.06,81.93,90.17,90.43,79.14,6.67,15.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Sandalwood Bar Soap,1.37,60.0,7.8,Changeover/Setup,52.2,82,69,0,69,0.47,100.0,84.15,87.0,96.48,83.94,6.0,21.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Neem Bar Soap,0.99,60.0,24.8,Staff Shortage,35.2,59,28,1,27,3.69,96.43,47.46,58.67,80.35,45.46,3.05,23.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lemon Bar Soap,1.39,60.0,5.5,Changeover/Setup,54.5,83,70,4,66,5.74,94.29,84.34,90.83,92.4,79.13,7.42,16.32,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Sandalwood Bar Soap,1.37,60.0,16.7,Changeover/Setup,43.3,82,51,2,49,4.15,96.08,62.2,72.17,85.97,59.61,4.48,18.04,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Neem Bar Soap,0.99,60.0,43.1,Machine Breakdown,16.9,59,15,1,14,3.61,93.33,25.42,28.17,89.65,23.57,1.54,10.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lemon Bar Soap,1.39,60.0,5.1,Quality Hold,54.9,83,76,5,71,6.39,93.42,91.57,91.5,99.59,85.13,8.27,14.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Sandalwood Bar Soap,1.37,60.0,3.9,No Downtime,56.1,82,74,2,72,2.34,97.3,90.24,93.5,96.28,87.59,6.48,22.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Neem Bar Soap,0.99,60.0,17.8,Machine Breakdown,42.2,59,34,1,33,3.57,97.06,57.63,70.33,81.38,55.55,2.98,26.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lemon Bar Soap,1.39,60.0,37.4,Machine Breakdown,22.6,83,30,1,29,3.69,96.67,36.14,37.67,95.5,34.78,3.09,5.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Sandalwood Bar Soap,1.37,60.0,24.3,Power Outage,35.7,82,49,2,47,3.56,95.92,59.76,59.5,100.19,57.18,4.83,13.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Neem Bar Soap,0.99,60.0,11.0,Changeover/Setup,49.0,59,45,1,44,3.19,97.78,76.27,81.67,92.76,74.08,4.26,33.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Lemon Bar Soap,1.39,60.0,15.4,Preventive Maintenance,44.6,83,59,2,57,3.24,96.61,71.08,74.33,95.17,68.34,5.27,12.48,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Sandalwood Bar Soap,1.37,60.0,18.3,Power Outage,41.7,82,54,0,54,0.77,100.0,65.85,69.5,94.52,65.69,5.2,16.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Neem Bar Soap,0.99,60.0,2.9,No Downtime,57.1,59,49,2,47,4.52,95.92,83.05,95.17,86.68,79.13,5.09,38.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Lemon Bar Soap,1.39,60.0,29.1,Material Shortage,30.9,83,35,1,34,2.8,97.14,42.17,51.5,81.49,40.77,3.59,9.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Sandalwood Bar Soap,1.37,60.0,16.7,Machine Breakdown,43.3,82,48,2,46,3.24,95.83,58.54,72.17,80.92,55.96,4.59,17.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Neem Bar Soap,0.99,60.0,20.2,Preventive Maintenance,39.8,59,32,1,31,3.99,96.88,54.24,66.33,81.21,52.19,2.93,26.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Lavender Bar Soap,1.39,60.0,1.8,No Downtime,58.2,83,65,2,63,3.8,96.92,78.31,97.0,80.35,75.54,6.32,14.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Aloe Vera Liquid Soap,1.37,60.0,5.6,Changeover/Setup,54.4,82,74,3,71,3.86,95.95,90.24,90.67,99.29,86.38,6.81,23.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Sandalwood Bar Soap,0.99,60.0,0.2,No Downtime,59.8,59,49,0,49,0.76,100.0,83.05,99.67,82.77,82.5,4.71,40.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Lavender Bar Soap,1.39,60.0,25.9,Preventive Maintenance,34.1,83,44,1,43,3.18,97.73,53.01,56.83,92.83,51.56,4.82,8.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Aloe Vera Liquid Soap,1.37,60.0,17.1,Machine Breakdown,42.9,82,56,3,53,4.9,94.64,68.29,71.5,95.28,64.47,4.98,17.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Sandalwood Bar Soap,0.99,60.0,12.9,Material Shortage,47.1,59,46,1,45,2.71,97.83,77.97,78.5,98.65,75.76,3.99,28.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Lavender Bar Soap,1.39,60.0,3.5,No Downtime,56.5,83,80,1,79,1.64,98.75,96.39,94.17,101.87,94.73,7.53,14.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Aloe Vera Liquid Soap,1.37,60.0,3.3,No Downtime,56.7,82,76,2,74,2.9,97.37,92.68,94.5,97.84,90.03,7.89,25.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Sandalwood Bar Soap,0.99,60.0,16.0,Changeover/Setup,44.0,59,35,1,34,2.72,97.14,59.32,73.33,80.35,57.24,3.25,28.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Lavender Bar Soap,1.39,60.0,2.1,No Downtime,57.9,83,78,3,75,3.47,96.15,93.98,96.5,96.92,89.93,7.73,16.28,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Aloe Vera Liquid Soap,1.37,60.0,3.5,No Downtime,56.5,82,63,2,61,3.9,96.83,76.83,94.17,81.39,74.22,6.45,21.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Sandalwood Bar Soap,0.99,60.0,5.7,Changeover/Setup,54.3,59,47,1,46,2.69,97.87,79.66,90.5,87.43,77.44,4.22,36.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 04:00:00,2026-07-07,4,Night,Lavender Bar Soap,1.39,60.0,0.8,No Downtime,59.2,83,79,4,75,4.6,94.94,95.18,98.67,96.0,89.93,6.73,16.33,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 04:00:00,2026-07-07,4,Night,Aloe Vera Liquid Soap,1.37,60.0,24.6,Preventive Maintenance,35.4,82,45,2,43,3.38,95.56,54.88,59.0,92.79,52.32,4.83,15.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-07 04:00:00,2026-07-07,4,Night,Sandalwood Bar Soap,0.99,60.0,31.6,Machine Breakdown,28.4,59,28,1,27,3.72,96.43,47.46,47.33,99.59,45.45,2.55,16.04,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 05:00:00,2026-07-07,5,Night,Lavender Bar Soap,1.39,60.0,0.1,No Downtime,59.9,83,78,2,76,2.53,97.44,93.98,99.83,93.68,91.13,6.9,16.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 05:00:00,2026-07-07,5,Night,Aloe Vera Liquid Soap,1.37,60.0,24.9,Preventive Maintenance,35.1,82,45,1,44,3.09,97.78,54.88,58.5,93.58,53.53,4.7,12.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-07 05:00:00,2026-07-07,5,Night,Sandalwood Bar Soap,0.99,60.0,3.1,No Downtime,56.9,59,48,3,45,5.49,93.75,81.36,94.83,85.21,75.75,4.93,34.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 06:00:00,2026-07-07,6,Morning,Lavender Bar Soap,1.39,60.0,11.5,Material Shortage,48.5,83,60,3,57,4.91,95.0,72.29,80.83,89.0,68.34,6.47,14.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 06:00:00,2026-07-07,6,Morning,Aloe Vera Liquid Soap,1.37,60.0,2.9,No Downtime,57.1,82,79,2,77,2.17,97.47,96.34,95.17,100.99,93.68,8.17,23.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-07 06:00:00,2026-07-07,6,Morning,Sandalwood Bar Soap,0.99,60.0,43.8,Machine Breakdown,16.2,59,16,0,16,1.24,100.0,27.12,27.0,99.76,26.94,1.43,9.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-07 07:00:00,2026-07-07,7,Morning,Lavender Bar Soap,1.39,60.0,18.7,Changeover/Setup,41.3,83,57,2,55,2.79,96.49,68.67,68.83,99.29,65.94,5.72,11.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-07 07:00:00,2026-07-07,7,Morning,Aloe Vera Liquid Soap,1.37,60.0,17.1,Changeover/Setup,42.9,82,50,1,49,2.09,98.0,60.98,71.5,85.07,59.61,4.58,17.04,3
