Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Charcoal Bar Soap,1.4,60.0,30.0,Material Shortage,30.0,84,40,2,38,4.66,95.0,47.62,50.0,95.24,45.24,4.14,17.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Rose Bar Soap,1.41,60.0,1.1,No Downtime,58.9,85,70,1,69,1.77,98.57,82.35,98.17,84.29,81.56,7.42,22.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Rose Bar Soap,1.03,60.0,1.0,No Downtime,59.0,62,51,2,49,3.08,96.08,82.26,98.33,83.92,79.28,4.45,31.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Charcoal Bar Soap,1.4,60.0,18.2,Changeover/Setup,41.8,84,50,1,49,2.11,98.0,59.52,69.67,85.44,58.34,4.85,26.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Rose Bar Soap,1.41,60.0,3.6,No Downtime,56.4,85,78,2,76,3.01,97.44,91.76,94.0,98.08,89.84,6.64,23.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Rose Bar Soap,1.03,60.0,11.4,Staff Shortage,48.6,62,44,1,43,2.78,97.73,70.97,81.0,87.9,69.58,4.02,25.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Charcoal Bar Soap,1.4,60.0,3.8,No Downtime,56.2,84,67,3,64,4.21,95.52,79.76,93.67,85.16,76.2,7.33,31.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Rose Bar Soap,1.41,60.0,8.3,Changeover/Setup,51.7,85,71,1,70,1.52,98.59,83.53,86.17,97.4,82.75,7.09,19.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Rose Bar Soap,1.03,60.0,1.4,No Downtime,58.6,62,55,1,54,1.41,98.18,88.71,97.67,91.12,87.38,5.49,29.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Charcoal Bar Soap,1.4,60.0,1.0,No Downtime,59.0,84,83,2,81,2.69,97.59,98.81,98.33,100.48,96.42,7.93,38.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Rose Bar Soap,1.41,60.0,3.4,No Downtime,56.6,85,74,1,73,2.0,98.65,87.06,94.33,92.72,86.28,7.84,22.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Rose Bar Soap,1.03,60.0,18.7,Changeover/Setup,41.3,62,40,0,40,0.0,100.0,64.52,68.83,94.03,64.72,3.67,20.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Charcoal Bar Soap,1.4,60.0,3.3,No Downtime,56.7,84,66,1,65,2.18,98.48,78.57,94.5,83.14,77.37,6.25,36.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Rose Bar Soap,1.41,60.0,0.3,No Downtime,59.7,85,83,2,81,1.83,97.59,97.65,99.5,98.6,95.74,8.25,26.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Rose Bar Soap,1.03,60.0,19.3,Changeover/Setup,40.7,62,37,1,36,3.85,97.3,59.68,67.83,88.26,58.25,3.54,21.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Charcoal Bar Soap,1.4,60.0,14.4,Changeover/Setup,45.6,84,63,2,61,3.7,96.83,75.0,76.0,98.68,72.62,5.51,26.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Rose Bar Soap,1.41,60.0,29.3,Preventive Maintenance,30.7,85,43,3,40,6.24,93.02,50.59,51.17,99.34,47.28,4.42,11.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Rose Bar Soap,1.03,60.0,21.9,Preventive Maintenance,38.1,62,34,2,32,4.64,94.12,54.84,63.5,86.64,51.78,3.03,18.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Charcoal Bar Soap,1.4,60.0,2.2,No Downtime,57.8,84,78,1,77,1.41,98.72,92.86,96.33,96.39,91.66,7.3,32.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Rose Bar Soap,1.41,60.0,13.7,Quality Hold,46.3,85,55,4,51,7.18,92.73,64.71,77.17,84.25,60.29,5.77,17.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Rose Bar Soap,1.03,60.0,1.2,No Downtime,58.8,62,60,3,57,5.23,95.0,96.77,98.0,99.07,92.23,5.88,27.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Charcoal Bar Soap,1.4,60.0,9.7,Staff Shortage,50.3,84,62,3,59,4.4,95.16,73.81,83.83,88.04,70.23,6.39,30.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Rose Bar Soap,1.41,60.0,2.0,No Downtime,58.0,85,74,1,73,1.52,98.65,87.06,96.67,90.49,86.3,7.84,20.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Rose Bar Soap,1.03,60.0,8.1,Quality Hold,51.9,62,52,5,47,8.9,90.38,83.87,86.5,97.27,76.04,5.7,27.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Charcoal Bar Soap,1.4,60.0,19.5,Changeover/Setup,40.5,84,47,2,45,3.87,95.74,55.95,67.5,82.89,53.57,4.15,22.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Rose Bar Soap,1.41,60.0,3.1,No Downtime,56.9,85,69,1,68,1.83,98.55,81.18,94.83,86.0,80.37,6.03,22.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Rose Bar Soap,1.03,60.0,28.3,Preventive Maintenance,31.7,62,32,0,32,1.23,100.0,51.61,52.83,98.01,51.78,2.8,15.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Charcoal Bar Soap,1.4,60.0,34.1,Material Shortage,25.9,84,32,1,31,2.88,96.88,38.1,43.17,88.25,36.91,3.17,14.7,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Rose Bar Soap,1.41,60.0,0.2,No Downtime,59.8,85,81,3,78,3.52,96.3,95.29,99.67,96.06,92.2,8.35,21.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Rose Bar Soap,1.03,60.0,0.5,No Downtime,59.5,62,63,1,62,1.38,98.41,101.61,99.17,102.8,100.33,6.57,31.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Charcoal Bar Soap,1.4,60.0,1.6,No Downtime,58.4,84,71,1,70,1.18,98.59,84.52,97.33,86.84,83.33,6.26,36.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Rose Bar Soap,1.41,60.0,11.0,Power Outage,49.0,85,62,0,62,0.76,100.0,72.94,81.67,89.74,73.29,6.82,21.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Rose Bar Soap,1.03,60.0,11.7,Power Outage,48.3,62,42,1,41,3.36,97.62,67.74,80.5,84.42,66.34,3.98,25.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Charcoal Bar Soap,1.4,60.0,1.5,No Downtime,58.5,84,66,1,65,1.32,98.48,78.57,97.5,80.59,77.38,6.53,38.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Rose Bar Soap,1.41,60.0,23.6,Material Shortage,36.4,85,46,1,45,2.47,97.83,54.12,60.67,89.63,53.2,4.72,13.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Rose Bar Soap,1.03,60.0,16.6,Changeover/Setup,43.4,62,41,1,40,1.32,97.56,66.13,72.33,91.72,64.72,3.69,22.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Charcoal Bar Soap,1.4,60.0,19.9,Changeover/Setup,40.1,84,50,1,49,1.8,98.0,59.52,66.83,89.06,58.33,5.26,26.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Rose Bar Soap,1.41,60.0,3.2,No Downtime,56.8,85,74,4,70,5.48,94.59,87.06,94.67,92.4,82.74,6.78,23.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Rose Bar Soap,1.03,60.0,1.6,No Downtime,58.4,62,52,1,51,2.57,98.08,83.87,97.33,86.45,82.53,4.53,31.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Charcoal Bar Soap,1.4,60.0,7.7,Staff Shortage,52.3,84,62,2,60,3.81,96.77,73.81,87.17,84.68,71.43,6.72,34.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Rose Bar Soap,1.41,60.0,12.4,Material Shortage,47.6,85,58,3,55,5.63,94.83,68.24,79.33,86.42,65.01,4.94,18.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Rose Bar Soap,1.03,60.0,16.1,Power Outage,43.9,62,37,1,36,2.64,97.3,59.68,73.17,81.83,58.26,3.91,24.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Charcoal Bar Soap,1.4,60.0,1.2,No Downtime,58.8,84,78,2,76,2.41,97.44,92.86,98.0,94.75,90.48,7.49,36.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Rose Bar Soap,1.41,60.0,3.2,No Downtime,56.8,85,69,1,68,1.73,98.55,81.18,94.67,86.16,80.38,6.63,21.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Rose Bar Soap,1.03,60.0,15.8,Changeover/Setup,44.2,62,46,2,44,3.62,95.65,74.19,73.67,101.04,71.2,4.79,24.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Charcoal Bar Soap,1.4,60.0,12.6,Changeover/Setup,47.4,84,67,1,66,1.7,98.51,79.76,79.0,100.96,78.57,5.98,31.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Rose Bar Soap,1.41,60.0,22.6,Preventive Maintenance,37.4,85,49,2,47,3.23,95.92,57.65,62.33,92.92,55.55,4.4,15.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Rose Bar Soap,1.03,60.0,0.8,No Downtime,59.2,62,50,2,48,3.42,96.0,80.65,98.67,82.0,77.67,4.51,29.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Charcoal Bar Soap,1.4,60.0,26.6,Preventive Maintenance,33.4,84,42,2,40,4.43,95.24,50.0,55.67,89.82,47.62,4.49,21.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Rose Bar Soap,1.41,60.0,9.6,Quality Hold,50.4,85,64,3,61,4.05,95.31,75.29,84.0,90.06,72.1,6.74,20.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Rose Bar Soap,1.03,60.0,38.2,Machine Breakdown,21.8,62,20,1,19,2.77,95.0,32.26,36.33,89.07,30.74,1.84,11.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Charcoal Bar Soap,1.4,60.0,11.3,Changeover/Setup,48.7,84,64,1,63,1.49,98.44,76.19,81.17,93.87,75.01,5.92,29.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Rose Bar Soap,1.41,60.0,31.0,Material Shortage,29.0,85,41,1,40,3.06,97.56,48.24,48.33,100.27,47.28,3.69,12.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Rose Bar Soap,1.03,60.0,2.9,No Downtime,57.1,62,54,2,52,4.47,96.3,87.1,95.17,91.82,84.15,4.7,29.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Charcoal Bar Soap,1.4,60.0,3.9,No Downtime,56.1,84,76,1,75,1.81,98.68,90.48,93.5,96.77,89.29,6.66,31.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Rose Bar Soap,1.41,60.0,15.6,Preventive Maintenance,44.4,85,60,2,58,2.61,96.67,70.59,74.0,95.84,68.56,6.46,19.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Rose Bar Soap,1.03,60.0,1.6,No Downtime,58.4,62,50,2,48,4.71,96.0,80.65,97.33,83.12,77.66,5.05,30.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Charcoal Bar Soap,1.4,60.0,29.9,Material Shortage,30.1,84,39,0,39,1.07,100.0,46.43,50.17,92.55,46.43,4.04,17.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Rose Bar Soap,1.41,60.0,1.4,No Downtime,58.6,85,68,2,66,2.26,97.06,80.0,97.67,82.3,78.02,5.93,22.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Rose Bar Soap,1.03,60.0,15.9,Material Shortage,44.1,62,37,1,36,3.36,97.3,59.68,73.5,81.46,58.26,3.51,24.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Charcoal Bar Soap,1.4,60.0,3.7,No Downtime,56.3,84,66,1,65,1.82,98.48,78.57,93.83,83.74,77.38,6.21,36.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Charcoal Bar Soap,1.41,60.0,16.5,Preventive Maintenance,43.5,85,58,3,55,4.76,94.83,68.24,72.5,94.56,65.01,5.57,17.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Aloe Vera Liquid Soap,1.03,60.0,1.8,No Downtime,58.2,62,52,1,51,1.16,98.08,83.87,97.0,86.74,82.52,5.6,32.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Aloe Vera Liquid Soap,1.4,60.0,1.0,No Downtime,59.0,84,84,3,81,3.0,96.43,100.0,98.33,101.69,96.42,8.29,38.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Charcoal Bar Soap,1.41,60.0,10.7,Quality Hold,49.3,85,58,5,53,9.17,91.38,68.24,82.17,83.44,62.65,5.05,20.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Aloe Vera Liquid Soap,1.03,60.0,36.7,Preventive Maintenance,23.3,62,20,0,20,2.39,100.0,32.26,38.83,83.34,32.36,1.77,12.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Aloe Vera Liquid Soap,1.4,60.0,2.1,No Downtime,57.9,84,79,1,78,1.85,98.73,94.05,96.5,97.46,92.85,8.02,32.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Charcoal Bar Soap,1.41,60.0,9.2,Power Outage,50.8,85,67,2,65,3.52,97.01,78.82,84.67,93.54,76.83,5.73,18.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Aloe Vera Liquid Soap,1.03,60.0,15.4,Machine Breakdown,44.6,62,40,1,39,2.68,97.5,64.52,74.33,87.07,63.1,3.63,21.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Aloe Vera Liquid Soap,1.4,60.0,8.4,Changeover/Setup,51.6,84,63,1,62,1.47,98.41,75.0,86.0,87.21,73.81,6.17,31.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Charcoal Bar Soap,1.41,60.0,9.5,Power Outage,50.5,85,57,3,54,6.08,94.74,67.06,84.17,80.05,63.83,5.82,21.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Aloe Vera Liquid Soap,1.03,60.0,22.2,Preventive Maintenance,37.8,62,33,1,32,3.03,96.97,53.23,63.0,84.76,51.78,3.01,19.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Aloe Vera Liquid Soap,1.4,60.0,0.0,No Downtime,60.0,84,83,1,82,0.99,98.8,98.81,100.0,98.81,97.62,7.84,33.54,2
