Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Coconut Bar Soap,1.19,60.0,3.3,No Downtime,56.7,71,58,3,55,4.86,94.83,81.69,94.5,85.96,77.03,6.11,15.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Lavender Bar Soap,1.5,60.0,0.9,No Downtime,59.1,90,88,2,86,1.86,97.73,97.78,98.5,99.27,95.56,9.35,19.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Rose Bar Soap,1.48,60.0,24.8,Material Shortage,35.2,89,45,0,45,0.12,100.0,50.56,58.67,86.38,50.68,4.16,23.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Coconut Bar Soap,1.19,60.0,7.9,Changeover/Setup,52.1,71,56,2,54,3.36,96.43,78.87,86.83,90.32,75.63,5.76,16.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Lavender Bar Soap,1.5,60.0,1.9,No Downtime,58.1,90,73,3,70,3.94,95.89,81.11,96.83,83.76,77.77,7.85,17.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-05 22:00:00,2026-07-05,22,Night,Rose Bar Soap,1.48,60.0,9.4,Power Outage,50.6,89,70,1,69,1.62,98.57,78.65,84.33,93.47,77.7,6.59,30.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-05 22:00:00,2026-07-05,22,Night,Coconut Bar Soap,1.19,60.0,0.1,No Downtime,59.9,71,72,3,69,4.51,95.83,101.41,99.83,101.01,96.63,7.6,16.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-05 22:00:00,2026-07-05,22,Night,Lavender Bar Soap,1.5,60.0,24.0,Machine Breakdown,36.0,90,50,2,48,4.61,96.0,55.56,60.0,92.59,53.33,4.26,10.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-05 23:00:00,2026-07-05,23,Night,Rose Bar Soap,1.48,60.0,14.3,Changeover/Setup,45.7,89,68,2,66,2.78,97.06,76.4,76.17,100.54,74.33,6.49,28.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-05 23:00:00,2026-07-05,23,Night,Coconut Bar Soap,1.19,60.0,15.5,Machine Breakdown,44.5,71,47,2,45,3.64,95.74,66.2,74.17,88.75,63.02,4.43,13.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-05 23:00:00,2026-07-05,23,Night,Lavender Bar Soap,1.5,60.0,11.5,Changeover/Setup,48.5,90,66,1,65,1.91,98.48,73.33,80.83,90.72,72.21,6.7,16.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 00:00:00,2026-07-06,0,Night,Coconut Bar Soap,1.48,60.0,1.5,No Downtime,58.5,89,81,3,78,3.77,96.3,91.01,97.5,93.56,87.85,7.47,38.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 00:00:00,2026-07-06,0,Night,Charcoal Bar Soap,1.19,60.0,0.7,No Downtime,59.3,71,68,3,65,3.93,95.59,95.77,98.83,96.36,91.03,7.41,16.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 00:00:00,2026-07-06,0,Night,Sandalwood Bar Soap,1.5,60.0,3.1,No Downtime,56.9,90,84,3,81,4.02,96.43,93.33,94.83,98.42,90.0,7.47,17.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 01:00:00,2026-07-06,1,Night,Coconut Bar Soap,1.48,60.0,9.4,Changeover/Setup,50.6,89,70,2,68,2.72,97.14,78.65,84.33,93.47,76.57,7.65,36.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 01:00:00,2026-07-06,1,Night,Charcoal Bar Soap,1.19,60.0,2.9,No Downtime,57.1,71,55,2,53,3.42,96.36,77.46,95.17,80.94,74.23,5.6,17.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 01:00:00,2026-07-06,1,Night,Sandalwood Bar Soap,1.5,60.0,3.2,No Downtime,56.8,90,75,2,73,3.33,97.33,83.33,94.67,88.03,81.11,6.77,16.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 02:00:00,2026-07-06,2,Night,Coconut Bar Soap,1.48,60.0,3.0,No Downtime,57.0,89,81,2,79,3.0,97.53,91.01,95.0,96.02,88.97,8.07,34.37,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 02:00:00,2026-07-06,2,Night,Charcoal Bar Soap,1.19,60.0,36.8,Machine Breakdown,23.2,71,28,1,27,4.02,96.43,39.44,38.67,101.42,37.82,3.04,6.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 02:00:00,2026-07-06,2,Night,Sandalwood Bar Soap,1.5,60.0,15.8,Changeover/Setup,44.2,90,63,2,61,2.41,96.83,70.0,73.67,95.02,67.78,6.28,12.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Coconut Bar Soap,1.48,60.0,13.2,Changeover/Setup,46.8,89,64,3,61,4.1,95.31,71.91,78.0,92.4,68.69,5.91,29.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Charcoal Bar Soap,1.19,60.0,19.9,Machine Breakdown,40.1,71,42,2,40,4.49,95.24,59.15,66.83,88.02,56.02,4.33,11.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Sandalwood Bar Soap,1.5,60.0,12.5,Machine Breakdown,47.5,90,64,3,61,3.92,95.31,71.11,79.17,89.82,67.78,5.68,16.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Coconut Bar Soap,1.48,60.0,16.9,Machine Breakdown,43.1,89,55,1,54,2.04,98.18,61.8,71.83,86.22,60.8,5.88,26.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Charcoal Bar Soap,1.19,60.0,10.6,Material Shortage,49.4,71,59,3,56,5.44,94.92,83.1,82.33,100.36,78.43,5.27,13.77,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Sandalwood Bar Soap,1.5,60.0,3.1,No Downtime,56.9,90,74,1,73,1.69,98.65,82.22,94.83,86.7,81.11,7.85,20.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Coconut Bar Soap,1.48,60.0,13.6,Power Outage,46.4,89,67,2,65,2.91,97.01,75.28,77.33,97.57,73.19,6.6,31.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Charcoal Bar Soap,1.19,60.0,0.0,No Downtime,60.0,71,67,2,65,2.56,97.01,94.37,100.0,93.84,91.03,7.06,16.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Sandalwood Bar Soap,1.5,60.0,15.2,Quality Hold,44.8,90,55,6,49,10.0,89.09,61.11,74.67,81.85,54.45,5.0,15.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Coconut Bar Soap,1.48,60.0,29.4,Preventive Maintenance,30.6,89,43,2,41,4.34,95.35,48.31,51.0,94.95,46.17,4.13,21.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Charcoal Bar Soap,1.19,60.0,42.8,Machine Breakdown,17.2,71,17,1,16,3.32,94.12,23.94,28.67,83.06,22.41,1.62,4.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Sandalwood Bar Soap,1.5,60.0,13.1,Changeover/Setup,46.9,90,64,1,63,0.92,98.44,71.11,78.17,90.97,70.0,6.46,14.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Coconut Bar Soap,1.48,60.0,34.8,Preventive Maintenance,25.2,89,32,1,31,4.4,96.88,35.96,42.0,85.8,34.91,2.82,15.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Charcoal Bar Soap,1.19,60.0,0.2,No Downtime,59.8,71,71,3,68,4.37,95.77,100.0,99.67,99.77,95.23,7.35,17.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Sandalwood Bar Soap,1.5,60.0,0.8,No Downtime,59.2,90,78,3,75,3.95,96.15,86.67,98.67,87.84,83.33,8.11,18.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Coconut Bar Soap,1.48,60.0,27.8,Machine Breakdown,32.2,89,44,1,43,1.73,97.73,49.44,53.67,92.33,48.43,4.52,19.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Charcoal Bar Soap,1.19,60.0,11.6,Material Shortage,48.4,71,56,1,55,1.22,98.21,78.87,80.67,97.23,77.03,4.87,14.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Sandalwood Bar Soap,1.5,60.0,14.8,Machine Breakdown,45.2,90,61,1,60,2.13,98.36,67.78,75.33,89.97,66.66,5.38,14.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Coconut Bar Soap,1.48,60.0,14.9,Power Outage,45.1,89,63,2,61,3.16,96.83,70.79,75.17,94.38,68.7,5.91,30.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Charcoal Bar Soap,1.19,60.0,7.9,Changeover/Setup,52.1,71,52,2,50,3.86,96.15,73.24,86.83,83.87,70.02,5.43,16.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Sandalwood Bar Soap,1.5,60.0,0.4,No Downtime,59.6,90,92,0,92,0.22,100.0,102.22,99.33,102.91,102.22,8.46,19.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Coconut Bar Soap,1.48,60.0,23.1,Machine Breakdown,36.9,89,48,1,47,2.89,97.92,53.93,61.5,87.89,52.93,4.98,22.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Charcoal Bar Soap,1.19,60.0,0.8,No Downtime,59.2,71,65,2,63,2.56,96.92,91.55,98.67,92.27,88.24,5.76,17.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Sandalwood Bar Soap,1.5,60.0,12.6,Changeover/Setup,47.4,90,71,4,67,5.72,94.37,78.89,79.0,99.86,74.45,6.15,15.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Coconut Bar Soap,1.48,60.0,6.5,Staff Shortage,53.5,89,66,1,65,1.86,98.48,74.16,89.17,83.35,73.19,6.08,37.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Charcoal Bar Soap,1.19,60.0,11.5,Quality Hold,48.5,71,50,4,46,8.48,92.0,70.42,80.83,86.63,64.42,5.01,15.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Sandalwood Bar Soap,1.5,60.0,24.0,Material Shortage,36.0,90,49,1,48,2.84,97.96,54.44,60.0,90.74,53.33,5.38,12.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Coconut Bar Soap,1.48,60.0,8.4,Quality Hold,51.6,89,70,6,64,8.26,91.43,78.65,86.0,91.66,72.07,6.64,32.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Charcoal Bar Soap,1.19,60.0,30.3,Preventive Maintenance,29.7,71,32,2,30,4.8,93.75,45.07,49.5,90.54,42.02,3.3,8.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Sandalwood Bar Soap,1.5,60.0,17.4,Material Shortage,42.6,90,53,1,52,2.82,98.11,58.89,71.0,82.94,57.77,4.54,14.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Coconut Bar Soap,1.48,60.0,24.5,Material Shortage,35.5,89,43,1,42,2.39,97.67,48.31,59.17,81.84,47.3,4.2,23.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Charcoal Bar Soap,1.19,60.0,3.7,No Downtime,56.3,71,62,3,59,4.87,95.16,87.32,93.83,92.54,82.63,6.59,16.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Sandalwood Bar Soap,1.5,60.0,8.4,Staff Shortage,51.6,90,71,1,70,1.89,98.59,78.89,86.0,91.73,77.78,7.1,18.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Coconut Bar Soap,1.48,60.0,19.9,Changeover/Setup,40.1,89,58,3,55,5.34,94.83,65.17,66.83,97.73,61.94,4.98,27.48,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Charcoal Bar Soap,1.19,60.0,22.5,Preventive Maintenance,37.5,71,40,1,39,2.93,97.5,56.34,62.5,89.64,54.62,4.37,12.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Sandalwood Bar Soap,1.5,60.0,1.0,No Downtime,59.0,90,90,1,89,0.74,98.89,100.0,98.33,101.69,98.88,7.9,17.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Coconut Bar Soap,1.48,60.0,0.1,No Downtime,59.9,89,77,1,76,1.3,98.7,86.52,99.83,86.86,85.59,7.09,39.7,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Charcoal Bar Soap,1.19,60.0,2.5,No Downtime,57.5,71,60,1,59,1.52,98.33,84.51,95.83,87.69,82.63,5.8,15.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Sandalwood Bar Soap,1.5,60.0,18.1,Changeover/Setup,41.9,90,64,1,63,1.8,98.44,71.11,69.83,101.83,70.0,6.67,13.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Coconut Bar Soap,1.48,60.0,14.5,Changeover/Setup,45.5,89,66,2,64,3.25,96.97,74.16,75.83,98.01,72.07,6.94,31.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Charcoal Bar Soap,1.19,60.0,1.8,No Downtime,58.2,71,62,1,61,1.24,98.39,87.32,97.0,89.52,85.44,6.51,18.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Sandalwood Bar Soap,1.5,60.0,19.4,Power Outage,40.6,90,56,1,55,1.66,98.21,62.22,67.67,91.95,61.11,4.87,12.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Coconut Bar Soap,1.48,60.0,13.8,Material Shortage,46.2,89,64,1,63,2.21,98.44,71.91,77.0,93.6,70.95,6.85,32.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Charcoal Bar Soap,1.19,60.0,13.0,Changeover/Setup,47.0,71,56,2,54,3.56,96.43,78.87,78.33,100.13,75.63,5.53,12.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Sandalwood Bar Soap,1.5,60.0,40.7,Machine Breakdown,19.3,90,25,2,23,6.05,92.0,27.78,32.17,86.36,25.56,2.4,6.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Coconut Bar Soap,1.48,60.0,10.7,Quality Hold,49.3,89,72,7,65,10.14,90.28,80.9,82.17,98.68,73.2,6.16,32.95,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Charcoal Bar Soap,1.19,60.0,16.0,Power Outage,44.0,71,47,2,45,3.34,95.74,66.2,73.33,89.76,63.02,4.88,13.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Sandalwood Bar Soap,1.5,60.0,26.9,Material Shortage,33.1,90,44,1,43,1.98,97.73,48.89,55.17,88.62,47.78,3.79,11.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Coconut Bar Soap,1.48,60.0,7.4,Changeover/Setup,52.6,89,73,1,72,1.86,98.63,82.02,87.67,93.77,81.08,7.54,32.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Charcoal Bar Soap,1.19,60.0,28.5,Power Outage,31.5,71,38,1,37,3.79,97.37,53.52,52.5,101.37,51.82,3.89,9.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0039,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Sandalwood Bar Soap,1.5,60.0,13.6,Material Shortage,46.4,90,62,4,58,6.31,93.55,68.89,77.33,89.08,64.44,6.3,14.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0037,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Coconut Bar Soap,1.48,60.0,3.7,No Downtime,56.3,89,70,2,68,3.13,97.14,78.65,93.83,84.01,76.57,6.87,39.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Chicago,FCT013,Chicago Soap Plant,LN0038,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Charcoal Bar Soap,1.19,60.0,14.9,Staff Shortage,45.1,71,49,1,48,2.25,97.96,69.01,75.17,91.3,67.23,4.19,13.29,1
