Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-05 17:00:00,2026-07-05,17,Afternoon,Neem Bar Soap,1.4,60.0,15.1,Changeover/Setup,44.9,84,62,2,60,2.89,96.77,73.81,74.83,98.63,71.42,6.37,28.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-05 17:00:00,2026-07-05,17,Afternoon,Sandalwood Bar Soap,1.05,60.0,34.8,Preventive Maintenance,25.2,63,25,0,25,0.59,100.0,39.68,42.0,94.48,39.68,2.14,13.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-05 18:00:00,2026-07-05,18,Afternoon,Lavender Bar Soap,1.08,60.0,1.5,No Downtime,58.5,65,62,2,60,2.7,96.77,95.38,97.5,98.13,92.59,6.08,17.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-05 18:00:00,2026-07-05,18,Afternoon,Neem Bar Soap,1.4,60.0,18.5,Changeover/Setup,41.5,84,49,0,49,0.73,100.0,58.33,69.17,84.34,58.34,4.4,22.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-05 18:00:00,2026-07-05,18,Afternoon,Sandalwood Bar Soap,1.05,60.0,10.1,Changeover/Setup,49.9,63,45,1,44,2.19,97.78,71.43,83.17,85.89,69.85,4.48,26.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-05 19:00:00,2026-07-05,19,Afternoon,Lavender Bar Soap,1.08,60.0,25.8,Machine Breakdown,34.2,65,37,2,35,4.89,94.59,56.92,57.0,100.17,54.01,3.3,9.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-05 19:00:00,2026-07-05,19,Afternoon,Neem Bar Soap,1.4,60.0,1.4,No Downtime,58.6,84,82,3,79,4.17,96.34,97.62,97.67,99.95,94.05,8.43,38.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-05 19:00:00,2026-07-05,19,Afternoon,Sandalwood Bar Soap,1.05,60.0,2.9,No Downtime,57.1,63,50,0,50,0.48,100.0,79.37,95.17,83.4,79.37,5.35,34.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Lavender Bar Soap,1.08,60.0,29.4,Material Shortage,30.6,65,28,1,27,3.59,96.43,43.08,51.0,84.73,41.67,2.4,7.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Neem Bar Soap,1.4,60.0,18.2,Material Shortage,41.8,84,54,2,52,3.48,96.3,64.29,69.67,92.28,61.91,5.9,23.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Sandalwood Bar Soap,1.05,60.0,1.6,No Downtime,58.4,63,53,1,52,1.93,98.11,84.13,97.33,86.43,82.53,5.7,30.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Lavender Bar Soap,1.08,60.0,7.2,Changeover/Setup,52.8,65,59,2,57,3.94,96.61,90.77,88.0,103.47,87.97,6.3,13.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Neem Bar Soap,1.4,60.0,2.4,No Downtime,57.6,84,73,3,70,4.41,95.89,86.9,96.0,90.53,83.34,6.62,34.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Sandalwood Bar Soap,1.05,60.0,7.9,Changeover/Setup,52.1,63,49,3,46,5.44,93.88,77.78,86.83,89.57,73.01,4.74,29.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-05 22:00:00,2026-07-05,22,Night,Lavender Bar Soap,1.08,60.0,14.0,Staff Shortage,46.0,65,43,2,41,3.74,95.35,66.15,76.67,86.55,63.27,4.62,13.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-05 22:00:00,2026-07-05,22,Night,Neem Bar Soap,1.4,60.0,44.9,Machine Breakdown,15.1,84,22,1,21,2.32,95.45,26.19,25.17,104.07,25.0,1.98,8.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-05 22:00:00,2026-07-05,22,Night,Sandalwood Bar Soap,1.05,60.0,35.9,Preventive Maintenance,24.1,63,24,1,23,3.36,95.83,38.1,40.17,94.84,36.51,2.27,14.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-05 23:00:00,2026-07-05,23,Night,Lavender Bar Soap,1.08,60.0,26.2,Power Outage,33.8,65,35,1,34,2.98,97.14,53.85,56.33,95.88,52.46,3.5,9.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-05 23:00:00,2026-07-05,23,Night,Neem Bar Soap,1.4,60.0,18.4,Preventive Maintenance,41.6,84,55,2,53,4.46,96.36,65.48,69.33,94.44,63.09,6.03,26.94,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-05 23:00:00,2026-07-05,23,Night,Sandalwood Bar Soap,1.05,60.0,26.4,Material Shortage,33.6,63,32,0,32,1.03,100.0,50.79,56.0,90.7,50.79,3.42,19.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 00:00:00,2026-07-06,0,Night,Lemon Bar Soap,1.08,60.0,9.0,Changeover/Setup,51.0,65,57,1,56,1.22,98.25,87.69,85.0,103.49,86.43,6.22,14.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 00:00:00,2026-07-06,0,Night,Aloe Vera Liquid Soap,1.4,60.0,21.6,Preventive Maintenance,38.4,84,53,1,52,1.43,98.11,63.1,64.0,98.59,61.91,5.32,22.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 00:00:00,2026-07-06,0,Night,Lemon Bar Soap,1.05,60.0,17.0,Changeover/Setup,43.0,63,45,1,44,2.14,97.78,71.43,71.67,99.67,69.85,4.64,25.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 01:00:00,2026-07-06,1,Night,Lemon Bar Soap,1.08,60.0,3.6,No Downtime,56.4,65,50,1,49,2.83,98.0,76.92,94.0,82.09,75.62,5.27,16.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 01:00:00,2026-07-06,1,Night,Aloe Vera Liquid Soap,1.4,60.0,8.4,Changeover/Setup,51.6,84,59,3,56,4.31,94.92,70.24,86.0,81.67,66.67,5.54,33.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 01:00:00,2026-07-06,1,Night,Lemon Bar Soap,1.05,60.0,0.6,No Downtime,59.4,63,50,2,48,3.81,96.0,79.37,99.0,80.17,76.19,4.27,31.56,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 02:00:00,2026-07-06,2,Night,Lemon Bar Soap,1.08,60.0,37.7,Machine Breakdown,22.3,65,23,1,22,5.36,95.65,35.38,37.17,95.5,33.95,2.32,6.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 02:00:00,2026-07-06,2,Night,Aloe Vera Liquid Soap,1.4,60.0,15.4,Quality Hold,44.6,84,56,6,50,9.91,89.29,66.67,74.33,89.69,59.53,5.81,29.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 02:00:00,2026-07-06,2,Night,Lemon Bar Soap,1.05,60.0,1.7,No Downtime,58.3,63,51,2,49,3.19,96.08,80.95,97.17,83.31,77.78,4.87,34.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Lemon Bar Soap,1.08,60.0,2.4,No Downtime,57.6,65,56,1,55,2.09,98.21,86.15,96.0,90.02,84.87,5.11,17.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Aloe Vera Liquid Soap,1.4,60.0,17.7,Changeover/Setup,42.3,84,54,1,53,2.52,98.15,64.29,70.5,91.19,63.1,5.21,23.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Lemon Bar Soap,1.05,60.0,14.7,Changeover/Setup,45.3,63,45,3,42,5.85,93.33,71.43,75.5,94.61,66.67,4.63,25.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Lemon Bar Soap,1.08,60.0,30.9,Machine Breakdown,29.1,65,27,0,27,1.23,100.0,41.54,48.5,85.91,41.67,2.89,8.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Aloe Vera Liquid Soap,1.4,60.0,10.9,Changeover/Setup,49.1,84,67,2,65,3.23,97.01,79.76,81.83,97.47,77.37,6.99,31.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Lemon Bar Soap,1.05,60.0,2.5,No Downtime,57.5,63,54,2,52,3.17,96.3,85.71,95.83,89.44,82.54,5.62,29.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Lemon Bar Soap,1.08,60.0,31.3,Machine Breakdown,28.7,65,28,1,27,3.15,96.43,43.08,47.83,90.33,41.66,2.4,8.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Aloe Vera Liquid Soap,1.4,60.0,19.4,Staff Shortage,40.6,84,56,2,54,2.8,96.43,66.67,67.67,98.52,64.29,5.36,22.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Lemon Bar Soap,1.05,60.0,9.7,Changeover/Setup,50.3,63,44,2,42,4.48,95.45,69.84,83.83,83.31,66.66,4.32,28.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Lemon Bar Soap,1.08,60.0,11.4,Machine Breakdown,48.6,65,45,3,42,5.75,93.33,69.23,81.0,85.73,64.81,4.57,14.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Aloe Vera Liquid Soap,1.4,60.0,19.2,Machine Breakdown,40.8,84,46,1,45,3.0,97.83,54.76,68.0,80.53,53.57,4.8,25.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Lemon Bar Soap,1.05,60.0,22.5,Machine Breakdown,37.5,63,38,1,37,2.49,97.37,60.32,62.5,96.51,58.73,3.68,23.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Lemon Bar Soap,1.08,60.0,1.7,No Downtime,58.3,65,53,2,51,2.85,96.23,81.54,97.17,84.18,78.71,5.08,15.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Aloe Vera Liquid Soap,1.4,60.0,6.9,Changeover/Setup,53.1,84,76,3,73,3.41,96.05,90.48,88.5,102.23,86.9,8.11,33.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Lemon Bar Soap,1.05,60.0,20.9,Preventive Maintenance,39.1,63,34,0,34,0.53,100.0,53.97,65.17,82.82,53.97,3.61,23.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Lemon Bar Soap,1.08,60.0,26.3,Power Outage,33.7,65,35,0,35,0.29,100.0,53.85,56.17,96.16,54.01,3.24,9.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Aloe Vera Liquid Soap,1.4,60.0,2.4,No Downtime,57.6,84,67,3,64,4.51,95.52,79.76,96.0,83.09,76.19,7.06,35.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Lemon Bar Soap,1.05,60.0,3.2,No Downtime,56.8,63,51,1,50,2.62,98.04,80.95,94.67,85.51,79.37,5.59,32.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.08,60.0,16.4,Changeover/Setup,43.6,65,40,1,39,2.03,97.5,61.54,72.67,84.95,60.19,4.33,12.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Aloe Vera Liquid Soap,1.4,60.0,13.0,Material Shortage,47.0,84,64,3,61,4.83,95.31,76.19,78.33,97.26,72.61,6.76,29.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.05,60.0,1.1,No Downtime,58.9,63,54,1,53,2.61,98.15,85.71,98.17,87.32,84.14,5.67,33.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.08,60.0,27.1,Machine Breakdown,32.9,65,29,0,29,1.64,100.0,44.62,54.83,81.62,44.75,3.05,9.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Aloe Vera Liquid Soap,1.4,60.0,1.4,No Downtime,58.6,84,81,3,78,3.66,96.3,96.43,97.67,98.73,92.86,8.06,35.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.05,60.0,13.4,Quality Hold,46.6,63,43,5,38,11.1,88.37,68.25,77.67,87.88,60.32,3.75,26.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.08,60.0,10.8,Machine Breakdown,49.2,65,49,2,47,3.21,95.92,75.38,82.0,92.22,72.54,4.71,15.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Aloe Vera Liquid Soap,1.4,60.0,17.9,Preventive Maintenance,42.1,84,51,1,50,2.21,98.04,60.71,70.17,86.53,59.53,5.08,24.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.05,60.0,2.5,No Downtime,57.5,63,56,2,54,4.44,96.43,88.89,95.83,92.75,85.71,6.05,32.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.08,60.0,22.4,Power Outage,37.6,65,35,1,34,4.27,97.14,53.85,62.67,86.19,52.47,2.98,10.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Aloe Vera Liquid Soap,1.4,60.0,0.7,No Downtime,59.3,84,78,3,75,3.87,96.15,92.86,98.83,93.95,89.28,6.93,32.32,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.05,60.0,9.7,Changeover/Setup,50.3,63,48,1,47,1.21,97.92,76.19,83.83,90.88,74.6,4.54,28.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.08,60.0,15.7,Changeover/Setup,44.3,65,47,1,46,2.21,97.87,72.31,73.83,98.24,70.99,5.13,13.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Aloe Vera Liquid Soap,1.4,60.0,0.0,No Downtime,60.0,84,68,1,67,1.89,98.53,80.95,100.0,80.95,79.76,6.99,36.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.05,60.0,34.7,Material Shortage,25.3,63,21,0,21,1.3,100.0,33.33,42.17,79.05,33.34,1.88,13.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.08,60.0,14.3,Machine Breakdown,45.7,65,45,2,43,3.46,95.56,69.23,76.17,91.17,66.36,4.31,12.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,1.3,No Downtime,58.7,84,75,2,73,2.52,97.33,89.29,97.83,91.26,86.9,6.47,37.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.05,60.0,19.1,Material Shortage,40.9,63,43,1,42,2.31,97.67,68.25,68.17,100.13,66.67,4.04,25.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.08,60.0,25.9,Material Shortage,34.1,65,31,1,30,4.48,96.77,47.69,56.83,84.18,46.29,3.33,10.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,5.6,Changeover/Setup,54.4,84,69,2,67,3.01,97.1,82.14,90.67,90.6,79.76,6.93,34.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.05,60.0,3.0,No Downtime,57.0,63,53,2,51,3.02,96.23,84.13,95.0,88.55,80.95,5.79,35.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.08,60.0,15.0,Changeover/Setup,45.0,65,46,0,46,0.2,100.0,70.77,75.0,94.65,70.99,4.98,13.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0086,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,40.4,Machine Breakdown,19.6,84,27,1,26,3.51,96.3,32.14,32.67,98.4,30.96,2.36,12.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0087,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.05,60.0,1.4,No Downtime,58.6,63,56,2,54,2.86,96.43,88.89,97.67,91.01,85.72,6.11,31.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Auckland,FCT029,Auckland Soap Plant,LN0085,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,1.08,60.0,23.3,Preventive Maintenance,36.7,65,41,2,39,4.11,95.12,63.08,61.17,103.44,60.19,4.15,11.29,1
