Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Sandalwood Bar Soap,1.14,60.0,1.0,No Downtime,59.0,68,63,0,63,0.71,100.0,92.65,98.33,93.67,92.11,6.4,27.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Lemon Bar Soap,1.19,60.0,1.4,No Downtime,58.6,71,57,1,56,2.0,98.25,80.28,97.67,81.74,78.44,5.75,36.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Neem Bar Soap,1.47,60.0,0.6,No Downtime,59.4,88,83,0,83,0.17,100.0,94.32,99.0,95.05,94.1,7.69,15.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Sandalwood Bar Soap,1.14,60.0,2.2,No Downtime,57.8,68,66,4,62,5.91,93.94,97.06,96.33,100.16,90.64,6.84,27.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Lemon Bar Soap,1.19,60.0,3.1,No Downtime,56.9,71,68,3,65,4.06,95.59,95.77,94.83,100.43,91.04,6.17,31.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Neem Bar Soap,1.47,60.0,2.5,No Downtime,57.5,88,69,1,68,1.34,98.55,78.41,95.83,81.63,77.09,6.91,14.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Sandalwood Bar Soap,1.14,60.0,13.9,Changeover/Setup,46.1,68,51,3,48,5.03,94.12,75.0,76.83,97.04,70.17,4.44,23.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Lemon Bar Soap,1.19,60.0,18.9,Machine Breakdown,41.1,71,45,0,45,0.22,100.0,63.38,68.5,92.01,63.03,4.02,22.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Neem Bar Soap,1.47,60.0,21.1,Preventive Maintenance,38.9,88,51,1,50,2.4,98.04,57.95,64.83,89.19,56.69,4.81,9.4,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Sandalwood Bar Soap,1.14,60.0,0.9,No Downtime,59.1,68,65,0,65,0.0,100.0,95.59,98.5,96.48,95.03,7.13,28.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Lemon Bar Soap,1.19,60.0,38.5,Preventive Maintenance,21.5,71,22,1,21,2.51,95.45,30.99,35.83,85.99,29.41,1.9,12.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Neem Bar Soap,1.47,60.0,20.8,Power Outage,39.2,88,50,1,49,2.92,98.0,56.82,65.33,86.77,55.55,5.01,10.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Sandalwood Bar Soap,1.14,60.0,27.1,Power Outage,32.9,68,36,1,35,3.22,97.22,52.94,54.83,95.98,51.16,3.65,15.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Lemon Bar Soap,1.19,60.0,17.9,Power Outage,42.1,71,48,1,47,2.85,97.92,67.61,70.17,95.81,65.83,5.01,24.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Neem Bar Soap,1.47,60.0,3.1,No Downtime,56.9,88,80,3,77,3.61,96.25,90.91,94.83,95.64,87.29,7.13,14.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Sandalwood Bar Soap,1.14,60.0,0.8,No Downtime,59.2,68,56,1,55,1.7,98.21,82.35,98.67,82.98,80.41,5.98,27.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Lemon Bar Soap,1.19,60.0,8.6,Changeover/Setup,51.4,71,61,1,60,2.05,98.36,85.92,85.67,99.73,84.04,5.42,28.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Neem Bar Soap,1.47,60.0,37.6,Machine Breakdown,22.4,88,34,2,32,4.65,94.12,38.64,37.33,103.26,36.28,3.32,5.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Sandalwood Bar Soap,1.14,60.0,31.1,Machine Breakdown,28.9,68,29,0,29,1.03,100.0,42.65,48.17,88.02,42.4,3.18,15.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.19,60.0,3.4,No Downtime,56.6,71,56,2,54,3.87,96.43,78.87,94.33,83.14,75.63,6.05,29.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Neem Bar Soap,1.47,60.0,3.5,No Downtime,56.5,88,79,2,77,2.36,97.47,89.77,94.17,95.12,87.31,7.69,14.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Sandalwood Bar Soap,1.14,60.0,22.3,Machine Breakdown,37.7,68,44,1,43,3.18,97.73,64.71,62.83,102.38,62.87,4.38,17.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.19,60.0,8.0,Changeover/Setup,52.0,71,62,1,61,0.95,98.39,87.32,86.67,100.19,85.44,6.67,31.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Neem Bar Soap,1.47,60.0,5.9,Changeover/Setup,54.1,88,69,2,67,3.0,97.1,78.41,90.17,86.76,75.96,6.14,14.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Sandalwood Bar Soap,1.14,60.0,27.7,Material Shortage,32.3,68,33,1,32,2.42,96.97,48.53,53.83,89.62,46.78,3.06,16.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.19,60.0,34.6,Material Shortage,25.4,71,24,1,23,4.94,95.83,33.8,42.33,79.4,32.21,2.6,15.37,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Neem Bar Soap,1.47,60.0,24.3,Machine Breakdown,35.7,88,44,2,42,4.26,95.45,50.0,59.5,83.84,47.62,4.62,9.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Sandalwood Bar Soap,1.14,60.0,1.2,No Downtime,58.8,68,55,1,54,1.61,98.18,80.88,98.0,82.05,78.95,5.83,31.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.19,60.0,0.7,No Downtime,59.3,71,71,1,70,1.66,98.59,100.0,98.83,100.61,98.03,7.47,37.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Neem Bar Soap,1.47,60.0,14.9,Power Outage,45.1,88,67,3,64,4.63,95.52,76.14,75.17,101.06,72.56,6.45,12.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Sandalwood Bar Soap,1.14,60.0,20.1,Machine Breakdown,39.9,68,40,0,40,0.0,100.0,58.82,66.5,87.94,58.48,3.87,21.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.19,60.0,38.6,Preventive Maintenance,21.4,71,25,1,24,4.07,96.0,35.21,35.67,98.17,33.62,2.51,13.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Neem Bar Soap,1.47,60.0,19.2,Material Shortage,40.8,88,60,1,59,1.68,98.33,68.18,68.0,100.04,66.89,6.31,9.77,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Sandalwood Bar Soap,1.14,60.0,2.3,No Downtime,57.7,68,61,2,59,2.87,96.72,89.71,96.17,92.74,86.26,6.42,27.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.19,60.0,12.6,Power Outage,47.4,71,48,1,47,1.51,97.92,67.61,79.0,85.1,65.83,4.12,28.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Neem Bar Soap,1.47,60.0,3.3,No Downtime,56.7,88,73,4,69,5.04,94.52,82.95,94.5,87.58,78.23,6.33,14.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Sandalwood Bar Soap,1.14,60.0,12.8,Power Outage,47.2,68,50,1,49,1.75,98.0,73.53,78.67,92.92,71.64,5.44,22.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.19,60.0,41.9,Machine Breakdown,18.1,71,19,0,19,1.54,100.0,26.76,30.17,88.21,26.61,1.95,10.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Neem Bar Soap,1.47,60.0,2.3,No Downtime,57.7,88,68,3,65,4.32,95.59,77.27,96.17,80.17,73.7,6.53,13.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Sandalwood Bar Soap,1.14,60.0,22.5,Machine Breakdown,37.5,68,41,2,39,4.6,95.12,60.29,62.5,95.91,57.02,3.6,18.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.19,60.0,3.1,No Downtime,56.9,71,70,2,68,2.39,97.14,98.59,94.83,103.38,95.23,6.03,33.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Neem Bar Soap,1.47,60.0,10.3,Quality Hold,49.7,88,59,3,56,5.32,94.92,67.05,82.83,80.76,63.5,6.11,11.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Sandalwood Bar Soap,1.14,60.0,17.9,Preventive Maintenance,42.1,68,44,1,43,1.82,97.73,64.71,70.17,91.68,62.87,4.6,21.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,1.19,60.0,3.6,No Downtime,56.4,71,57,1,56,1.55,98.25,80.28,94.0,84.93,78.44,6.13,32.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Neem Bar Soap,1.47,60.0,3.4,No Downtime,56.6,88,79,2,77,2.87,97.47,89.77,94.33,94.95,87.3,8.46,14.87,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Sandalwood Bar Soap,1.14,60.0,15.2,Machine Breakdown,44.8,68,47,2,45,3.53,95.74,69.12,74.67,92.03,65.79,4.94,21.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lemon Bar Soap,1.19,60.0,1.1,No Downtime,58.9,71,59,2,57,2.6,96.61,83.1,98.17,84.18,79.84,5.1,32.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Neem Bar Soap,1.47,60.0,19.3,Machine Breakdown,40.7,88,61,3,58,5.08,95.08,69.32,67.83,101.96,65.76,5.91,9.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Sandalwood Bar Soap,1.14,60.0,1.3,No Downtime,58.7,68,69,2,67,3.09,97.1,101.47,97.83,103.11,97.95,6.69,29.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lemon Bar Soap,1.19,60.0,19.1,Machine Breakdown,40.9,71,41,1,40,1.46,97.56,57.75,68.17,84.24,56.03,4.15,21.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Neem Bar Soap,1.47,60.0,13.3,Material Shortage,46.7,88,58,2,56,2.92,96.55,65.91,77.83,84.49,63.49,6.11,12.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Sandalwood Bar Soap,1.14,60.0,16.6,Material Shortage,43.4,68,42,1,41,2.89,97.62,61.76,72.33,84.89,59.94,4.09,21.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lemon Bar Soap,1.19,60.0,12.5,Quality Hold,47.5,71,53,5,48,9.05,90.57,74.65,79.17,93.76,67.23,5.59,28.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Neem Bar Soap,1.47,60.0,3.5,No Downtime,56.5,88,84,2,82,1.84,97.62,95.45,94.17,101.14,92.98,8.15,15.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Sandalwood Bar Soap,1.14,60.0,0.4,No Downtime,59.6,68,60,0,60,0.53,100.0,88.24,99.33,88.31,87.72,6.38,31.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lemon Bar Soap,1.19,60.0,2.7,No Downtime,57.3,71,69,3,66,4.26,95.65,97.18,95.5,101.19,92.43,5.96,29.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Neem Bar Soap,1.47,60.0,2.6,No Downtime,57.4,88,87,3,84,3.33,96.55,98.86,95.67,103.11,95.24,9.18,13.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Sandalwood Bar Soap,1.14,60.0,12.0,Material Shortage,48.0,68,46,1,45,2.65,97.83,67.65,80.0,84.06,65.79,4.12,23.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Lemon Bar Soap,1.19,60.0,17.4,Changeover/Setup,42.6,71,48,2,46,3.42,95.83,67.61,71.0,94.69,64.43,4.41,24.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Neem Bar Soap,1.47,60.0,11.8,Changeover/Setup,48.2,88,67,3,64,4.15,95.52,76.14,80.33,94.56,72.56,6.14,13.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Sandalwood Bar Soap,1.14,60.0,28.8,Power Outage,31.2,68,32,1,31,4.2,96.88,47.06,52.0,89.97,45.32,2.86,14.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Lemon Bar Soap,1.19,60.0,3.1,No Downtime,56.9,71,57,2,55,4.07,96.49,80.28,94.83,84.18,77.03,6.07,30.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Neem Bar Soap,1.47,60.0,1.4,No Downtime,58.6,88,70,3,67,3.99,95.71,79.55,97.67,81.26,75.96,6.78,14.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Coconut Bar Soap,1.14,60.0,29.1,Preventive Maintenance,30.9,68,32,1,31,2.29,96.88,47.06,51.5,90.84,45.32,3.28,13.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Coconut Bar Soap,1.19,60.0,9.7,Changeover/Setup,50.3,71,53,2,51,2.92,96.23,74.65,83.83,88.54,71.42,4.87,30.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Neem Bar Soap,1.47,60.0,4.0,No Downtime,56.0,88,74,1,73,2.01,98.65,84.09,93.33,89.89,82.76,7.23,14.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Coconut Bar Soap,1.14,60.0,38.5,Preventive Maintenance,21.5,68,23,0,23,1.49,100.0,33.82,35.83,93.84,33.62,2.07,11.3,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Coconut Bar Soap,1.19,60.0,36.0,Preventive Maintenance,24.0,71,29,1,28,2.04,96.55,40.85,40.0,101.54,39.21,2.56,12.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Neem Bar Soap,1.47,60.0,11.5,Changeover/Setup,48.5,88,60,3,57,5.29,95.0,68.18,80.83,84.16,64.63,5.19,11.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0067,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Coconut Bar Soap,1.14,60.0,3.7,No Downtime,56.3,68,60,1,59,1.54,98.33,88.24,93.83,93.48,86.25,6.37,29.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0068,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Coconut Bar Soap,1.19,60.0,14.4,Material Shortage,45.6,71,46,2,44,3.6,95.65,64.79,76.0,84.77,61.62,3.91,27.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Mexico City,FCT023,Mexico City Soap Plant,LN0069,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Neem Bar Soap,1.47,60.0,20.6,Staff Shortage,39.4,88,54,1,53,1.51,98.15,61.36,65.67,93.24,60.1,5.55,10.63,3
