Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-05 19:00:00,2026-07-05,19,Afternoon,Rose Bar Soap,1.01,60.0,39.6,Machine Breakdown,20.4,61,17,1,16,5.45,94.12,27.87,34.0,82.51,26.4,1.72,9.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Sandalwood Bar Soap,0.76,60.0,0.2,No Downtime,59.8,46,46,2,44,4.15,95.65,100.0,99.67,101.21,96.49,4.34,22.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Charcoal Bar Soap,1.26,60.0,18.6,Changeover/Setup,41.4,76,46,1,45,2.17,97.83,60.53,69.0,88.18,59.52,4.37,17.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Rose Bar Soap,1.01,60.0,15.6,Preventive Maintenance,44.4,61,39,2,37,4.0,94.87,63.93,74.0,86.97,61.06,3.51,21.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Sandalwood Bar Soap,0.76,60.0,19.4,Quality Hold,40.6,46,31,2,29,7.25,93.55,67.39,67.67,100.47,63.6,3.36,15.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Charcoal Bar Soap,1.26,60.0,1.7,No Downtime,58.3,76,68,3,65,4.92,95.59,89.47,97.17,92.57,85.98,7.47,22.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Rose Bar Soap,1.01,60.0,14.6,Changeover/Setup,45.4,61,47,2,45,4.01,95.74,77.05,75.67,102.5,74.26,4.51,21.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-05 22:00:00,2026-07-05,22,Night,Sandalwood Bar Soap,0.76,60.0,3.3,No Downtime,56.7,46,36,0,36,1.29,100.0,78.26,94.5,83.54,78.95,3.15,24.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-05 22:00:00,2026-07-05,22,Night,Charcoal Bar Soap,1.26,60.0,29.4,Preventive Maintenance,30.6,76,39,1,38,3.1,97.44,51.32,51.0,101.15,50.27,3.63,10.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-05 22:00:00,2026-07-05,22,Night,Rose Bar Soap,1.01,60.0,14.0,Quality Hold,46.0,61,38,4,34,9.83,89.47,62.3,76.67,81.79,56.11,3.5,24.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-05 23:00:00,2026-07-05,23,Night,Sandalwood Bar Soap,0.76,60.0,1.0,No Downtime,59.0,46,42,1,41,2.8,97.62,91.3,98.33,93.67,89.91,3.96,25.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-05 23:00:00,2026-07-05,23,Night,Charcoal Bar Soap,1.26,60.0,34.3,Machine Breakdown,25.7,76,31,1,30,2.76,96.77,40.79,42.83,95.73,39.68,3.01,9.32,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-05 23:00:00,2026-07-05,23,Night,Rose Bar Soap,1.01,60.0,22.2,Staff Shortage,37.8,61,38,3,35,8.28,92.11,62.3,63.0,99.53,57.76,3.99,18.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 00:00:00,2026-07-06,0,Night,Lavender Bar Soap,0.76,60.0,37.6,Machine Breakdown,22.4,46,17,0,17,0.92,100.0,36.96,37.33,99.86,37.28,1.78,9.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 00:00:00,2026-07-06,0,Night,Lavender Bar Soap,1.26,60.0,28.5,Machine Breakdown,31.5,76,32,1,31,4.6,96.88,42.11,52.5,80.62,41.0,3.37,12.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 00:00:00,2026-07-06,0,Night,Lavender Bar Soap,1.01,60.0,6.0,Quality Hold,54.0,61,46,5,41,11.5,89.13,75.41,90.0,84.34,67.66,4.47,24.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 01:00:00,2026-07-06,1,Night,Lavender Bar Soap,0.76,60.0,11.4,Changeover/Setup,48.6,46,33,0,33,0.1,100.0,71.74,81.0,89.34,72.37,3.32,19.89,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 01:00:00,2026-07-06,1,Night,Lavender Bar Soap,1.26,60.0,27.4,Machine Breakdown,32.6,76,39,2,37,5.37,94.87,51.32,54.33,94.95,48.94,3.97,13.32,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 01:00:00,2026-07-06,1,Night,Lavender Bar Soap,1.01,60.0,3.7,No Downtime,56.3,61,54,1,53,2.15,98.15,88.52,93.83,94.97,87.46,5.42,27.67,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 02:00:00,2026-07-06,2,Night,Lavender Bar Soap,0.76,60.0,15.7,Changeover/Setup,44.3,46,32,0,32,0.97,100.0,69.57,73.83,95.05,70.18,3.22,16.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 02:00:00,2026-07-06,2,Night,Lavender Bar Soap,1.26,60.0,12.4,Changeover/Setup,47.6,76,54,2,52,2.93,96.3,71.05,79.33,90.04,68.79,5.76,18.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 02:00:00,2026-07-06,2,Night,Lavender Bar Soap,1.01,60.0,4.0,No Downtime,56.0,61,45,2,43,3.72,95.56,73.77,93.33,79.56,70.96,4.41,27.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Lavender Bar Soap,0.76,60.0,6.8,Power Outage,53.2,46,39,0,39,0.39,100.0,84.78,88.67,96.46,85.53,3.47,19.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Lavender Bar Soap,1.26,60.0,27.9,Material Shortage,32.1,76,35,1,34,3.06,97.14,46.05,53.5,86.54,44.97,3.0,13.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Lavender Bar Soap,1.01,60.0,10.5,Changeover/Setup,49.5,61,50,1,49,2.83,98.0,81.97,82.5,100.01,80.86,4.82,25.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Lavender Bar Soap,0.76,60.0,3.5,No Downtime,56.5,46,36,1,35,2.8,97.22,78.26,94.17,83.84,76.76,3.82,23.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Lavender Bar Soap,1.26,60.0,11.2,Material Shortage,48.8,76,49,1,48,2.97,97.96,64.47,81.33,79.69,63.49,4.51,17.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Lavender Bar Soap,1.01,60.0,17.5,Quality Hold,42.5,61,43,4,39,9.5,90.7,70.49,70.83,100.17,64.35,4.38,18.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Lavender Bar Soap,0.76,60.0,9.0,Power Outage,51.0,46,38,1,37,2.91,97.37,82.61,85.0,98.04,81.14,3.69,19.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Lavender Bar Soap,1.26,60.0,2.8,No Downtime,57.2,76,73,3,70,3.47,95.89,96.05,95.33,101.29,92.59,6.49,20.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Lavender Bar Soap,1.01,60.0,2.9,No Downtime,57.1,61,47,1,46,1.23,97.87,77.05,95.17,81.5,75.91,5.09,26.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Lavender Bar Soap,0.76,60.0,20.8,Preventive Maintenance,39.2,46,27,1,26,3.77,96.3,58.7,65.33,90.63,57.02,2.65,16.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Lavender Bar Soap,1.26,60.0,28.9,Material Shortage,31.1,76,40,1,39,3.6,97.5,52.63,51.83,102.08,51.59,4.03,13.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Lavender Bar Soap,1.01,60.0,14.2,Staff Shortage,45.8,61,43,1,42,3.24,97.67,70.49,76.33,92.96,69.3,3.95,22.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Lavender Bar Soap,0.76,60.0,11.8,Staff Shortage,48.2,46,33,2,31,5.04,93.94,71.74,80.33,90.09,67.98,3.02,19.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Lavender Bar Soap,1.26,60.0,1.0,No Downtime,59.0,76,76,2,74,3.22,97.37,100.0,98.33,102.23,97.88,6.49,20.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Lavender Bar Soap,1.01,60.0,0.7,No Downtime,59.3,61,52,1,51,2.62,98.08,85.25,98.83,86.82,84.16,5.29,28.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Lavender Bar Soap,0.76,60.0,2.1,No Downtime,57.9,46,44,1,43,3.27,97.73,95.65,96.5,99.99,94.3,4.27,22.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Lavender Bar Soap,1.26,60.0,22.7,Machine Breakdown,37.3,76,42,2,40,3.64,95.24,55.26,62.17,89.37,52.92,4.57,15.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Lavender Bar Soap,1.01,60.0,32.0,Machine Breakdown,28.0,61,27,1,26,5.34,96.3,44.26,46.67,95.47,42.91,2.93,13.98,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Lavender Bar Soap,0.76,60.0,16.4,Quality Hold,43.6,46,28,2,26,8.11,92.86,60.87,72.67,84.5,57.02,2.79,16.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Lavender Bar Soap,1.26,60.0,12.2,Quality Hold,47.8,76,50,4,46,8.57,92.0,65.79,79.67,83.02,60.85,5.08,19.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Lavender Bar Soap,1.01,60.0,43.4,Machine Breakdown,16.6,61,14,0,14,3.0,100.0,22.95,27.67,83.5,23.1,1.4,8.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,0.76,60.0,1.6,No Downtime,58.4,46,40,1,39,3.23,97.5,86.96,97.33,90.12,85.52,3.51,22.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,1.26,60.0,1.1,No Downtime,58.9,76,65,3,62,4.49,95.38,85.53,98.17,87.58,82.01,6.54,22.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,1.01,60.0,12.9,Material Shortage,47.1,61,49,2,47,3.26,95.92,80.33,78.5,103.0,77.56,5.05,23.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,0.76,60.0,2.4,No Downtime,57.6,46,38,2,36,4.68,94.74,82.61,96.0,86.81,78.95,4.13,21.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,1.26,60.0,0.4,No Downtime,59.6,76,74,2,72,2.41,97.3,97.37,99.33,98.54,95.24,7.87,23.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,1.01,60.0,39.9,Machine Breakdown,20.1,61,18,1,17,3.32,94.44,29.51,33.5,88.67,28.05,1.68,10.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,0.76,60.0,19.5,Changeover/Setup,40.5,46,28,1,27,3.78,96.43,60.87,67.5,90.97,59.21,2.44,15.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,1.26,60.0,0.8,No Downtime,59.2,76,64,2,62,2.44,96.88,84.21,98.67,85.8,82.02,6.07,22.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,1.01,60.0,14.8,Power Outage,45.2,61,42,1,41,3.38,97.62,68.85,75.33,92.0,67.65,4.26,22.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,0.76,60.0,28.3,Preventive Maintenance,31.7,46,24,1,23,3.21,95.83,52.17,52.83,99.62,50.43,2.28,11.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,1.26,60.0,5.3,Quality Hold,54.7,76,67,6,61,8.52,91.04,88.16,91.17,97.21,80.69,5.9,21.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,1.01,60.0,2.7,No Downtime,57.3,61,51,2,49,4.66,96.08,83.61,95.5,88.12,80.86,5.44,27.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,0.76,60.0,6.0,Staff Shortage,54.0,46,34,1,33,2.73,97.06,73.91,90.0,82.85,72.37,3.18,19.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,1.26,60.0,18.9,Material Shortage,41.1,76,49,1,48,2.09,97.96,64.47,68.5,94.62,63.49,4.64,15.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,1.01,60.0,6.0,Changeover/Setup,54.0,61,53,1,52,2.22,98.11,86.89,90.0,97.18,85.81,5.66,27.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,0.76,60.0,20.6,Material Shortage,39.4,46,26,1,25,2.81,96.15,56.52,65.67,86.83,54.83,2.52,14.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,1.26,60.0,14.9,Quality Hold,45.1,76,46,4,42,9.66,91.3,60.53,75.17,80.95,55.56,4.35,17.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,1.01,60.0,0.3,No Downtime,59.7,61,54,1,53,1.69,98.15,88.52,99.5,89.56,87.46,5.58,30.89,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,0.76,60.0,13.1,Quality Hold,46.9,46,34,3,31,7.87,91.18,73.91,78.17,95.39,67.99,3.15,19.91,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,1.26,60.0,9.9,Changeover/Setup,50.1,76,53,1,52,1.89,98.11,69.74,83.5,83.96,68.78,5.82,18.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,1.01,60.0,11.6,Changeover/Setup,48.4,61,44,2,42,3.85,95.45,72.13,80.67,90.01,69.31,3.81,22.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,0.76,60.0,12.0,Changeover/Setup,48.0,46,31,1,30,4.79,96.77,67.39,80.0,84.98,65.79,2.86,18.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,1.26,60.0,1.6,No Downtime,58.4,76,61,2,59,3.95,96.72,80.26,97.33,82.9,78.04,6.66,20.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,1.01,60.0,3.2,No Downtime,56.8,61,55,2,53,4.43,96.36,90.16,94.67,95.87,87.46,5.81,25.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,0.76,60.0,2.8,No Downtime,57.2,46,43,1,42,1.83,97.67,93.48,95.33,98.91,92.09,3.88,21.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,1.26,60.0,24.0,Power Outage,36.0,76,41,2,39,3.85,95.12,53.95,60.0,90.39,51.59,4.27,14.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,1.01,60.0,2.8,No Downtime,57.2,61,58,2,56,3.05,96.55,95.08,95.33,100.39,92.4,5.49,30.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,0.76,60.0,18.3,Power Outage,41.7,46,27,1,26,3.54,96.3,58.7,69.5,85.2,57.02,2.86,17.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0014,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,1.26,60.0,3.8,No Downtime,56.2,76,70,1,69,1.48,98.57,92.11,93.67,98.85,91.27,7.22,21.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0015,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,1.01,60.0,2.7,No Downtime,57.3,61,57,1,56,1.68,98.25,93.44,95.5,98.49,92.41,5.88,25.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shanghai,FCT005,Shanghai Soap Plant,LN0013,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lavender Bar Soap,0.76,60.0,11.0,Changeover/Setup,49.0,46,30,0,30,1.66,100.0,65.22,81.67,80.56,65.79,2.87,18.48,1
