Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-05 22:00:00,2026-07-05,22,Night,Rose Bar Soap,1.24,60.0,2.4,No Downtime,57.6,74,59,2,57,2.69,96.61,79.73,96.0,82.61,76.62,5.03,23.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-05 22:00:00,2026-07-05,22,Night,Coconut Bar Soap,1.08,60.0,37.0,Preventive Maintenance,23.0,65,20,1,19,2.69,95.0,30.77,38.33,80.52,29.32,1.8,7.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-05 23:00:00,2026-07-05,23,Night,Lavender Bar Soap,1.04,60.0,18.3,Preventive Maintenance,41.7,62,42,2,40,5.03,95.24,67.74,69.5,96.85,64.11,3.97,23.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-05 23:00:00,2026-07-05,23,Night,Rose Bar Soap,1.24,60.0,2.4,No Downtime,57.6,74,69,2,67,3.22,97.1,93.24,96.0,96.61,90.06,6.34,22.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-05 23:00:00,2026-07-05,23,Night,Coconut Bar Soap,1.08,60.0,2.7,No Downtime,57.3,65,55,2,53,3.74,96.36,84.62,95.5,88.88,81.79,5.33,17.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 00:00:00,2026-07-06,0,Night,Aloe Vera Liquid Soap,1.04,60.0,12.9,Changeover/Setup,47.1,62,41,1,40,1.52,97.56,66.13,78.5,83.7,64.1,4.24,26.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 00:00:00,2026-07-06,0,Night,Aloe Vera Liquid Soap,1.24,60.0,7.5,Changeover/Setup,52.5,74,58,1,57,1.82,98.28,78.38,87.5,89.09,76.61,5.39,23.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 00:00:00,2026-07-06,0,Night,Rose Bar Soap,1.08,60.0,39.3,Preventive Maintenance,20.7,65,21,0,21,2.03,100.0,32.31,34.5,93.93,32.41,1.83,7.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 01:00:00,2026-07-06,1,Night,Aloe Vera Liquid Soap,1.04,60.0,1.3,No Downtime,58.7,62,58,2,56,4.21,96.55,93.55,97.83,95.01,89.74,6.22,36.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 01:00:00,2026-07-06,1,Night,Aloe Vera Liquid Soap,1.24,60.0,17.0,Changeover/Setup,43.0,74,54,1,53,2.67,98.15,72.97,71.67,101.28,71.24,5.12,18.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 01:00:00,2026-07-06,1,Night,Rose Bar Soap,1.08,60.0,15.2,Changeover/Setup,44.8,65,49,1,48,1.85,97.96,75.38,74.67,101.27,74.08,4.56,13.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 02:00:00,2026-07-06,2,Night,Aloe Vera Liquid Soap,1.04,60.0,18.6,Machine Breakdown,41.4,62,35,2,33,4.39,94.29,56.45,69.0,81.29,52.89,3.06,23.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 02:00:00,2026-07-06,2,Night,Aloe Vera Liquid Soap,1.24,60.0,2.0,No Downtime,58.0,74,65,0,65,0.68,100.0,87.84,96.67,90.38,87.37,6.85,26.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 02:00:00,2026-07-06,2,Night,Rose Bar Soap,1.08,60.0,1.2,No Downtime,58.8,65,52,2,50,3.32,96.15,80.0,98.0,81.88,77.15,5.16,18.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Aloe Vera Liquid Soap,1.04,60.0,32.0,Machine Breakdown,28.0,62,25,0,25,1.96,100.0,40.32,46.67,85.85,40.07,2.71,18.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Aloe Vera Liquid Soap,1.24,60.0,5.3,Power Outage,54.7,74,64,3,61,5.1,95.31,86.49,91.17,94.36,81.99,6.24,22.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Rose Bar Soap,1.08,60.0,3.3,No Downtime,56.7,65,59,1,58,1.84,98.31,90.77,94.5,96.35,89.51,5.35,20.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Aloe Vera Liquid Soap,1.04,60.0,1.3,No Downtime,58.7,62,61,4,57,5.94,93.44,98.39,97.83,99.92,91.34,5.61,31.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Aloe Vera Liquid Soap,1.24,60.0,17.9,Material Shortage,42.1,74,42,1,41,1.47,97.62,56.76,70.17,80.45,55.11,3.75,17.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Rose Bar Soap,1.08,60.0,26.3,Material Shortage,33.7,65,29,1,28,2.94,96.55,44.62,56.17,79.68,43.21,2.62,10.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Aloe Vera Liquid Soap,1.04,60.0,2.3,No Downtime,57.7,62,54,2,52,3.18,96.3,87.1,96.17,89.99,83.34,4.87,35.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Aloe Vera Liquid Soap,1.24,60.0,1.1,No Downtime,58.9,74,71,2,69,2.6,97.18,95.95,98.17,97.21,92.74,6.71,26.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Rose Bar Soap,1.08,60.0,3.7,No Downtime,56.3,65,56,2,54,4.27,96.43,86.15,93.83,92.1,83.33,6.03,18.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Aloe Vera Liquid Soap,1.04,60.0,28.5,Material Shortage,31.5,62,30,1,29,2.95,96.67,48.39,52.5,91.58,46.48,2.57,20.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Aloe Vera Liquid Soap,1.24,60.0,1.2,No Downtime,58.8,74,60,3,57,5.14,95.0,81.08,98.0,82.29,76.61,5.22,26.77,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Rose Bar Soap,1.08,60.0,29.9,Material Shortage,30.1,65,32,1,31,3.46,96.88,49.23,50.17,98.44,47.85,2.99,10.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Aloe Vera Liquid Soap,1.04,60.0,0.8,No Downtime,59.2,62,54,3,51,4.7,94.44,87.1,98.67,87.71,81.73,5.05,38.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Aloe Vera Liquid Soap,1.24,60.0,34.6,Preventive Maintenance,25.4,74,30,0,30,0.94,100.0,40.54,42.33,95.25,40.32,2.81,11.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Rose Bar Soap,1.08,60.0,19.6,Staff Shortage,40.4,65,39,1,38,3.18,97.44,60.0,67.33,89.38,58.64,3.7,12.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Aloe Vera Liquid Soap,1.04,60.0,29.2,Preventive Maintenance,30.8,62,28,0,28,1.24,100.0,45.16,51.33,87.41,44.87,2.68,16.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Aloe Vera Liquid Soap,1.24,60.0,25.9,Machine Breakdown,34.1,74,42,1,41,3.2,97.62,56.76,56.83,99.33,55.11,3.61,14.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Rose Bar Soap,1.08,60.0,0.2,No Downtime,59.8,65,57,3,54,5.3,94.74,87.69,99.67,88.26,83.34,5.14,18.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Aloe Vera Liquid Soap,1.04,60.0,34.5,Machine Breakdown,25.5,62,27,1,26,3.63,96.3,43.55,42.5,101.81,41.67,2.88,16.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Aloe Vera Liquid Soap,1.24,60.0,14.8,Material Shortage,45.2,74,53,2,51,3.05,96.23,71.62,75.33,94.56,68.55,4.74,19.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Rose Bar Soap,1.08,60.0,0.9,No Downtime,59.1,65,60,1,59,1.91,98.33,92.31,98.5,94.0,91.04,6.57,19.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Aloe Vera Liquid Soap,1.04,60.0,13.6,Changeover/Setup,46.4,62,41,1,40,3.21,97.56,66.13,77.33,84.96,64.1,4.19,29.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Aloe Vera Liquid Soap,1.24,60.0,1.9,No Downtime,58.1,74,68,0,68,0.6,100.0,91.89,96.83,94.39,91.4,6.21,25.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Rose Bar Soap,1.08,60.0,3.8,No Downtime,56.2,65,55,1,54,2.44,98.18,84.62,93.67,90.62,83.34,5.14,19.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Aloe Vera Liquid Soap,1.04,60.0,34.1,Preventive Maintenance,25.9,62,26,1,25,3.86,96.15,41.94,43.17,96.53,40.07,2.71,17.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Aloe Vera Liquid Soap,1.24,60.0,3.0,No Downtime,57.0,74,57,2,55,3.44,96.49,77.03,95.0,80.65,73.93,6.0,24.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Rose Bar Soap,1.08,60.0,20.9,Power Outage,39.1,65,40,1,39,2.91,97.5,61.54,65.17,94.72,60.19,3.87,13.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Aloe Vera Liquid Soap,1.04,60.0,4.0,No Downtime,56.0,62,53,1,52,1.7,98.11,85.48,93.33,91.0,83.33,5.38,33.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Aloe Vera Liquid Soap,1.24,60.0,8.6,Quality Hold,51.4,74,64,4,60,6.9,93.75,86.49,85.67,100.41,80.64,6.32,22.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Rose Bar Soap,1.08,60.0,14.3,Changeover/Setup,45.7,65,42,3,39,6.29,92.86,64.62,76.17,85.1,60.19,3.74,13.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Aloe Vera Liquid Soap,1.04,60.0,0.1,No Downtime,59.9,62,56,1,55,1.58,98.21,90.32,99.83,89.89,88.13,6.05,36.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Aloe Vera Liquid Soap,1.24,60.0,3.3,No Downtime,56.7,74,63,2,61,3.35,96.83,85.14,94.5,89.61,82.0,6.15,25.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Rose Bar Soap,1.08,60.0,26.4,Machine Breakdown,33.6,65,31,2,29,6.96,93.55,47.69,56.0,85.43,44.76,3.05,11.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,0.6,No Downtime,59.4,62,55,3,52,4.68,94.55,88.71,99.0,89.03,83.34,5.33,35.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,5.7,Changeover/Setup,54.3,74,66,1,65,2.16,98.48,89.19,90.5,98.02,87.36,6.11,24.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Rose Bar Soap,1.08,60.0,25.4,Machine Breakdown,34.6,65,35,1,34,2.77,97.14,53.85,57.67,93.66,52.47,3.78,10.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,12.0,Quality Hold,48.0,62,44,3,41,7.75,93.18,70.97,80.0,88.14,65.7,4.7,31.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,16.7,Changeover/Setup,43.3,74,48,2,46,4.61,95.83,64.86,72.17,89.4,61.83,4.18,17.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Rose Bar Soap,1.08,60.0,2.7,No Downtime,57.3,65,58,2,56,4.13,96.55,89.23,95.5,93.72,86.41,5.77,19.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,1.2,No Downtime,58.8,62,49,1,48,2.89,97.96,79.03,98.0,80.13,76.93,5.07,33.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,8.6,Changeover/Setup,51.4,74,56,1,55,2.3,98.21,75.68,85.67,87.86,73.92,4.93,19.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Rose Bar Soap,1.08,60.0,2.5,No Downtime,57.5,65,63,1,62,1.83,98.41,96.92,95.83,101.45,95.67,5.88,18.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,6.5,Quality Hold,53.5,62,46,3,43,6.34,93.48,74.19,89.17,82.67,68.91,4.57,31.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,27.8,Preventive Maintenance,32.2,74,41,0,41,0.02,100.0,55.41,53.67,102.68,55.11,4.41,14.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Rose Bar Soap,1.08,60.0,32.7,Material Shortage,27.3,65,26,1,25,3.87,96.15,40.0,45.5,88.18,38.58,2.33,8.87,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,15.8,Changeover/Setup,44.2,62,39,1,38,2.95,97.44,62.9,73.67,84.84,60.9,4.2,28.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,25.4,Power Outage,34.6,74,44,1,43,1.23,97.73,59.46,57.67,102.55,57.8,4.13,13.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Rose Bar Soap,1.08,60.0,33.8,Preventive Maintenance,26.2,65,27,1,26,2.0,96.3,41.54,43.67,95.42,40.13,2.7,8.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,6.4,Quality Hold,53.6,62,54,3,51,6.48,94.44,87.1,89.33,96.87,81.72,5.47,35.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,30.1,Preventive Maintenance,29.9,74,34,1,33,2.84,97.06,45.95,49.83,91.7,44.35,2.9,13.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Rose Bar Soap,1.08,60.0,12.2,Changeover/Setup,47.8,65,44,1,43,2.93,97.73,67.69,79.67,85.23,66.36,4.46,15.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,2.4,No Downtime,57.6,62,55,1,54,0.99,98.18,88.71,96.0,91.81,86.53,5.79,36.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,39.7,Preventive Maintenance,20.3,74,21,1,20,3.93,95.24,28.38,33.83,83.43,26.88,2.11,7.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Rose Bar Soap,1.08,60.0,32.6,Preventive Maintenance,27.4,65,30,1,29,2.82,96.67,46.15,45.67,101.38,44.76,3.03,8.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Aloe Vera Liquid Soap,1.04,60.0,35.9,Machine Breakdown,24.1,62,25,0,25,1.6,100.0,40.32,40.17,99.74,40.07,2.56,14.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0104,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Aloe Vera Liquid Soap,1.24,60.0,26.5,Power Outage,33.5,74,39,1,38,1.86,97.44,52.7,55.83,93.89,51.08,4.2,12.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0105,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Rose Bar Soap,1.08,60.0,10.9,Changeover/Setup,49.1,65,52,1,51,1.92,98.08,80.0,81.83,98.06,78.7,4.54,15.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Lautoka,FCT035,Lautoka Soap Plant,LN0103,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Aloe Vera Liquid Soap,1.04,60.0,10.8,Changeover/Setup,49.2,62,41,1,40,3.14,97.56,66.13,82.0,80.13,64.1,3.65,28.32,1
