Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Lemon Bar Soap,1.31,60.0,1.6,No Downtime,58.4,79,71,2,69,3.14,97.18,89.87,97.33,92.81,87.78,6.73,31.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,0.98,60.0,11.3,Power Outage,48.7,59,46,1,45,1.6,97.83,77.97,81.17,96.38,76.53,4.26,13.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,1.36,60.0,3.6,No Downtime,56.4,82,68,1,67,1.89,98.53,82.93,94.0,88.65,82.11,6.65,34.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Lemon Bar Soap,1.31,60.0,38.3,Machine Breakdown,21.7,79,25,0,25,1.55,100.0,31.65,36.17,87.94,31.81,2.18,12.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,0.98,60.0,5.6,Quality Hold,54.4,59,44,4,40,8.02,90.91,74.58,90.67,82.53,68.03,4.76,13.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,1.36,60.0,26.0,Material Shortage,34.0,82,42,1,41,2.1,97.62,51.22,56.67,90.83,50.25,3.83,22.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Lemon Bar Soap,1.31,60.0,11.7,Changeover/Setup,48.3,79,52,0,52,0.78,100.0,65.82,80.5,82.18,66.15,5.26,26.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,0.98,60.0,16.6,Changeover/Setup,43.4,59,39,1,38,1.58,97.44,66.1,72.33,91.7,64.63,4.17,10.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,1.36,60.0,25.3,Material Shortage,34.7,82,40,1,39,3.26,97.5,48.78,57.83,84.76,47.79,4.2,20.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Lemon Bar Soap,1.31,60.0,10.1,Changeover/Setup,49.9,79,64,2,62,2.7,96.88,81.01,83.17,97.91,78.89,5.75,28.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,0.98,60.0,3.1,No Downtime,56.9,59,57,2,55,2.9,96.49,96.61,94.83,102.22,93.53,5.62,15.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,1.36,60.0,14.5,Changeover/Setup,45.5,82,56,1,55,2.46,98.21,68.29,75.83,90.5,67.4,5.21,26.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Lemon Bar Soap,1.31,60.0,2.9,No Downtime,57.1,79,74,2,72,2.28,97.3,93.67,95.17,98.93,91.61,7.92,29.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,0.98,60.0,3.1,No Downtime,56.9,59,54,2,52,3.15,96.3,91.53,94.83,96.84,88.44,5.38,15.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,1.36,60.0,23.4,Machine Breakdown,36.6,82,43,0,43,0.24,100.0,52.44,61.0,86.39,52.7,4.19,23.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lemon Bar Soap,1.31,60.0,0.7,No Downtime,59.3,79,63,1,62,1.98,98.41,79.75,98.83,81.1,78.88,6.72,30.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,0.98,60.0,17.0,Preventive Maintenance,43.0,59,43,2,41,4.02,95.35,72.88,71.67,102.04,69.73,4.31,10.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,1.36,60.0,2.3,No Downtime,57.7,82,80,4,76,5.27,95.0,97.56,96.17,101.95,93.14,7.96,34.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lemon Bar Soap,1.31,60.0,0.9,No Downtime,59.1,79,76,1,75,1.35,98.68,96.2,98.5,98.16,95.41,8.23,33.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,0.98,60.0,1.0,No Downtime,59.0,59,54,3,51,5.51,94.44,91.53,98.33,93.39,86.72,4.88,16.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,1.36,60.0,9.3,Changeover/Setup,50.7,82,62,1,61,1.81,98.39,75.61,84.5,89.92,74.76,5.75,30.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lemon Bar Soap,1.31,60.0,36.4,Preventive Maintenance,23.6,79,30,1,29,3.79,96.67,37.97,39.33,97.04,36.89,2.84,13.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,0.98,60.0,13.8,Staff Shortage,46.2,59,39,1,38,2.06,97.44,66.1,77.0,86.14,64.63,4.15,11.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,1.36,60.0,18.6,Changeover/Setup,41.4,82,49,2,47,3.94,95.92,59.76,69.0,87.03,57.6,5.22,26.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lemon Bar Soap,1.31,60.0,39.0,Preventive Maintenance,21.0,79,25,1,24,2.77,96.0,31.65,35.0,90.88,30.54,2.34,12.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lemon Bar Soap,0.98,60.0,1.8,No Downtime,58.2,59,48,1,47,2.96,97.92,81.36,97.0,84.16,79.94,4.98,16.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,1.36,60.0,3.8,No Downtime,56.2,82,70,0,70,0.0,100.0,85.37,93.67,91.58,85.78,6.97,35.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lemon Bar Soap,1.31,60.0,5.3,Changeover/Setup,54.7,79,71,0,71,0.5,100.0,89.87,91.17,99.08,90.33,6.98,28.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lemon Bar Soap,0.98,60.0,0.8,No Downtime,59.2,59,59,2,57,3.31,96.61,100.0,98.67,101.7,96.95,5.17,14.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,1.36,60.0,25.2,Material Shortage,34.8,82,48,1,47,2.19,97.92,58.54,58.0,101.42,57.6,4.16,19.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lemon Bar Soap,1.31,60.0,28.2,Machine Breakdown,31.8,79,42,1,41,2.11,97.62,53.16,53.0,100.82,52.16,4.61,18.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lemon Bar Soap,0.98,60.0,1.1,No Downtime,58.9,59,54,1,53,1.88,98.15,91.53,98.17,93.55,90.14,4.8,16.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lavender Bar Soap,1.36,60.0,1.8,No Downtime,58.2,82,68,2,66,2.44,97.06,82.93,97.0,85.91,80.88,6.99,36.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lemon Bar Soap,1.31,60.0,26.9,Material Shortage,33.1,79,41,1,40,3.63,97.56,51.9,55.17,94.56,50.9,4.24,18.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lemon Bar Soap,0.98,60.0,23.1,Machine Breakdown,36.9,59,36,1,35,1.85,97.22,61.02,61.5,99.55,59.52,3.67,9.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lavender Bar Soap,1.36,60.0,2.9,No Downtime,57.1,82,68,1,67,0.93,98.53,82.93,95.17,87.57,82.12,6.25,36.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lemon Bar Soap,1.31,60.0,21.2,Staff Shortage,38.8,79,52,1,51,1.47,98.08,65.82,64.67,102.31,64.89,5.08,23.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Lemon Bar Soap,0.98,60.0,40.6,Machine Breakdown,19.4,59,19,0,19,1.55,100.0,32.2,32.33,99.94,32.31,2.02,5.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Lavender Bar Soap,1.36,60.0,0.0,No Downtime,60.0,82,72,3,69,3.8,95.83,87.8,100.0,88.24,84.56,7.89,39.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Lemon Bar Soap,1.31,60.0,6.6,Power Outage,53.4,79,65,3,62,4.12,95.38,82.28,89.0,92.92,78.88,6.62,28.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Lemon Bar Soap,0.98,60.0,34.4,Preventive Maintenance,25.6,59,22,1,21,2.8,95.45,37.29,42.67,87.69,35.71,2.13,7.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Lavender Bar Soap,1.36,60.0,5.0,Quality Hold,55.0,82,76,4,72,5.58,94.74,92.68,91.67,101.6,88.24,6.46,34.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Lemon Bar Soap,1.31,60.0,15.8,Changeover/Setup,44.2,79,57,1,56,1.42,98.25,72.15,73.67,98.44,71.25,5.34,27.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Charcoal Bar Soap,0.98,60.0,0.1,No Downtime,59.9,59,60,2,58,3.85,96.67,101.69,99.83,102.21,98.64,6.49,16.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Lavender Bar Soap,1.36,60.0,23.1,Power Outage,36.9,82,45,1,44,2.41,97.78,54.88,61.5,89.67,53.92,4.03,23.87,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Neem Bar Soap,1.31,60.0,24.5,Machine Breakdown,35.5,79,43,1,42,3.39,97.67,54.43,59.17,92.46,53.43,3.86,19.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Charcoal Bar Soap,0.98,60.0,21.8,Machine Breakdown,38.2,59,30,1,29,2.16,96.67,50.85,63.67,80.14,49.33,2.74,10.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Lavender Bar Soap,1.36,60.0,0.9,No Downtime,59.1,82,77,4,73,4.86,94.81,93.9,98.5,95.8,89.47,7.39,35.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Neem Bar Soap,1.31,60.0,11.7,Quality Hold,48.3,79,59,4,55,7.12,93.22,74.68,80.5,93.25,69.98,6.08,28.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Charcoal Bar Soap,0.98,60.0,0.7,No Downtime,59.3,59,58,3,55,4.61,94.83,98.31,98.83,99.8,93.53,6.01,14.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Lavender Bar Soap,1.36,60.0,2.7,No Downtime,57.3,82,67,3,64,4.88,95.52,81.71,95.5,85.98,78.43,5.81,37.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Neem Bar Soap,1.31,60.0,37.3,Preventive Maintenance,22.7,79,26,1,25,5.07,96.15,32.91,37.83,87.43,31.8,2.49,12.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Charcoal Bar Soap,0.98,60.0,3.9,No Downtime,56.1,59,53,2,51,3.72,96.23,89.83,93.5,96.4,86.74,5.71,14.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Lavender Bar Soap,1.36,60.0,37.8,Machine Breakdown,22.2,82,30,1,29,2.0,96.67,36.59,37.0,99.36,35.54,2.92,12.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Neem Bar Soap,1.31,60.0,9.5,Staff Shortage,50.5,79,54,1,53,2.39,98.15,68.35,84.17,81.63,67.44,5.13,27.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 04:00:00,2026-07-07,4,Night,Charcoal Bar Soap,0.98,60.0,0.8,No Downtime,59.2,59,57,2,55,3.56,96.49,96.61,98.67,98.25,93.54,4.87,15.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 04:00:00,2026-07-07,4,Night,Lavender Bar Soap,1.36,60.0,16.2,Machine Breakdown,43.8,82,55,3,52,5.22,94.55,67.07,73.0,92.33,63.73,5.62,26.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 04:00:00,2026-07-07,4,Night,Neem Bar Soap,1.31,60.0,3.6,No Downtime,56.4,79,68,1,67,1.85,98.53,86.08,94.0,92.04,85.25,7.07,29.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 05:00:00,2026-07-07,5,Night,Charcoal Bar Soap,0.98,60.0,34.5,Material Shortage,25.5,59,22,0,22,2.15,100.0,37.29,42.5,88.04,37.42,1.87,6.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 05:00:00,2026-07-07,5,Night,Lavender Bar Soap,1.36,60.0,2.8,No Downtime,57.2,82,69,1,68,1.77,98.55,84.15,95.33,88.7,83.33,7.14,33.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 05:00:00,2026-07-07,5,Night,Neem Bar Soap,1.31,60.0,6.6,Changeover/Setup,53.4,79,62,2,60,2.72,96.77,78.48,89.0,88.63,76.33,5.58,27.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 06:00:00,2026-07-07,6,Morning,Charcoal Bar Soap,0.98,60.0,24.2,Machine Breakdown,35.8,59,29,1,28,2.44,96.55,49.15,59.67,82.66,47.62,3.05,9.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 06:00:00,2026-07-07,6,Morning,Lavender Bar Soap,1.36,60.0,1.9,No Downtime,58.1,82,69,3,66,4.81,95.65,84.15,96.83,87.32,80.87,6.36,37.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 06:00:00,2026-07-07,6,Morning,Neem Bar Soap,1.31,60.0,3.0,No Downtime,57.0,79,61,1,60,1.8,98.36,77.22,95.0,81.69,76.33,5.58,32.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 07:00:00,2026-07-07,7,Morning,Charcoal Bar Soap,0.98,60.0,0.7,No Downtime,59.3,59,49,0,49,0.91,100.0,83.05,98.83,84.32,83.33,4.55,16.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 07:00:00,2026-07-07,7,Morning,Lavender Bar Soap,1.36,60.0,1.5,No Downtime,58.5,82,68,3,65,4.11,95.59,82.93,97.5,85.47,79.66,7.28,36.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 07:00:00,2026-07-07,7,Morning,Neem Bar Soap,1.31,60.0,1.3,No Downtime,58.7,79,77,4,73,4.82,94.81,97.47,97.83,100.13,92.87,7.78,33.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 08:00:00,2026-07-07,8,Morning,Charcoal Bar Soap,0.98,60.0,2.5,No Downtime,57.5,59,47,1,46,2.31,97.87,79.66,95.83,83.41,78.23,5.07,14.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 08:00:00,2026-07-07,8,Morning,Lavender Bar Soap,1.36,60.0,1.0,No Downtime,59.0,82,68,3,65,4.54,95.59,82.93,98.33,84.75,79.66,7.21,34.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 08:00:00,2026-07-07,8,Morning,Neem Bar Soap,1.31,60.0,12.2,Power Outage,47.8,79,59,3,56,4.62,94.92,74.68,79.67,94.22,71.25,5.29,27.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-07 09:00:00,2026-07-07,9,Morning,Charcoal Bar Soap,0.98,60.0,9.5,Changeover/Setup,50.5,59,46,1,45,2.8,97.83,77.97,84.17,92.95,76.54,4.79,11.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-07 09:00:00,2026-07-07,9,Morning,Lavender Bar Soap,1.36,60.0,12.2,Changeover/Setup,47.8,82,59,1,58,2.32,98.31,71.95,79.67,90.76,71.09,6.18,31.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-07 09:00:00,2026-07-07,9,Morning,Neem Bar Soap,1.31,60.0,34.5,Machine Breakdown,25.5,79,27,1,26,2.46,96.3,34.18,42.5,80.83,33.08,2.94,15.76,2
