Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Lavender Bar Soap,0.84,60.0,13.0,Quality Hold,47.0,50,39,3,36,7.05,92.31,78.0,78.33,98.78,71.42,3.34,24.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Coconut Bar Soap,0.93,60.0,8.7,Staff Shortage,51.3,56,44,1,43,2.97,97.73,78.57,85.5,92.23,77.07,3.96,22.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Sandalwood Bar Soap,0.99,60.0,21.6,Material Shortage,38.4,59,35,0,35,1.17,100.0,59.32,64.0,92.07,58.92,3.61,25.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Lavender Bar Soap,0.84,60.0,16.2,Quality Hold,43.8,50,37,2,35,5.86,94.59,74.0,73.0,100.57,69.44,3.59,22.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Coconut Bar Soap,0.93,60.0,1.5,No Downtime,58.5,56,49,2,47,3.49,95.92,87.5,97.5,90.07,84.24,4.84,25.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Sandalwood Bar Soap,0.99,60.0,2.3,No Downtime,57.7,59,49,2,47,3.42,95.92,83.05,96.17,85.78,79.13,4.43,38.64,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Lavender Bar Soap,0.84,60.0,3.3,No Downtime,56.7,50,46,1,45,2.02,97.83,92.0,94.5,96.58,89.29,4.75,31.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Coconut Bar Soap,0.93,60.0,36.7,Machine Breakdown,23.3,56,18,1,17,3.2,94.44,32.14,38.83,83.07,30.46,1.55,9.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Sandalwood Bar Soap,0.99,60.0,19.9,Changeover/Setup,40.1,59,38,0,38,1.15,100.0,64.41,66.83,95.72,63.97,3.45,27.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Lavender Bar Soap,0.84,60.0,12.5,Material Shortage,47.5,50,39,1,38,2.88,97.44,78.0,79.17,97.74,75.4,3.69,28.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Coconut Bar Soap,0.93,60.0,2.8,No Downtime,57.2,56,45,2,43,3.45,95.56,80.36,95.33,84.59,77.06,4.39,25.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Sandalwood Bar Soap,0.99,60.0,6.9,Changeover/Setup,53.1,59,48,2,46,4.2,95.83,81.36,88.5,91.31,77.44,4.85,34.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Lavender Bar Soap,0.84,60.0,14.8,Changeover/Setup,45.2,50,37,1,36,3.94,97.3,74.0,75.33,97.45,71.43,4.04,27.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Coconut Bar Soap,0.93,60.0,32.4,Machine Breakdown,27.6,56,22,1,21,2.64,95.45,39.29,46.0,85.71,37.63,2.23,10.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Sandalwood Bar Soap,0.99,60.0,12.8,Material Shortage,47.2,59,41,2,39,4.04,95.12,69.49,78.67,87.74,65.66,4.22,28.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Lavender Bar Soap,0.84,60.0,2.7,No Downtime,57.3,50,49,2,47,3.66,95.92,98.0,95.5,101.8,93.25,5.08,29.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Coconut Bar Soap,0.93,60.0,24.6,Machine Breakdown,35.4,56,33,0,33,1.31,100.0,58.93,59.0,100.24,59.14,3.4,13.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Sandalwood Bar Soap,0.99,60.0,26.7,Preventive Maintenance,33.3,59,31,1,30,2.43,96.77,52.54,55.5,94.03,50.5,3.07,20.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Lavender Bar Soap,0.84,60.0,28.7,Machine Breakdown,31.3,50,24,1,23,4.96,95.83,48.0,52.17,91.28,45.63,2.32,17.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Coconut Bar Soap,0.93,60.0,8.9,Changeover/Setup,51.1,56,43,1,42,2.86,97.67,76.79,85.17,90.48,75.27,3.96,22.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Sandalwood Bar Soap,0.99,60.0,2.0,No Downtime,58.0,59,54,1,53,2.42,98.15,91.53,96.67,94.04,89.23,5.4,35.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,0.84,60.0,8.6,Power Outage,51.4,50,41,1,40,2.63,97.56,82.0,85.67,94.96,79.37,3.64,30.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Coconut Bar Soap,0.93,60.0,22.2,Machine Breakdown,37.8,56,32,2,30,5.09,93.75,57.14,63.0,91.03,53.76,3.14,17.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Sandalwood Bar Soap,0.99,60.0,11.5,Changeover/Setup,48.5,59,45,0,45,0.7,100.0,76.27,80.83,93.72,75.75,4.28,30.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,0.84,60.0,1.8,No Downtime,58.2,50,42,1,41,2.22,97.62,84.0,97.0,85.91,81.35,3.58,33.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Coconut Bar Soap,0.93,60.0,28.7,Material Shortage,31.3,56,24,0,24,0.42,100.0,42.86,52.17,82.45,43.01,2.51,13.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Sandalwood Bar Soap,0.99,60.0,11.1,Machine Breakdown,48.9,59,45,2,43,3.86,95.56,76.27,81.5,92.95,72.39,4.48,29.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,0.84,60.0,7.0,Changeover/Setup,53.0,50,40,2,38,4.65,95.0,80.0,88.33,89.85,75.4,4.29,27.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Coconut Bar Soap,0.93,60.0,0.6,No Downtime,59.4,56,52,2,50,4.44,96.15,92.86,99.0,94.13,89.6,4.82,27.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Sandalwood Bar Soap,0.99,60.0,27.6,Material Shortage,32.4,59,29,0,29,0.0,100.0,49.15,54.0,90.41,48.82,2.74,20.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,0.84,60.0,2.1,No Downtime,57.9,50,42,0,42,0.77,100.0,84.0,96.5,86.36,83.34,3.69,32.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Coconut Bar Soap,0.93,60.0,0.0,No Downtime,60.0,56,50,1,49,2.01,98.0,89.29,100.0,89.61,87.82,5.08,27.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Sandalwood Bar Soap,0.99,60.0,43.7,Machine Breakdown,16.3,59,15,1,14,3.59,93.33,25.42,27.17,92.95,23.57,1.33,10.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,0.84,60.0,15.7,Preventive Maintenance,44.3,50,35,1,34,3.73,97.14,70.0,73.83,94.06,67.46,3.53,24.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Coconut Bar Soap,0.93,60.0,20.7,Staff Shortage,39.3,56,32,2,30,4.85,93.75,57.14,65.5,87.55,53.76,3.07,17.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Sandalwood Bar Soap,0.99,60.0,2.3,No Downtime,57.7,59,49,1,48,2.0,97.96,83.05,96.17,85.78,80.81,4.8,41.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,0.84,60.0,2.4,No Downtime,57.6,50,40,2,38,4.11,95.0,80.0,96.0,82.67,75.4,3.41,33.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Coconut Bar Soap,0.93,60.0,14.6,Quality Hold,45.4,56,35,3,32,7.35,91.43,62.5,75.67,82.9,57.35,3.13,18.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Sandalwood Bar Soap,0.99,60.0,6.3,Changeover/Setup,53.7,59,52,1,51,2.69,98.08,88.14,89.5,97.81,85.86,5.08,35.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,0.84,60.0,1.2,No Downtime,58.8,50,49,1,48,1.26,97.96,98.0,98.0,99.21,95.24,4.59,33.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Coconut Bar Soap,0.93,60.0,38.5,Machine Breakdown,21.5,56,19,0,19,1.18,100.0,33.93,35.83,95.02,34.05,1.64,9.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Sandalwood Bar Soap,0.99,60.0,20.7,Machine Breakdown,39.3,59,35,1,34,3.23,97.14,59.32,65.5,89.96,57.24,3.44,23.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,0.84,60.0,27.0,Preventive Maintenance,33.0,50,27,1,26,2.25,96.3,54.0,55.0,97.4,51.59,2.88,18.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Coconut Bar Soap,0.93,60.0,1.3,No Downtime,58.7,56,55,2,53,3.9,96.36,98.21,97.83,100.75,94.98,4.77,24.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Sandalwood Bar Soap,0.99,60.0,2.5,No Downtime,57.5,59,47,1,46,2.44,97.87,79.66,95.83,82.56,77.43,4.9,36.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,0.84,60.0,18.2,Power Outage,41.8,50,30,1,29,1.88,96.67,60.0,69.67,85.44,57.54,3.23,23.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Coconut Bar Soap,0.93,60.0,6.2,Power Outage,53.8,56,45,1,44,2.41,97.78,80.36,89.67,89.94,78.86,4.37,21.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Sandalwood Bar Soap,0.99,60.0,18.9,Material Shortage,41.1,59,37,1,36,2.51,97.3,62.71,68.5,90.93,60.61,3.43,29.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,0.84,60.0,2.4,No Downtime,57.6,50,42,1,41,2.02,97.62,84.0,96.0,86.81,81.35,4.37,34.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Coconut Bar Soap,0.93,60.0,0.1,No Downtime,59.9,56,45,2,43,3.35,95.56,80.36,99.83,80.78,77.06,4.66,23.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Sandalwood Bar Soap,0.99,60.0,1.0,No Downtime,59.0,59,47,1,46,2.27,97.87,79.66,98.33,80.47,77.44,5.0,34.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lavender Bar Soap,0.84,60.0,11.4,Machine Breakdown,48.6,50,36,1,35,3.85,97.22,72.0,81.0,88.18,69.44,3.21,27.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Coconut Bar Soap,0.93,60.0,2.9,No Downtime,57.1,56,46,2,44,3.55,95.65,82.14,95.17,86.62,78.85,3.96,24.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Sandalwood Bar Soap,0.99,60.0,1.8,No Downtime,58.2,59,58,1,57,1.55,98.28,98.31,97.0,100.66,95.96,6.08,35.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lavender Bar Soap,0.84,60.0,13.9,Changeover/Setup,46.1,50,33,1,32,2.61,96.97,66.0,76.83,85.22,63.49,3.14,25.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Coconut Bar Soap,0.93,60.0,5.0,Changeover/Setup,55.0,56,49,1,48,1.84,97.96,87.5,91.67,95.8,86.03,4.32,23.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Sandalwood Bar Soap,0.99,60.0,35.0,Material Shortage,25.0,59,24,0,24,0.0,100.0,40.68,41.67,96.97,40.41,2.45,16.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Lavender Bar Soap,0.84,60.0,3.5,No Downtime,56.5,50,44,2,42,4.26,95.45,88.0,94.17,92.71,83.33,4.84,30.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Coconut Bar Soap,0.93,60.0,3.1,No Downtime,56.9,56,48,3,45,5.71,93.75,85.71,94.83,90.71,80.64,4.98,22.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Sandalwood Bar Soap,0.99,60.0,18.2,Changeover/Setup,41.8,59,40,2,38,4.03,95.0,67.8,69.67,96.66,63.98,4.34,24.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Lavender Bar Soap,0.84,60.0,26.2,Preventive Maintenance,33.8,50,26,1,25,4.08,96.15,52.0,56.33,91.58,49.6,2.43,18.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Coconut Bar Soap,0.93,60.0,1.5,No Downtime,58.5,56,55,2,53,3.13,96.36,98.21,97.5,101.09,94.98,5.83,25.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Sandalwood Bar Soap,0.99,60.0,1.3,No Downtime,58.7,59,49,2,47,4.73,95.92,83.05,97.83,84.32,79.12,4.41,35.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Sandalwood Bar Soap,0.84,60.0,0.9,No Downtime,59.1,50,43,0,43,0.76,100.0,86.0,98.5,86.62,85.32,4.31,32.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Lemon Bar Soap,0.93,60.0,14.0,Material Shortage,46.0,56,38,1,37,3.8,97.37,67.86,76.67,88.83,66.31,3.93,20.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Lemon Bar Soap,0.99,60.0,1.1,No Downtime,58.9,59,59,2,57,4.22,96.61,100.0,98.17,101.18,95.96,6.15,38.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Sandalwood Bar Soap,0.84,60.0,0.6,No Downtime,59.4,50,46,1,45,2.22,97.83,92.0,99.0,92.19,89.29,3.98,35.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Lemon Bar Soap,0.93,60.0,5.4,Changeover/Setup,54.6,56,48,0,48,0.85,100.0,85.71,91.0,94.53,86.02,5.04,21.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Lemon Bar Soap,0.99,60.0,24.6,Staff Shortage,35.4,59,30,1,29,2.81,96.67,50.85,59.0,85.6,48.82,3.12,21.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Sandalwood Bar Soap,0.84,60.0,6.3,Changeover/Setup,53.7,50,46,1,45,2.81,97.83,92.0,89.5,101.98,89.29,4.59,30.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Lemon Bar Soap,0.93,60.0,12.9,Changeover/Setup,47.1,56,36,1,35,3.21,97.22,64.29,78.5,82.19,62.73,3.94,21.42,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Lemon Bar Soap,0.99,60.0,2.6,No Downtime,57.4,59,48,0,48,0.45,100.0,81.36,95.67,84.47,80.81,4.33,39.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Sandalwood Bar Soap,0.84,60.0,24.3,Material Shortage,35.7,50,29,2,27,5.31,93.1,58.0,59.5,96.71,53.57,3.14,20.29,3
