Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Lavender Bar Soap,0.71,60.0,35.3,Machine Breakdown,24.7,43,15,0,15,1.1,100.0,34.88,41.17,85.53,35.21,1.36,14.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Aloe Vera Liquid Soap,1.13,60.0,39.8,Machine Breakdown,20.2,68,21,0,21,1.67,100.0,30.88,33.67,92.0,30.98,2.04,14.32,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Sandalwood Bar Soap,0.99,60.0,1.7,No Downtime,58.3,59,50,2,48,3.51,96.0,84.75,97.17,86.63,80.81,4.82,17.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Lavender Bar Soap,0.71,60.0,2.7,No Downtime,57.3,43,39,1,38,3.63,97.44,90.7,95.5,95.86,89.2,3.35,32.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Aloe Vera Liquid Soap,1.13,60.0,2.3,No Downtime,57.7,68,53,2,51,3.45,96.23,77.94,96.17,81.29,75.23,5.38,38.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Sandalwood Bar Soap,0.99,60.0,3.0,No Downtime,57.0,59,50,2,48,4.21,96.0,84.75,95.0,88.61,80.81,5.14,15.06,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Lavender Bar Soap,0.71,60.0,18.9,Material Shortage,41.1,43,27,0,27,1.6,100.0,62.79,68.5,92.53,63.38,2.34,23.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Aloe Vera Liquid Soap,1.13,60.0,0.2,No Downtime,59.8,68,62,1,61,0.89,98.39,91.18,99.67,91.75,89.97,6.12,39.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Sandalwood Bar Soap,0.99,60.0,1.7,No Downtime,58.3,59,57,1,56,2.55,98.25,96.61,97.17,98.76,94.29,5.69,17.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Lavender Bar Soap,0.71,60.0,24.7,Material Shortage,35.3,43,23,1,22,2.52,95.65,53.49,58.83,91.77,51.64,2.01,20.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Aloe Vera Liquid Soap,1.13,60.0,28.5,Machine Breakdown,31.5,68,34,0,34,1.26,100.0,50.0,52.5,95.52,50.15,3.66,19.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Sandalwood Bar Soap,0.99,60.0,0.7,No Downtime,59.3,59,49,2,47,4.38,95.92,83.05,98.83,83.47,79.13,4.98,14.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Lavender Bar Soap,0.71,60.0,34.0,Material Shortage,26.0,43,16,0,16,2.76,100.0,37.21,43.33,86.67,37.55,1.52,15.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Aloe Vera Liquid Soap,1.13,60.0,33.2,Machine Breakdown,26.8,68,30,1,29,1.93,96.67,44.12,44.67,99.06,42.78,2.65,19.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Sandalwood Bar Soap,0.99,60.0,16.9,Power Outage,43.1,59,39,2,37,4.24,94.87,66.1,71.83,91.4,62.28,4.09,12.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Lavender Bar Soap,0.71,60.0,23.6,Material Shortage,36.4,43,21,1,20,2.85,95.24,48.84,60.67,81.26,46.95,1.87,21.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,23.4,Staff Shortage,36.6,68,41,1,40,2.5,97.56,60.29,61.0,99.13,58.99,3.65,22.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Sandalwood Bar Soap,0.99,60.0,8.1,Staff Shortage,51.9,59,46,2,44,4.83,95.65,77.97,86.5,89.53,74.07,4.68,15.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Lavender Bar Soap,0.71,60.0,19.1,Changeover/Setup,40.9,43,27,1,26,3.43,96.3,62.79,68.17,92.98,61.04,2.74,23.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,25.4,Machine Breakdown,34.6,68,32,0,32,0.0,100.0,47.06,57.67,81.85,47.2,3.0,24.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Sandalwood Bar Soap,0.99,60.0,12.2,Changeover/Setup,47.8,59,39,1,38,2.59,97.44,66.1,79.67,82.41,63.98,3.52,13.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Lavender Bar Soap,0.71,60.0,36.9,Machine Breakdown,23.1,43,13,0,13,3.12,100.0,30.23,38.5,79.26,30.52,1.22,13.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,6.6,Changeover/Setup,53.4,68,62,3,59,4.28,95.16,91.18,89.0,102.75,87.02,6.73,38.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Sandalwood Bar Soap,0.99,60.0,25.9,Machine Breakdown,34.1,59,29,1,28,4.38,96.55,49.15,56.83,85.9,47.13,2.74,9.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Lavender Bar Soap,0.71,60.0,11.2,Changeover/Setup,48.8,43,35,2,33,4.4,94.29,81.4,81.33,101.02,77.47,3.72,32.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,12.9,Changeover/Setup,47.1,68,54,2,52,3.23,96.3,79.41,78.5,101.46,76.7,5.23,34.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Sandalwood Bar Soap,0.99,60.0,2.1,No Downtime,57.9,59,55,1,54,1.99,98.18,93.22,96.5,95.95,90.91,5.31,15.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Lavender Bar Soap,0.71,60.0,5.4,Changeover/Setup,54.6,43,38,1,37,1.88,97.37,88.37,91.0,98.02,86.85,4.13,35.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,11.2,Changeover/Setup,48.8,68,47,2,45,3.27,95.74,69.12,81.33,85.23,66.36,4.04,33.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Sandalwood Bar Soap,0.99,60.0,0.8,No Downtime,59.2,59,54,3,51,4.77,94.44,91.53,98.67,92.14,85.86,5.85,17.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Lavender Bar Soap,0.71,60.0,0.7,No Downtime,59.3,43,42,1,41,1.77,97.62,97.67,98.83,99.76,96.25,4.25,38.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,38.5,Preventive Maintenance,21.5,68,24,1,23,3.12,95.83,35.29,35.83,98.79,33.92,2.57,14.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Sandalwood Bar Soap,0.99,60.0,36.6,Preventive Maintenance,23.4,59,22,1,21,4.18,95.45,37.29,39.0,94.97,35.35,2.07,6.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Lavender Bar Soap,0.71,60.0,3.7,No Downtime,56.3,43,35,1,34,1.79,97.14,81.4,93.83,87.56,79.81,3.35,35.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,2.6,No Downtime,57.4,68,52,1,51,2.62,98.08,76.47,95.67,80.17,75.23,4.86,35.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Sandalwood Bar Soap,0.99,60.0,14.4,Quality Hold,45.6,59,39,3,36,8.76,92.31,66.1,76.0,86.39,60.61,3.33,12.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Lavender Bar Soap,0.71,60.0,5.5,Quality Hold,54.5,43,36,2,34,6.04,94.44,83.72,90.83,93.04,79.81,3.11,32.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Aloe Vera Liquid Soap,1.13,60.0,1.2,No Downtime,58.8,68,60,2,58,3.67,96.67,88.24,98.0,90.3,85.55,5.34,39.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Sandalwood Bar Soap,0.99,60.0,18.0,Changeover/Setup,42.0,59,34,1,33,3.9,97.06,57.63,70.0,81.77,55.56,3.31,12.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Lavender Bar Soap,0.71,60.0,32.9,Machine Breakdown,27.1,43,17,1,16,3.81,94.12,39.53,45.17,88.35,37.56,1.5,17.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Aloe Vera Liquid Soap,1.13,60.0,3.4,No Downtime,56.6,68,59,2,57,2.74,96.61,86.76,94.33,92.25,84.07,5.36,36.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Sandalwood Bar Soap,0.99,60.0,1.6,No Downtime,58.4,59,52,3,49,5.59,94.23,88.14,97.33,89.94,82.49,5.1,14.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Lavender Bar Soap,0.71,60.0,2.5,No Downtime,57.5,43,33,1,32,2.86,96.97,76.74,95.83,80.83,75.11,3.41,37.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Aloe Vera Liquid Soap,1.13,60.0,18.8,Power Outage,41.2,68,45,1,44,2.52,97.78,66.18,68.67,96.66,64.9,4.06,25.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Sandalwood Bar Soap,0.99,60.0,14.7,Material Shortage,45.3,59,44,0,44,0.16,100.0,74.58,75.5,98.11,74.07,3.98,11.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Lavender Bar Soap,0.71,60.0,13.9,Power Outage,46.1,43,32,0,32,1.39,100.0,74.42,76.83,97.77,75.12,3.33,25.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Aloe Vera Liquid Soap,1.13,60.0,25.8,Power Outage,34.2,68,34,2,32,4.62,94.12,50.0,57.0,87.98,47.2,3.53,24.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Sandalwood Bar Soap,0.99,60.0,25.0,Staff Shortage,35.0,59,28,1,27,3.24,96.43,47.46,58.33,80.81,45.45,2.56,10.3,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Rose Bar Soap,0.71,60.0,17.6,Quality Hold,42.4,43,30,2,28,7.29,93.33,69.77,70.67,99.65,65.73,3.06,27.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Aloe Vera Liquid Soap,1.13,60.0,1.9,No Downtime,58.1,68,67,4,63,6.06,94.03,98.53,96.83,102.05,92.92,6.48,41.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Sandalwood Bar Soap,0.99,60.0,3.1,No Downtime,56.9,59,54,2,52,4.51,96.3,91.53,94.83,95.86,87.54,4.65,15.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Rose Bar Soap,0.71,60.0,1.3,No Downtime,58.7,43,35,1,34,2.55,97.14,81.4,97.83,83.98,79.81,3.26,38.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Aloe Vera Liquid Soap,1.13,60.0,3.7,No Downtime,56.3,68,59,3,56,4.77,94.92,86.76,93.83,92.74,82.6,6.13,38.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Sandalwood Bar Soap,0.99,60.0,37.2,Machine Breakdown,22.8,59,21,0,21,2.37,100.0,35.59,38.0,93.04,35.36,2.08,5.87,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Rose Bar Soap,0.71,60.0,0.8,No Downtime,59.2,43,37,0,37,1.15,100.0,86.05,98.67,88.03,86.86,3.15,38.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Aloe Vera Liquid Soap,1.13,60.0,15.6,Changeover/Setup,44.4,68,43,1,42,2.54,97.67,63.24,74.0,85.71,61.95,4.65,31.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Sandalwood Bar Soap,0.99,60.0,2.0,No Downtime,58.0,59,51,1,50,1.56,98.04,86.44,96.67,88.82,84.18,4.37,16.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Rose Bar Soap,0.71,60.0,2.9,No Downtime,57.1,43,36,1,35,3.93,97.22,83.72,95.17,88.8,82.16,3.48,37.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 04:00:00,2026-07-07,4,Night,Aloe Vera Liquid Soap,1.13,60.0,14.8,Material Shortage,45.2,68,50,2,48,4.64,96.0,73.53,75.33,97.89,70.79,5.26,28.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 04:00:00,2026-07-07,4,Night,Sandalwood Bar Soap,0.99,60.0,0.0,No Downtime,60.0,59,57,2,55,3.46,96.49,96.61,100.0,95.96,92.59,5.4,15.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 04:00:00,2026-07-07,4,Night,Rose Bar Soap,0.71,60.0,12.0,Material Shortage,48.0,43,31,1,30,2.22,96.77,72.09,80.0,90.96,70.42,2.81,27.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 05:00:00,2026-07-07,5,Night,Aloe Vera Liquid Soap,1.13,60.0,11.6,Changeover/Setup,48.4,68,55,1,54,2.04,98.18,80.88,80.67,100.56,79.65,4.98,35.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 05:00:00,2026-07-07,5,Night,Sandalwood Bar Soap,0.99,60.0,33.9,Machine Breakdown,26.1,59,26,1,25,2.73,96.15,44.07,43.5,100.62,42.08,2.74,6.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 05:00:00,2026-07-07,5,Night,Rose Bar Soap,0.71,60.0,3.6,No Downtime,56.4,43,38,1,37,3.28,97.37,88.37,94.0,94.9,86.86,3.23,33.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 06:00:00,2026-07-07,6,Morning,Aloe Vera Liquid Soap,1.13,60.0,0.8,No Downtime,59.2,68,66,3,63,4.01,95.45,97.06,98.67,98.66,92.92,7.26,43.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 06:00:00,2026-07-07,6,Morning,Sandalwood Bar Soap,0.99,60.0,19.8,Quality Hold,40.2,59,32,2,30,7.65,93.75,54.24,67.0,80.41,50.51,3.24,11.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 06:00:00,2026-07-07,6,Morning,Rose Bar Soap,0.71,60.0,32.0,Material Shortage,28.0,43,17,1,16,3.31,94.12,39.53,46.67,85.51,37.56,1.61,16.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0064,Line-1,2026-07-07 07:00:00,2026-07-07,7,Morning,Aloe Vera Liquid Soap,1.13,60.0,18.2,Changeover/Setup,41.8,68,38,2,36,4.89,94.74,55.88,69.67,80.45,53.1,3.59,27.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0065,Line-2,2026-07-07 07:00:00,2026-07-07,7,Morning,Sandalwood Bar Soap,0.99,60.0,1.6,No Downtime,58.4,59,57,1,56,2.16,98.25,96.61,97.33,98.59,94.28,5.45,17.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Guadalajara,FCT022,Guadalajara Soap Plant,LN0066,Line-3,2026-07-07 07:00:00,2026-07-07,7,Morning,Rose Bar Soap,0.71,60.0,6.0,Changeover/Setup,54.0,43,37,1,36,3.25,97.3,86.05,90.0,96.5,84.51,3.55,35.59,2
