Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Charcoal Bar Soap,1.02,60.0,21.4,Preventive Maintenance,38.6,61,33,1,32,4.37,96.97,54.1,64.33,83.82,52.29,3.53,21.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-05 20:00:00,2026-07-05,20,Afternoon,Neem Bar Soap,1.43,60.0,39.2,Machine Breakdown,20.8,86,26,1,25,3.08,96.15,30.23,34.67,87.41,29.14,2.79,11.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Lavender Bar Soap,1.65,60.0,0.3,No Downtime,59.7,99,83,2,81,2.12,97.59,83.84,99.5,84.26,81.82,8.26,16.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Charcoal Bar Soap,1.02,60.0,3.7,No Downtime,56.3,61,48,2,46,3.88,95.83,78.69,93.83,83.59,75.16,4.95,33.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-05 21:00:00,2026-07-05,21,Afternoon,Neem Bar Soap,1.43,60.0,28.2,Power Outage,31.8,86,44,1,43,1.51,97.73,51.16,53.0,96.76,50.12,4.11,19.06,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-05 22:00:00,2026-07-05,22,Night,Lavender Bar Soap,1.65,60.0,20.1,Material Shortage,39.9,99,60,1,59,2.36,98.33,60.61,66.5,91.14,59.6,5.56,10.42,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-05 22:00:00,2026-07-05,22,Night,Charcoal Bar Soap,1.02,60.0,2.9,No Downtime,57.1,61,52,4,48,7.3,92.31,85.25,95.17,89.28,78.43,4.51,33.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-05 22:00:00,2026-07-05,22,Night,Neem Bar Soap,1.43,60.0,2.7,No Downtime,57.3,86,71,2,69,3.47,97.18,82.56,95.5,86.65,80.42,7.11,35.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-05 23:00:00,2026-07-05,23,Night,Lavender Bar Soap,1.65,60.0,6.0,Power Outage,54.0,99,91,1,90,0.94,98.9,91.92,90.0,102.13,90.91,8.11,13.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-05 23:00:00,2026-07-05,23,Night,Charcoal Bar Soap,1.02,60.0,3.7,No Downtime,56.3,61,48,1,47,2.54,97.92,78.69,93.83,83.59,76.8,5.01,32.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-05 23:00:00,2026-07-05,23,Night,Neem Bar Soap,1.43,60.0,16.5,Preventive Maintenance,43.5,86,52,1,51,1.73,98.08,60.47,72.5,83.59,59.44,4.55,26.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 00:00:00,2026-07-06,0,Night,Sandalwood Bar Soap,1.65,60.0,24.2,Preventive Maintenance,35.8,99,54,1,53,1.67,98.15,54.55,59.67,91.42,53.54,5.34,8.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 00:00:00,2026-07-06,0,Night,Rose Bar Soap,1.02,60.0,28.6,Machine Breakdown,31.4,61,28,1,27,3.16,96.43,45.9,52.33,87.42,44.11,2.52,18.98,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 00:00:00,2026-07-06,0,Night,Neem Bar Soap,1.43,60.0,22.6,Preventive Maintenance,37.4,86,44,2,42,4.76,95.45,51.16,62.33,82.27,48.95,4.43,22.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 01:00:00,2026-07-06,1,Night,Sandalwood Bar Soap,1.65,60.0,0.6,No Downtime,59.4,99,83,1,82,1.5,98.8,83.84,99.0,84.69,82.84,8.24,15.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 01:00:00,2026-07-06,1,Night,Rose Bar Soap,1.02,60.0,29.1,Machine Breakdown,30.9,61,31,0,31,0.69,100.0,50.82,51.5,98.36,50.66,2.91,17.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 01:00:00,2026-07-06,1,Night,Neem Bar Soap,1.43,60.0,39.3,Preventive Maintenance,20.7,86,26,1,25,4.27,96.15,30.23,34.5,87.83,29.13,2.79,11.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 02:00:00,2026-07-06,2,Night,Sandalwood Bar Soap,1.65,60.0,1.1,No Downtime,58.9,99,98,3,95,2.83,96.94,98.99,98.17,100.84,95.97,9.44,15.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 02:00:00,2026-07-06,2,Night,Rose Bar Soap,1.02,60.0,9.4,Quality Hold,50.6,61,49,5,44,9.84,89.8,80.33,84.33,94.94,71.9,4.21,29.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 02:00:00,2026-07-06,2,Night,Neem Bar Soap,1.43,60.0,0.2,No Downtime,59.8,86,72,1,71,1.57,98.61,83.72,99.67,84.2,82.76,6.55,36.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 03:00:00,2026-07-06,3,Night,Sandalwood Bar Soap,1.65,60.0,1.3,No Downtime,58.7,99,91,4,87,4.2,95.6,91.92,97.83,93.95,87.87,9.79,17.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 03:00:00,2026-07-06,3,Night,Rose Bar Soap,1.02,60.0,28.8,Preventive Maintenance,31.2,61,31,1,30,2.81,96.77,50.82,52.0,97.41,49.02,2.84,18.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 03:00:00,2026-07-06,3,Night,Neem Bar Soap,1.43,60.0,7.3,Power Outage,52.7,86,71,2,69,2.63,97.18,82.56,87.83,94.21,80.41,7.34,29.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 04:00:00,2026-07-06,4,Night,Sandalwood Bar Soap,1.65,60.0,32.8,Machine Breakdown,27.2,99,37,1,36,2.84,97.3,37.37,45.33,82.44,36.36,4.07,6.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 04:00:00,2026-07-06,4,Night,Rose Bar Soap,1.02,60.0,31.4,Machine Breakdown,28.6,61,30,1,29,3.4,96.67,49.18,47.67,102.84,47.39,2.91,16.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 04:00:00,2026-07-06,4,Night,Neem Bar Soap,1.43,60.0,17.1,Quality Hold,42.9,86,59,6,53,9.5,89.83,68.6,71.5,96.17,61.77,5.16,27.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 05:00:00,2026-07-06,5,Night,Sandalwood Bar Soap,1.65,60.0,17.2,Changeover/Setup,42.8,99,68,3,65,4.25,95.59,68.69,71.33,96.29,65.65,6.88,11.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 05:00:00,2026-07-06,5,Night,Rose Bar Soap,1.02,60.0,13.6,Changeover/Setup,46.4,61,46,1,45,3.17,97.83,75.41,77.33,97.19,73.53,4.14,26.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 05:00:00,2026-07-06,5,Night,Neem Bar Soap,1.43,60.0,0.0,No Downtime,60.0,86,70,1,69,1.24,98.57,81.4,100.0,81.59,80.42,7.69,33.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 06:00:00,2026-07-06,6,Morning,Sandalwood Bar Soap,1.65,60.0,20.0,Machine Breakdown,40.0,99,68,2,66,3.22,97.06,68.69,66.67,103.03,66.67,7.05,10.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 06:00:00,2026-07-06,6,Morning,Rose Bar Soap,1.02,60.0,1.6,No Downtime,58.4,61,48,1,47,1.25,97.92,78.69,97.33,80.58,76.8,4.84,31.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 06:00:00,2026-07-06,6,Morning,Neem Bar Soap,1.43,60.0,1.7,No Downtime,58.3,86,71,3,68,4.18,95.77,82.56,97.17,85.16,79.25,6.84,35.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 07:00:00,2026-07-06,7,Morning,Sandalwood Bar Soap,1.65,60.0,1.6,No Downtime,58.4,99,86,4,82,4.53,95.35,86.87,97.33,89.25,82.83,9.14,16.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 07:00:00,2026-07-06,7,Morning,Rose Bar Soap,1.02,60.0,1.6,No Downtime,58.4,61,58,3,55,4.75,94.83,95.08,97.33,97.37,89.87,6.35,35.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 07:00:00,2026-07-06,7,Morning,Neem Bar Soap,1.43,60.0,30.4,Preventive Maintenance,29.6,86,36,1,35,2.9,97.22,41.86,49.33,85.05,40.79,3.82,16.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 08:00:00,2026-07-06,8,Morning,Sandalwood Bar Soap,1.65,60.0,24.8,Machine Breakdown,35.2,99,47,2,45,3.21,95.74,47.47,58.67,80.92,45.45,4.61,9.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 08:00:00,2026-07-06,8,Morning,Rose Bar Soap,1.02,60.0,15.1,Staff Shortage,44.9,61,38,1,37,3.74,97.37,62.3,74.83,82.97,60.45,3.45,23.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Neem Bar Soap,1.43,60.0,3.2,No Downtime,56.8,86,71,4,67,5.01,94.37,82.56,94.67,87.41,78.09,6.18,31.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Sandalwood Bar Soap,1.65,60.0,5.4,Staff Shortage,54.6,99,74,3,71,4.63,95.95,74.75,91.0,82.14,71.72,7.4,14.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Rose Bar Soap,1.02,60.0,0.3,No Downtime,59.7,61,57,2,55,3.89,96.49,93.44,99.5,93.61,89.87,5.2,31.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Neem Bar Soap,1.43,60.0,41.4,Machine Breakdown,18.6,86,27,1,26,2.11,96.3,31.4,31.0,101.51,30.3,2.9,9.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Sandalwood Bar Soap,1.65,60.0,13.4,Material Shortage,46.6,99,66,4,62,5.67,93.94,66.67,77.67,85.84,62.63,6.19,12.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Rose Bar Soap,1.02,60.0,32.6,Machine Breakdown,27.4,61,26,1,25,3.58,96.15,42.62,45.67,93.03,40.85,2.55,16.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Neem Bar Soap,1.43,60.0,20.8,Power Outage,39.2,86,55,2,53,4.08,96.36,63.95,65.33,98.12,61.77,4.77,21.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Sandalwood Bar Soap,1.65,60.0,11.5,Power Outage,48.5,99,66,3,63,3.82,95.45,66.67,80.83,82.47,63.63,7.01,12.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Rose Bar Soap,1.02,60.0,16.0,Changeover/Setup,44.0,61,41,1,40,2.0,97.56,67.21,73.33,91.35,65.35,4.27,23.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Neem Bar Soap,1.43,60.0,23.5,Power Outage,36.5,86,45,2,43,3.46,95.56,52.33,60.83,86.22,50.12,4.66,23.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Sandalwood Bar Soap,1.65,60.0,0.2,No Downtime,59.8,99,94,4,90,4.26,95.74,94.95,99.67,95.27,90.91,8.53,14.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Rose Bar Soap,1.02,60.0,30.4,Machine Breakdown,29.6,61,29,1,28,3.25,96.55,47.54,49.33,96.05,45.75,2.87,16.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Neem Bar Soap,1.43,60.0,1.2,No Downtime,58.8,86,83,3,80,3.5,96.39,96.51,98.0,98.71,93.24,7.93,31.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Sandalwood Bar Soap,1.65,60.0,2.3,No Downtime,57.7,99,85,1,84,1.31,98.82,85.86,96.17,89.28,84.85,8.2,14.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Rose Bar Soap,1.02,60.0,29.0,Preventive Maintenance,31.0,61,26,2,24,5.98,92.31,42.62,51.67,82.23,39.22,2.85,18.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Neem Bar Soap,1.43,60.0,3.7,No Downtime,56.3,86,72,0,72,0.0,100.0,83.72,93.83,89.43,83.91,6.9,35.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Sandalwood Bar Soap,1.65,60.0,1.7,No Downtime,58.3,99,94,3,91,2.97,96.81,94.95,97.17,97.72,91.93,8.04,16.88,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Rose Bar Soap,1.02,60.0,2.4,No Downtime,57.6,61,59,2,57,4.19,96.61,96.72,96.0,100.42,93.14,5.98,32.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Neem Bar Soap,1.43,60.0,39.8,Machine Breakdown,20.2,86,24,0,24,1.63,100.0,27.91,33.67,83.09,27.98,2.31,10.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Sandalwood Bar Soap,1.65,60.0,3.4,No Downtime,56.6,99,75,2,73,2.08,97.33,75.76,94.33,80.31,73.73,7.08,16.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Rose Bar Soap,1.02,60.0,1.9,No Downtime,58.1,61,56,2,54,3.1,96.43,91.8,96.83,94.5,88.24,5.43,33.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Neem Bar Soap,1.43,60.0,27.9,Preventive Maintenance,32.1,86,43,1,42,1.72,97.67,50.0,53.5,93.68,48.95,4.06,19.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Sandalwood Bar Soap,1.65,60.0,26.0,Machine Breakdown,34.0,99,56,0,56,0.34,100.0,56.57,56.67,99.82,56.57,4.88,9.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Rose Bar Soap,1.02,60.0,27.9,Machine Breakdown,32.1,61,27,1,26,2.06,96.3,44.26,53.5,82.46,42.48,2.87,18.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Neem Bar Soap,1.43,60.0,1.8,No Downtime,58.2,86,77,5,72,6.58,93.51,89.53,97.0,92.52,83.92,7.16,30.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Sandalwood Bar Soap,1.65,60.0,26.0,Machine Breakdown,34.0,99,56,0,56,0.41,100.0,56.57,56.67,99.82,56.57,5.11,9.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Rose Bar Soap,1.02,60.0,29.3,Machine Breakdown,30.7,61,29,2,27,5.9,93.1,47.54,51.17,92.61,44.12,2.84,15.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Neem Bar Soap,1.43,60.0,3.5,No Downtime,56.5,86,77,2,75,2.43,97.4,89.53,94.17,95.3,87.41,6.79,30.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Sandalwood Bar Soap,1.65,60.0,27.4,Preventive Maintenance,32.6,99,51,1,50,1.84,98.04,51.52,54.33,94.81,50.5,4.75,8.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Rose Bar Soap,1.02,60.0,13.0,Machine Breakdown,47.0,61,48,0,48,0.25,100.0,78.69,78.33,100.13,78.43,4.36,24.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Neem Bar Soap,1.43,60.0,1.9,No Downtime,58.1,86,67,2,65,3.31,97.01,77.91,96.83,80.64,75.75,6.02,30.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Sandalwood Bar Soap,1.65,60.0,11.4,Material Shortage,48.6,99,64,0,64,0.45,100.0,64.65,81.0,79.81,64.65,5.79,13.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Rose Bar Soap,1.02,60.0,41.8,Machine Breakdown,18.2,61,16,0,16,2.14,100.0,26.23,30.33,86.19,26.14,1.59,9.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0024,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Neem Bar Soap,1.43,60.0,0.3,No Downtime,59.7,86,86,1,85,1.46,98.84,100.0,99.5,100.74,99.07,7.87,32.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0022,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Sandalwood Bar Soap,1.65,60.0,2.5,No Downtime,57.5,99,82,3,79,3.75,96.34,82.83,95.83,86.43,79.79,8.92,14.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Shenzhen,FCT008,Shenzhen Soap Plant,LN0023,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Rose Bar Soap,1.02,60.0,29.0,Preventive Maintenance,31.0,61,30,0,30,0.86,100.0,49.18,51.67,94.88,49.02,2.69,16.17,2
