Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 08:00:00,2026-07-06,8,Morning,Charcoal Bar Soap,1.48,60.0,33.3,Preventive Maintenance,26.7,89,34,1,33,2.71,97.06,38.2,44.5,86.04,37.16,3.55,11.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 09:00:00,2026-07-06,9,Morning,Coconut Bar Soap,1.55,60.0,27.9,Material Shortage,32.1,93,46,0,46,0.46,100.0,49.46,53.5,92.45,49.46,3.97,18.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 09:00:00,2026-07-06,9,Morning,Rose Bar Soap,1.49,60.0,0.3,No Downtime,59.7,89,73,4,69,4.91,94.52,82.02,99.5,82.07,77.18,6.33,31.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 09:00:00,2026-07-06,9,Morning,Charcoal Bar Soap,1.48,60.0,8.6,Staff Shortage,51.4,89,71,3,68,3.57,95.77,79.78,85.67,93.33,76.57,7.11,23.7,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 10:00:00,2026-07-06,10,Morning,Coconut Bar Soap,1.55,60.0,18.5,Material Shortage,41.5,93,55,1,54,1.82,98.18,59.14,69.17,85.5,58.06,5.86,25.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 10:00:00,2026-07-06,10,Morning,Rose Bar Soap,1.49,60.0,33.7,Machine Breakdown,26.3,89,32,1,31,3.61,96.88,35.96,43.83,81.66,34.67,2.97,15.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 10:00:00,2026-07-06,10,Morning,Charcoal Bar Soap,1.48,60.0,34.6,Material Shortage,25.4,89,35,1,34,2.74,97.14,39.33,42.33,93.1,38.28,3.45,10.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 11:00:00,2026-07-06,11,Morning,Coconut Bar Soap,1.55,60.0,10.1,Changeover/Setup,49.9,93,77,0,77,0.0,100.0,82.8,83.17,99.55,82.8,6.56,32.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 11:00:00,2026-07-06,11,Morning,Rose Bar Soap,1.49,60.0,39.4,Preventive Maintenance,20.6,89,30,1,29,3.3,96.67,33.71,34.33,97.74,32.44,3.04,12.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 11:00:00,2026-07-06,11,Morning,Charcoal Bar Soap,1.48,60.0,0.7,No Downtime,59.3,89,71,3,68,4.31,95.77,79.78,98.83,80.9,76.57,6.67,23.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 12:00:00,2026-07-06,12,Morning,Coconut Bar Soap,1.55,60.0,6.0,Power Outage,54.0,93,83,3,80,3.31,96.39,89.25,90.0,99.16,86.02,8.53,32.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 12:00:00,2026-07-06,12,Morning,Rose Bar Soap,1.49,60.0,28.9,Machine Breakdown,31.1,89,41,2,39,3.83,95.12,46.07,51.83,88.48,43.62,4.25,16.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 12:00:00,2026-07-06,12,Morning,Charcoal Bar Soap,1.48,60.0,1.5,No Downtime,58.5,89,84,2,82,2.28,97.62,94.38,97.5,97.02,92.34,9.22,25.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 13:00:00,2026-07-06,13,Morning,Coconut Bar Soap,1.55,60.0,12.0,Changeover/Setup,48.0,93,60,2,58,3.73,96.67,64.52,80.0,80.65,62.37,5.21,28.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 13:00:00,2026-07-06,13,Morning,Rose Bar Soap,1.49,60.0,15.4,Staff Shortage,44.6,89,58,1,57,2.56,98.28,65.17,74.33,87.28,63.76,5.33,22.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 13:00:00,2026-07-06,13,Morning,Charcoal Bar Soap,1.48,60.0,2.3,No Downtime,57.7,89,73,4,69,5.35,94.52,82.02,96.17,85.48,77.7,7.07,22.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Coconut Bar Soap,1.55,60.0,18.6,Power Outage,41.4,93,59,2,57,2.6,96.61,63.44,69.0,91.94,61.29,5.53,23.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Rose Bar Soap,1.49,60.0,9.9,Changeover/Setup,50.1,89,60,2,58,2.52,96.67,67.42,83.5,80.38,64.88,5.23,29.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 14:00:00,2026-07-06,14,Afternoon,Charcoal Bar Soap,1.48,60.0,26.6,Machine Breakdown,33.4,89,51,2,49,3.66,96.08,57.3,55.67,103.17,55.18,5.38,14.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Coconut Bar Soap,1.55,60.0,17.9,Material Shortage,42.1,93,59,2,57,3.92,96.61,63.44,70.17,90.41,61.29,6.01,23.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Rose Bar Soap,1.49,60.0,30.2,Preventive Maintenance,29.8,89,41,1,40,2.57,97.56,46.07,49.67,92.34,44.75,4.38,15.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 15:00:00,2026-07-06,15,Afternoon,Charcoal Bar Soap,1.48,60.0,0.1,No Downtime,59.9,89,80,4,76,5.01,95.0,89.89,99.83,90.24,85.58,6.87,26.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Coconut Bar Soap,1.55,60.0,2.0,No Downtime,58.0,93,81,2,79,2.49,97.53,87.1,96.67,90.1,84.95,7.81,36.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Rose Bar Soap,1.49,60.0,25.8,Machine Breakdown,34.2,89,48,1,47,2.77,97.92,53.93,57.0,94.2,52.58,4.22,18.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 16:00:00,2026-07-06,16,Afternoon,Charcoal Bar Soap,1.48,60.0,20.8,Preventive Maintenance,39.2,89,56,4,52,7.2,92.86,62.92,65.33,96.53,58.56,4.82,17.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Coconut Bar Soap,1.55,60.0,43.2,Machine Breakdown,16.8,93,26,1,25,3.0,96.15,27.96,28.0,99.85,26.88,2.72,10.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Rose Bar Soap,1.49,60.0,17.6,Machine Breakdown,42.4,89,63,1,62,1.3,98.41,70.79,70.67,99.72,69.35,6.36,21.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 17:00:00,2026-07-06,17,Afternoon,Charcoal Bar Soap,1.48,60.0,36.2,Machine Breakdown,23.8,89,33,1,32,2.54,96.97,37.08,39.67,93.69,36.04,2.82,9.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Coconut Bar Soap,1.55,60.0,2.1,No Downtime,57.9,93,85,4,81,4.65,95.29,91.4,96.5,94.71,87.09,8.17,37.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Rose Bar Soap,1.49,60.0,2.0,No Downtime,58.0,89,81,4,77,4.98,95.06,91.01,96.67,93.73,86.13,7.54,28.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 18:00:00,2026-07-06,18,Afternoon,Charcoal Bar Soap,1.48,60.0,14.4,Quality Hold,45.6,89,58,4,54,7.03,93.1,65.17,76.0,85.94,60.81,5.47,20.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Coconut Bar Soap,1.55,60.0,11.7,Staff Shortage,48.3,93,69,1,68,1.05,98.55,74.19,80.5,92.17,73.12,6.78,29.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Rose Bar Soap,1.49,60.0,24.2,Staff Shortage,35.8,89,43,0,43,0.35,100.0,48.31,59.67,80.61,48.1,4.53,19.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 19:00:00,2026-07-06,19,Afternoon,Charcoal Bar Soap,1.48,60.0,5.6,Power Outage,54.4,89,79,0,79,0.0,100.0,88.76,90.67,98.12,88.97,7.96,21.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Coconut Bar Soap,1.55,60.0,3.9,No Downtime,56.1,93,88,3,85,3.42,96.59,94.62,93.5,101.2,91.4,8.93,30.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Rose Bar Soap,1.49,60.0,0.5,No Downtime,59.5,89,91,2,89,1.8,97.8,102.25,99.17,102.65,99.56,9.51,29.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 20:00:00,2026-07-06,20,Afternoon,Charcoal Bar Soap,1.48,60.0,14.2,Changeover/Setup,45.8,89,68,2,66,2.46,97.06,76.4,76.33,100.32,74.32,7.32,20.79,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Coconut Bar Soap,1.55,60.0,11.5,Power Outage,48.5,93,62,1,61,2.36,98.39,66.67,80.83,82.47,65.59,5.57,31.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Rose Bar Soap,1.49,60.0,1.5,No Downtime,58.5,89,89,2,87,1.74,97.75,100.0,97.5,102.11,97.32,7.7,28.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 21:00:00,2026-07-06,21,Afternoon,Charcoal Bar Soap,1.48,60.0,29.2,Material Shortage,30.8,89,38,1,37,1.53,97.37,42.7,51.33,83.36,41.66,3.39,13.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 22:00:00,2026-07-06,22,Night,Coconut Bar Soap,1.55,60.0,10.4,Material Shortage,49.6,93,65,1,64,0.95,98.46,69.89,82.67,84.55,68.82,5.61,29.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 22:00:00,2026-07-06,22,Night,Rose Bar Soap,1.49,60.0,2.1,No Downtime,57.9,89,84,3,81,3.93,96.43,94.38,96.5,97.37,90.61,7.71,31.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 22:00:00,2026-07-06,22,Night,Charcoal Bar Soap,1.48,60.0,15.4,Machine Breakdown,44.6,89,63,2,61,3.41,96.83,70.79,74.33,95.44,68.69,6.74,18.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-06 23:00:00,2026-07-06,23,Night,Coconut Bar Soap,1.55,60.0,31.5,Preventive Maintenance,28.5,93,37,1,36,2.17,97.3,39.78,47.5,83.76,38.71,4.03,17.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-06 23:00:00,2026-07-06,23,Night,Rose Bar Soap,1.49,60.0,11.2,Changeover/Setup,48.8,89,60,2,58,3.78,96.67,67.42,81.33,82.52,64.88,6.49,26.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-06 23:00:00,2026-07-06,23,Night,Charcoal Bar Soap,1.48,60.0,11.5,Machine Breakdown,48.5,89,70,2,68,2.83,97.14,78.65,80.83,97.52,76.57,6.05,21.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 00:00:00,2026-07-07,0,Night,Lemon Bar Soap,1.55,60.0,17.9,Changeover/Setup,42.1,93,66,2,64,3.28,96.97,70.97,70.17,101.14,68.82,5.84,25.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 00:00:00,2026-07-07,0,Night,Charcoal Bar Soap,1.49,60.0,8.7,Staff Shortage,51.3,89,76,3,73,4.53,96.05,85.39,85.5,99.43,81.65,7.89,26.91,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 00:00:00,2026-07-07,0,Night,Coconut Bar Soap,1.48,60.0,1.5,No Downtime,58.5,89,78,3,75,4.34,96.15,87.64,97.5,90.09,84.46,8.31,24.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 01:00:00,2026-07-07,1,Night,Lemon Bar Soap,1.55,60.0,8.8,Power Outage,51.2,93,75,2,73,2.36,97.33,80.65,85.33,94.51,78.49,7.76,27.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 01:00:00,2026-07-07,1,Night,Charcoal Bar Soap,1.49,60.0,33.3,Machine Breakdown,26.7,89,39,1,38,3.83,97.44,43.82,44.5,98.03,42.51,3.77,15.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 01:00:00,2026-07-07,1,Night,Coconut Bar Soap,1.48,60.0,40.0,Machine Breakdown,20.0,89,28,1,27,2.66,96.43,31.46,33.33,94.59,30.4,2.82,9.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 02:00:00,2026-07-07,2,Night,Lemon Bar Soap,1.55,60.0,12.0,Changeover/Setup,48.0,93,74,3,71,3.78,95.95,79.57,80.0,99.46,76.35,7.17,29.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 02:00:00,2026-07-07,2,Night,Charcoal Bar Soap,1.49,60.0,41.0,Machine Breakdown,19.0,89,27,1,26,4.15,96.3,30.34,31.67,95.37,29.09,2.41,9.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 02:00:00,2026-07-07,2,Night,Coconut Bar Soap,1.48,60.0,26.7,Material Shortage,33.3,89,40,1,39,3.61,97.5,44.94,55.5,81.16,43.92,3.94,12.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 03:00:00,2026-07-07,3,Night,Lemon Bar Soap,1.55,60.0,23.1,Machine Breakdown,36.9,93,56,1,55,2.42,98.21,60.22,61.5,97.91,59.14,5.41,22.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 03:00:00,2026-07-07,3,Night,Charcoal Bar Soap,1.49,60.0,1.3,No Downtime,58.7,89,88,3,85,3.83,96.59,98.88,97.83,100.61,95.07,9.34,30.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 03:00:00,2026-07-07,3,Night,Coconut Bar Soap,1.48,60.0,19.8,Material Shortage,40.2,89,59,2,57,3.12,96.61,66.29,67.0,99.17,64.19,5.35,18.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 04:00:00,2026-07-07,4,Night,Lemon Bar Soap,1.55,60.0,18.5,Staff Shortage,41.5,93,55,2,53,3.87,96.36,59.14,69.17,85.5,56.99,5.21,24.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 04:00:00,2026-07-07,4,Night,Charcoal Bar Soap,1.49,60.0,2.9,No Downtime,57.1,89,86,1,85,0.6,98.84,96.63,95.17,101.08,95.08,7.99,31.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 04:00:00,2026-07-07,4,Night,Coconut Bar Soap,1.48,60.0,8.4,Changeover/Setup,51.6,89,64,2,62,3.57,96.88,71.91,86.0,83.8,69.82,6.73,20.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 05:00:00,2026-07-07,5,Night,Lemon Bar Soap,1.55,60.0,3.0,No Downtime,57.0,93,71,3,68,4.68,95.77,76.34,95.0,80.36,73.11,6.06,35.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 05:00:00,2026-07-07,5,Night,Charcoal Bar Soap,1.49,60.0,21.1,Machine Breakdown,38.9,89,58,1,57,1.84,98.28,65.17,64.83,100.07,63.76,6.17,19.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 05:00:00,2026-07-07,5,Night,Coconut Bar Soap,1.48,60.0,28.0,Power Outage,32.0,89,41,2,39,3.84,95.12,46.07,53.33,86.57,43.91,3.79,13.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 06:00:00,2026-07-07,6,Morning,Lemon Bar Soap,1.55,60.0,11.2,Power Outage,48.8,93,74,3,71,3.68,95.95,79.57,81.33,97.83,76.34,7.74,31.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 06:00:00,2026-07-07,6,Morning,Charcoal Bar Soap,1.49,60.0,2.5,No Downtime,57.5,89,76,1,75,1.43,98.68,85.39,95.83,88.71,83.89,7.46,28.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 06:00:00,2026-07-07,6,Morning,Coconut Bar Soap,1.48,60.0,17.6,Quality Hold,42.4,89,58,3,55,4.75,94.83,65.17,70.67,92.43,61.94,5.06,17.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 07:00:00,2026-07-07,7,Morning,Lemon Bar Soap,1.55,60.0,19.2,Machine Breakdown,40.8,93,55,1,54,1.61,98.18,59.14,68.0,86.97,58.06,5.61,25.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 07:00:00,2026-07-07,7,Morning,Charcoal Bar Soap,1.49,60.0,26.9,Material Shortage,33.1,89,40,1,39,2.65,97.5,44.94,55.17,81.1,43.62,3.95,16.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 07:00:00,2026-07-07,7,Morning,Coconut Bar Soap,1.48,60.0,6.7,Changeover/Setup,53.3,89,63,2,61,3.19,96.83,70.79,88.83,79.86,68.69,5.5,21.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0088,Line-1,2026-07-07 08:00:00,2026-07-07,8,Morning,Lemon Bar Soap,1.55,60.0,28.5,Preventive Maintenance,31.5,93,43,1,42,2.45,97.67,46.24,52.5,88.07,45.16,4.64,17.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0089,Line-2,2026-07-07 08:00:00,2026-07-07,8,Morning,Charcoal Bar Soap,1.49,60.0,14.5,Changeover/Setup,45.5,89,59,1,58,2.17,98.31,66.29,75.83,87.03,64.88,5.14,23.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,New Zealand,Wellington,FCT030,Wellington Soap Plant,LN0090,Line-3,2026-07-07 08:00:00,2026-07-07,8,Morning,Coconut Bar Soap,1.48,60.0,1.6,No Downtime,58.4,89,86,3,83,3.87,96.51,96.63,97.33,99.5,93.46,8.28,26.82,2
